fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-12-31,1522832000,-54202000,2008-02-26,-0.55,1.14,314044500.0,-66864000,142701000,-0.17259337450584233,-209565000
2008-03-31,554571000,5701000,2008-05-13,0.06,0.01,319595500.0,-7644000,61777000,0.017838173566273617,-69421000
2008-06-30,483340000,47824000,2008-08-04,0.53,0.08,315913500.0,3509000,31154000,0.15138321091058154,-27645000
2008-09-30,616173000,-307930000,2008-11-10,-3.43,-0.19,314594000.0,37556000,54337000,-0.9788171420942549,-16781000
2008-12-31,496436000,-689596000,2009-03-02,-7.73,-0.17,302648500.0,79750000,82602000,-2.278537643503933,-2852000
2009-03-31,479547000,-645000,2009-05-11,-0.01,0.04,302648500.0,35977000,34689000,-0.0021311851867760784,1288000
2009-06-30,383148000,101814000,2009-08-10,1.18,-0.01,303131500.0,81580000,71057000,0.3358740348660565,10523000
2009-09-30,482932000,293940000,2009-11-09,3.45,-0.07,298585000.0,23982000,19164000,0.9844432908552003,4818000
2009-12-31,557932000,-30405000,2010-03-01,-0.37,-0.04,296992500.0,54737000,89011000,-0.10237632263440996,-34274000
2010-03-31,627080000,71746000,2010-05-10,0.84,0.04,297265500.0,28876000,32492000,0.24135326837456753,-3616000
2010-06-30,603049000,-41477000,2010-08-09,-0.49,-0.02,297857000.0,89078000,71206000,-0.13925138573207949,17872000
2010-09-30,607040000,5151000,2010-11-05,0.06,-0.02,298375000.0,77879000,53333000,0.01726351068286552,24546000
2010-12-31,513200000,168938000,2011-02-24,0.67,0.09,300365999.5,208182000,39705000,0.5624404902060162,168477000
2011-03-31,67904000,11483000,2011-05-02,0.19,0.28,300365999.5,51171000,14899000,0.03823002609854315,36272000
2011-06-30,151517000,-7480000,2011-08-09,0.21,0.19,302412936.0,-13855000,51978000,-0.02473439165314013,-65833000
2011-09-30,356352000,-12321000,2011-11-07,-0.22,0.38,302918070.0,155380000,118116000,-0.040674364523714285,37264000
2011-12-31,834209000,-12890000,2012-02-23,-0.15,-0.19,303394000.0,194595000,115976000,-0.042486008292846926,78619000
2012-03-31,764780000,126588000,2012-05-07,1.45,0.01,305641000.0,79210000,114007000,0.41417218239699516,-34797000
2012-06-30,806004000,35682000,2012-08-08,0.41,0.08,307349000.0,105624000,163716000,0.11609603415010297,-58092000
2012-09-30,764721000,22554000,2012-11-06,0.26,0.13,307993000.0,165507000,176139000,0.07322893702129595,-10632000
2012-12-31,786199000,26224000,2013-02-20,0.28,0.02,308623000.0,154808000,157620000,0.0849709840160973,-2812000
2013-03-31,795454000,3458000,2013-05-09,0.04,-0.06,313600000.0,50184000,72620000,0.011026785714285715,-22436000
2013-06-30,830003000,-9759000,2013-08-06,-0.11,-0.08,308626500.0,143091000,85652000,-0.03162074546417758,57439000
2013-09-30,848908000,4320000,2013-11-12,0.05,-0.08,319431000.0,198069000,106571000,0.01352404744686646,91498000
