fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-06-30,955000000,75000000,2006-08-09,0.37,0.36,202702703,135000000,41000000,0.36999999945733336,94000000
2006-09-30,1047000000,92000000,2006-11-01,0.59,0.54,204444444,-17000000,48000000,0.4500000009782609,-65000000
2006-12-31,970000000,93000000,2007-02-13,0.44,0.4,191111111,-19000000,73000000,0.48662790725966737,-92000000
2007-03-31,1012000000,86000000,2007-05-01,0.43,0.39,191111111,-15000000,45000000,0.4500000002616279,-60000000
2007-06-30,1100000000,96000000,2007-08-01,0.49,0.46,184615385,105000000,53000000,0.5199999989166667,52000000
2007-09-30,1216000000,117000000,2007-10-31,0.75,0.72,180000000,-16000000,50000000,0.65,-66000000
2007-12-31,1032000000,105000000,2008-02-12,0.46,0.46,175000000,-64000000,46000000,0.6,-110000000
2008-03-31,1012000000,42000000,2008-05-01,0.35,0.33,178000000,87000000,39000000,0.23595505617977527,48000000
2008-06-30,1132000000,98000000,2008-07-31,0.53,0.47,178000000,111000000,47000000,0.550561797752809,64000000
2008-09-30,1226000000,142000000,2008-10-30,0.83,0.8,178000000,-52000000,182000000,0.797752808988764,-234000000
2008-12-31,911000000,-1356000000,2009-02-13,0.47,0.4,178000000,-37000000,268000000,-7.617977528089888,-305000000
2009-03-31,901000000,45000000,2009-04-29,0.41,0.35,178000000,210000000,53000000,0.25280898876404495,157000000
2009-06-30,920000000,71000000,2009-07-29,0.41,0.37,182000000,249000000,34000000,0.3901098901098901,215000000
2009-09-30,1016000000,104000000,2009-10-28,0.58,0.56,183000000,110000000,22000000,0.5683060109289617,88000000
2009-12-31,913000000,73000000,2010-02-10,0.4,0.37,186000000,120000000,26000000,0.3924731182795699,94000000
2010-03-31,886000000,50000000,2010-04-28,0.34,0.3,186000000,205000000,36000000,0.26881720430107525,169000000
2010-06-30,963000000,95000000,2010-07-28,0.51,0.4,187000000,352000000,27000000,0.5080213903743316,325000000
2010-09-30,1065000000,156000000,2010-10-26,0.68,0.63,184000000,-29000000,37000000,0.8478260869565217,-66000000
2010-12-31,937000000,79000000,2011-02-09,0.46,0.44,179000000,107000000,67000000,0.441340782122905,40000000
2011-03-31,952000000,72000000,2011-04-27,0.44,0.4,179000000,229000000,41000000,0.4022346368715084,188000000
2011-06-30,1090000000,114000000,2011-07-27,0.64,0.56,170000000,467000000,55000000,0.6705882352941176,412000000
2011-09-30,1212000000,175000000,2011-10-26,0.94,0.88,162000000,164000000,57000000,1.0802469135802468,107000000
2011-12-31,1001000000,56000000,2012-02-08,0.47,0.44,149000000,143000000,86000000,0.37583892617449666,57000000
2012-03-31,1036000000,32000000,2012-04-25,0.6,0.55,149000000,228000000,33000000,0.21476510067114093,195000000
2012-06-30,1139000000,128000000,2012-07-25,0.87,0.84,147000000,419000000,45000000,0.8707482993197279,374000000
2012-09-30,1265000000,159000000,2012-10-24,1.13,1.1,144000000,161000000,45000000,1.1041666666666667,116000000
2012-12-31,1094000000,80000000,2013-02-06,0.63,0.6,141000000,196000000,85000000,0.5673758865248227,111000000
2013-03-31,1133000000,27000000,2013-04-24,0.71,0.67,138000000,274000000,41000000,0.1956521739130435,233000000
