fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-06-30,11087000,-2563000,2010-08-10,-0.8077,,3173114.0,-244000,12260000,-0.8077238952020003,-12504000
2010-09-30,17505000,-172000,2010-11-09,-0.0078,0.18,3135215.0,1738000,36274000,-0.05486067143720606,-34536000
2010-12-31,21090000,-1184000,2011-03-15,-0.03,0.19,3135215.0,4198000,192968000,-0.37764555221890683,-188770000
2011-03-31,34804000,-2510000,2011-05-11,-0.8005,,3135588.0,11567000,3652000,-0.8004878191905314,7915000
2011-06-30,33407000,-200000,2011-08-10,-0.07,-0.14,4165877.0,2913000,3009000,-0.04800909868438266,-96000
2011-09-30,36917000,-803000,2011-11-07,-0.08,-0.08,4735191.0,13607000,60648000,-0.16958133262206318,-47041000
2011-12-31,37061000,-3151000,2012-03-08,-0.1,-0.07,4467090.0,3995000,63295000,-0.7053809079288754,-59300000
2012-03-31,38231000,468000,2012-05-07,0.01,-0.04,4760064.0,11986000,3074000,0.09831800580832527,8912000
2012-06-30,39094000,-2229000,2012-08-06,-0.06,-0.06,5681719.0,10415000,100421000,-0.3923108481781658,-90006000
2012-09-30,40566000,-274000,2012-11-05,-0.01,-0.06,6666980.0,17289000,81921000,-0.041098068390785635,-64632000
2012-12-31,45244000,-2950000,2013-03-06,-0.13,-0.09,6670028.0,3131000,194356000,-0.44227700393461616,-191225000
2013-03-31,47384000,307000,2013-05-06,-0.06,-0.1,7454897.0,15105000,19542000,0.04118098479429025,-4437000
2013-06-30,47390000,-3137000,2013-08-05,-0.1103,-0.09,8010821.0,15886000,29994000,-0.3915953183824729,-14108000
2013-09-30,53348000,-2392000,2013-11-04,-0.09,-0.03,8020586.0,12941000,359889000,-0.29823257303144685,-346948000
2013-12-31,57417000,3188000,2014-02-26,0.01,-0.08,8038755.0,-2385000,359889000,0.39657882346209083,-362274000
2014-03-31,55596000,4529000,2014-05-08,0.02,0.03,9089393.0,19401000,75580000,0.49827309700438743,-56179000
2014-06-30,62129000,6629000,2014-08-05,0.03,0.02,9917374.0,16490000,26407000,0.6684229111456319,-9917000
2014-09-30,68155000,10883000,2014-11-03,0.03,0.09,9500883.0,22455000,2500000,1.1454724787159256,19955000
2014-12-31,67535000,973000,2015-02-26,-0.03,0.1,9501807.0,4822000,35500000,0.10240157477414559,-30678000
2015-03-31,62824000,22476000,2015-05-07,0.25,0.15,11047193.0,27125000,261648000,2.034543978728352,-234523000
2015-06-30,151819000,-21968000,2015-08-06,0.14,-0.25,12699180.0,36426000,1504448000,-1.7298754722745877,-1468022000
2015-09-30,151556000,-3101000,2015-11-05,-0.04,-0.07,12712033.71,57594000,38500000,-0.2439420843858036,19094000
2015-12-31,154651000,-1930000,2016-02-25,-0.07,-0.07,12712944.57,53711000,1000,-0.1518137666197659,53710000
2016-03-31,153537000,4031000,2016-05-05,0.03,0.05,12799686.14,58897000,158214000,0.31492959717213814,-99317000
2016-06-30,154321000,1639000,2016-08-04,0.01,-0.01,13713642.29,49970000,20000000,0.11951602392277362,29970000
2016-09-30,164583000,2202000,2016-11-03,0.02,-0.01,16608946.0,91985000,301049000,0.1325791534273156,-209064000
2016-12-31,167198000,26106000,2017-02-16,0.18,0.04,18173259.29,22848000,309096000,1.436506219573121,-286248000
2017-03-31,168285000,20914000,2017-05-04,0.14,0.07,21421478.0,92897000,56323000,0.9763098512623639,36574000
2017-06-30,180500000,3967000,2017-08-03,0.02,0.04,22299371.86,55316000,201411000,0.17789738764417376,-146095000
2017-09-30,190021000,11478000,2017-11-02,0.07,0.05,22299105.14,98568000,77321000,0.5147291753609804,21247000
2017-12-31,189333000,32867000,2018-02-15,0.21,0.1,22246306.71,53355000,52893000,1.47741377606854,462000
2018-03-31,174118000,49063000,2018-05-03,0.31,0.07,22387831.71,64447000,201411000,2.1915029841002855,-136964000
2018-06-30,175169000,16465000,2018-08-01,0.1,0.1,22370032.43,38072000,57666000,0.7360293308256058,-19594000
2018-09-30,180698000,17638000,2018-11-01,0.11,0.11,22381321.0,95361000,40986000,0.7880678714183135,54375000
2018-12-31,198433000,16205000,2019-02-14,0.1,0.11,22163790.0,16746000,264035000,0.7311475158355137,-247289000
2019-03-31,197389000,-38931000,2019-05-02,0.08,0.08,22056594.0,89446000,35584000,-1.7650503971737432,53862000
2019-06-30,196656000,9987000,2019-07-31,0.06,0.15,22098180.0,56270000,15084000,0.4519376708851136,41186000
2019-09-30,207562000,59182000,2019-10-30,0.07,0.11,22356988.0,87884000,62045000,2.647136546300423,25839000
2019-12-31,215919000,13110000,2020-02-20,0.09,0.12,22389000.0,54411000,35584000,0.5855554066729197,18827000
