fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,298576000,53898000,2017-03-01,0.16,0.16,114859163,36374000,31207000,0.46925294066438566,5167000
2017-03-31,225681000,42261000,2017-05-10,0.11,0.13,114859163,69408000,24757000,0.367937558451475,44651000
2017-06-30,259871000,37446000,2017-08-09,0.18,0.14,114859163,26001000,29855000,0.326016653978229,-3854000
2017-09-30,254733000,26780000,2017-11-09,0.23,0.2,114859163,73513000,35041000,0.23315510317622634,38472000
2017-12-31,293369000,61569000,2018-03-01,0.11,0.11,114859163,65265000,24618000,0.5360390794420119,40647000
2018-03-31,275189000,51535000,2018-05-07,0.14,0.17,114859163,27029000,19499000,0.448679919424452,7530000
2018-06-30,413787000,-219445000,2018-08-09,0.24,0.22,127112000,-98579000,20101000,-1.7263908993643402,-118680000
2018-09-30,476487000,6952000,2018-11-07,0.28,0.27,128222000,62129000,37465000,0.05421846485002574,24664000
2018-12-31,497528000,-8768000,2019-02-28,0.33,0.27,127343000,259651000,20023000,-0.068853411651995,239628000
2019-03-31,446120000,-47881000,2019-05-09,0.14,0.18,127687000,-108410000,17988000,-0.37498727356739525,-126398000
2019-06-30,404642000,-16902000,2019-08-05,0.09,0.14,128016000,21094000,61641000,-0.13203037120359956,-40547000
2019-09-30,378283000,-265006000,2019-11-06,0.04,0.14,130729000,139910000,13035000,-2.0271401142822176,126875000
2019-12-31,397328000,-32128000,2020-02-26,0.08,0.05,141853000,-50889000,4767000,-0.22648798403981588,-55656000
2020-03-31,498533000,115067000,2020-05-11,0.2,0.09,147956000,49026000,8417000,0.7777109410905945,40609000
2020-06-30,464662000,-11996000,2020-08-06,0.13,0.1,147392000,179241000,8552000,-0.08138840642640034,170689000
2020-09-30,519294000,-8975000,2020-11-06,0.16,0.12,147558000,44776000,15222000,-0.06082354057387603,29554000
2020-12-31,510034000,-3037000,2021-02-26,0.14,0.13,147640000,105958000,30695000,-0.020570306150094825,75263000
2021-03-31,493105000,6706000,2021-05-07,0.2,0.18,151220000,148128000,11776000,0.04434598598069039,136352000
2021-06-30,535075000,14532000,2021-08-09,0.25,0.18,151986000,-51933000,7809000,0.09561406971694761,-59742000
2021-09-30,528593000,-4237000,2021-11-03,0.21,0.2,149290000,82364000,10645000,-0.02838100341616987,71719000
2021-12-31,536896000,-6377000,2022-03-01,0.18,0.2,149369000,63261000,18054000,-0.04269292825151136,45207000
2022-03-31,497633000,-2156000,2022-05-04,0.12,0.13,149892000,76345000,10792999,-0.014383689589838017,65552001
2022-06-30,559355000,-120808000,2022-08-05,0.19,0.19,150993000,-125521000,17116000,-0.8000900704006146,-142637000
2022-09-30,545557000,-2689000,2022-11-04,0.14,0.18,151393000,93570000,17532000,-0.0177617194982595,76038000
2022-12-31,609759000,-4333000,2023-03-02,0.23,0.21,151476000,-23292000,11466000,-0.028605191581504662,-34758000
2023-03-31,557540000,-6943000,2023-05-05,0.12,0.1,152109000,139712000,11737000,-0.04564489938136468,127975000
2023-06-30,599046000,11917000,2023-08-04,0.19,0.11,154887000,-11345000,12284000,0.07693996268247173,-23629000
2023-09-30,620040000,9682000,2023-11-07,0.19,0.13,159691000,81387000,13476000,0.06062959089742064,67911000
2023-12-31,616981000,-98649000,2024-03-01,0.14,0.09,243711000,135823000,31692000,-0.4047786107315632,104131000
2024-03-31,659191000,-91643000,2024-05-03,0.14,0.09,307279000,-4410000,19760000,-0.2982403613654041,-24170000
2024-06-30,701780000,5994000,2024-08-09,0.16,0.14,318957000,39657000,10704000,0.018792501810588887,28953000
2024-09-30,702468000,-156000,2024-11-08,0.16,0.13,309647000,141774000,20712000,-0.000503799487803854,121062000
2024-12-31,730518000,-31081000,2025-02-28,0.12,0.15,309850000,118078000,23064000,-0.10030982733580765,95014000
2025-03-31,695420000,12195000,2025-05-07,0.04,0.15,323961000,7408000,18322000,0.037643420041301265,-10914000
2025-06-30,724508000,22417000,2025-08-05,0.25,0.17,322363000,83819000,26502000,0.06953961838052133,57317000
2025-09-30,784513000,2369000,2025-10-30,0.17,0.14,324754000,118450000,15050000,0.007294752335614034,103400000
