fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,101870000,-4189000,2005-11-03,-0.21,-0.23,16241146,-7006000,3566000,-0.257925148878041,-10572000
2005-12-31,117138000,85000,2006-02-09,0.0052,0.01,16490714,-1439000,2424000,0.005154415994359007,-3863000
2006-03-31,108092000,1011000,2006-05-15,0.06,-0.01,16766000,-2967000,4904000,0.060300608374090424,-7871000
2006-06-30,125586000,734000,2006-09-13,0.04,0.07,16667671,-779000,5556000,0.04403734630951139,-6335000
2006-09-30,115529000,-6041000,2006-11-07,-0.36,-0.09,16668000,-13707000,3363000,-0.3624310055195584,-17070000
2006-12-31,137458000,-20613000,2007-02-07,-1.23,-1.35,16747000,1076000,5656000,-1.2308473159371829,-4580000
2007-03-31,126498000,3613000,2007-05-07,0.21,-0.02,17237000,4402000,3481000,0.20960724023902072,921000
2007-06-30,152799000,4283000,2007-09-05,0.24,0.2,17171000,5952000,5787000,0.24943218216760818,165000
2007-09-30,131013000,-2067000,2007-11-06,-0.12,-0.15,17171000,-3644000,3453000,-0.12037738046706657,-7097000
2007-12-31,164194000,3480000,2008-02-05,0.27,0.15,17675000,-10930000,2354000,0.19688826025459688,-13284000
2008-03-31,156708000,6909000,2008-05-01,0.2,0.18,17922000,4671000,3442000,0.3855038500167392,1229000
2008-06-30,171173000,5538000,2008-08-27,0.36,0.38,17797000,9231000,5406000,0.3111760409057706,3825000
2008-09-30,148161000,132000,2008-10-30,0.04,0.03,18166000,14686000,2913000,0.0072663216998788945,11773000
2008-12-31,159042000,4162000,2009-01-29,0.34,0.19,17558000,18441000,3987000,0.23704294338762957,14454000
2009-03-31,144095000,2573000,2009-04-30,0.24,0.18,17396000,6987000,5152000,0.1479075649574615,1835000
2009-06-30,139063000,4285000,2009-08-27,0.29,0.28,17545162,4386000,2267000,0.24422687006252777,2119000
2009-09-30,133761000,2510000,2009-10-27,0.14,0.07,17818000,10510000,2008000,0.14086878437535078,8502000
2009-12-31,150621000,6952000,2010-01-27,0.41,0.36,18014000,12878000,6028000,0.38592206061951817,6850000
2010-03-31,145401000,6112000,2010-04-26,0.36,0.33,18772000,16471000,6591000,0.32559130620072446,9880000
2010-06-30,165328000,7983000,2010-08-25,0.47,0.43,18653913,12291000,6563000,0.42795310560309785,5728000
2010-09-30,128453000,3392000,2010-10-26,0.19,0.18,19078000,9596000,2683000,0.17779641471852395,6913000
