fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-12-31,50838000,-4630000,2011-03-02,0.1744,,37815500,-7400000,111832000,-0.12243656701617062,-119232000
2011-03-31,53101000,-114515000,2011-04-07,-0.12,-0.1,37905000,4670000,9140000,-3.021105395066614,-4470000
2011-06-30,50823000,65973000,2011-08-09,1.74,0.08,40870000,12323000,9425000,1.6142158062148275,2898000
2011-09-30,86890000,164295000,2011-11-10,4.33,0.09,38755000,4959000,6450000,4.239323958198942,-1491000
2011-12-31,84878000,31429000,2012-03-01,0.7852,,38868500,64556000,19365000,0.8085982222107877,45191000
2012-03-31,79765000,-112258000,2012-05-08,-2.96,0.1,37903000,-878000,7605000,-2.961718069809778,-8483000
2012-06-30,93939000,34310000,2012-08-09,1.07,0.1,40251000,30429000,12431000,0.8524011825793149,17998000
2012-09-30,94815000,-49411000,2012-11-12,-1.3032,,37916000,29709000,16779000,-1.3031701656292858,12930000
2012-12-31,108369000,-927000,2013-03-01,-0.0239,,39441000,93804000,37552000,-0.023503460865596713,56252000
2013-03-31,90091000,-23124000,2013-05-09,0.3,0.33,39441000,16639000,43940000,-0.5862934509774093,-27301000
2013-06-30,147052000,-76554000,2013-08-08,1.07,0.39,39460825,72776000,52235000,-1.9399999873292055,20541000
2013-09-30,103514000,7335000,2013-11-07,0.17,0.55,42439000,19351000,79794000,0.1728363062277622,-60443000
2013-12-31,133953000,18553000,2014-02-27,0.44,0.32,39454000,20566000,5241000,0.47024382825569017,15325000
2014-03-31,98653000,-86316000,2014-05-08,-2.19,0.26,39413699,26225000,2053000,-2.18999997944877,24172000
2014-06-30,209631000,-14760000,2014-08-07,-0.37,0.38,39458000,-16957000,2464000,-0.3740686299356278,-19421000
2014-09-30,119228000,45615000,2014-11-10,0.48,0.39,43171000,6691000,1696000,1.0566120775520604,4995000
2014-12-31,207053000,31930000,2015-03-02,0.81,0.19,39536940,-74274000,2308000,0.8075991718124873,-76582000
2015-03-31,155090000,-105959000,2015-05-11,-2.68,0.07,39465000,-21902000,2221000,-2.6848853414417837,-24123000
2015-06-30,209163000,50573000,2015-08-10,0.33,0.17,43197000,20945000,1642000,1.1707525985600853,19303000
2015-09-30,203442000,156224000,2015-11-09,0.16,0.01,42913000,33601000,5642000,3.6404819052501574,27959000
2015-12-31,229393000,25881000,2016-02-29,0.57,-0.08,43866102,-8714000,5934000,0.5899999958966037,-14648000
2016-03-31,239666000,143765000,2016-05-02,2.31,0.62,42400000,-42361000,5855000,3.390683962264151,-48216000
2016-06-30,272151000,6970000,2016-08-08,1.58,0.75,42664000,-94474000,1484000,0.16336958559909995,-95958000
2016-09-30,240806000,7973000,2016-11-08,1.1,0.54,42760000,-81471000,1310000,0.18645930776426567,-82781000
2016-12-31,278546000,43595000,2017-02-23,1.05,0.66,42740196,277221000,1013000,1.0200000018717743,276208000
2017-03-31,231762000,5659000,2017-05-03,0.13,0.69,42757000,-57760000,2559000,0.13235259723554038,-60319000
2017-06-30,308639000,3120000,2017-08-07,0.52,0.72,43051000,-39883000,2255000,0.07247218415367819,-42138000
2017-09-30,258736000,10504000,2017-11-06,0.24,0.5,43267000,-29878000,1122000,0.24277162733723162,-31000000
2017-12-31,300983000,149121000,2018-02-26,1.1,0.23,42976000,446553000,1032000,3.4698669024571855,445521000
2018-03-31,161679000,1474000,2018-05-01,0.03,0.49,43363000,-86421000,1295000,0.03399211309180638,-87716000
2018-06-30,181005000,-5088000,2018-08-06,-0.12,0.22,42942000,-25404000,1670000,-0.11848539891015789,-27074000
2018-09-30,257160000,23365000,2018-11-05,0.54,0.3,43317000,-27993000,1702000,0.5393956183484544,-29695000
2018-12-31,464693000,37261000,2019-02-27,0.86,0.93,43326744,350338000,192495000,0.8600000036928692,157843000
2019-03-31,353890000,31821000,2019-05-06,0.74,1.89,43257000,-59683000,1178000,0.7356266037866703,-60861000
2019-06-30,431316000,13477000,2019-08-07,0.31,0.31,43271000,219940000,1434000,0.31145570936655037,218506000
2019-09-30,231172000,29758000,2019-11-04,0.69,0.11,43428000,-23061000,2783000,0.6852261213963342,-25844000
2019-12-31,284161000,-1100000,2020-02-27,-0.03,-0.4,36666667,70536000,1556000,-0.02999999972727273,68980000
2020-03-31,175175000,-125134000,2020-05-11,-2.88,-0.17,43380000,-73181000,270000,-2.8846011987090825,-73451000
2020-06-30,156173000,-34084000,2020-08-03,-0.61,-1.42,55530000,-25462000,328000,-0.6137943453988834,-25790000
2020-09-30,154440000,139710000,2020-11-05,2.75,-0.52,55585000,-71155000,232000,2.5134478726275074,-71387000
2020-12-31,213701000,-6646000,2021-02-25,-0.12,-0.7,55383333,96930000,781000,-0.12000000072223894,96149000
2021-03-31,190580000,-66594000,2021-05-10,-1.2,-0.57,55678000,-84742000,400000,-1.1960558928122418,-85142000
2021-06-30,212457000,4841000,2021-08-04,0.09,-0.41,55757000,4807000,531000,0.08682317915239342,4276000
2021-09-30,219188000,4053000,2021-11-04,0.07,-0.25,55756000,39535000,292000,0.07269172824449387,39243000
2021-12-31,805676000,113800000,2022-02-28,2.09,1.63,54449761,-243558000,591000,2.089999991000879,-244149000
2022-03-31,210226000,2122000,2022-05-09,0.04,-0.58,52501000,-100760000,281000,0.04041827774709053,-101041000
2022-06-30,276708000,21564000,2022-08-03,0.42,-0.39,50822000,5533000,105020000,0.424304435087167,-99487000
2022-09-30,639549000,108096000,2022-11-02,2.19,2.37,49471000,310731000,636000,2.1850376988538738,310095000
2022-12-31,482005000,52751000,2023-02-27,1.07,0.97,49300000,109750000,734000,1.07,109016000
2023-03-31,196289000,-22745000,2023-05-08,-0.46,-0.47,49455000,-144270000,1272000,-0.45991305226974016,-145542000
2023-06-30,223316000,-19143000,2023-08-08,-0.39,-0.25,49581000,-106088000,2370000,-0.38609548012343436,-108458000
2023-09-30,228473000,-544181000,2023-11-06,0.22,-0.04,49616000,-111951000,143054000,-10.967853111899387,-255005000
2023-12-31,312964000,34296000,2024-02-27,0.69,0.22,49568000,101258000,1731000,0.6918979987088444,99527000
2024-03-31,156484000,-52477000,2024-05-08,-1.06,-0.7,49663000,-171239000,462000,-1.0566619012141836,-171701000
2024-06-30,283468000,21092000,2024-07-26,0.42,0.23,49725000,-17903000,18632000,0.4241729512317748,-36535000
2024-09-30,327147000,72770000,2024-11-04,1.46,0.2,49725000,248856000,9889000,1.4634489693313222,238967000
2024-12-31,983590000,156318000,2025-02-25,3.25,2.9207,50023000,337094000,1216000,3.1249225356336083,335878000
2025-03-31,199328000,10533000,2025-05-06,0.21,0.1262,50157000,-224924000,283000,0.21000059812189725,-225207000
2025-06-30,260880000,-12144000,2025-08-06,-0.22,1.04,55329000,177273000,197000,-0.21948706826438216,177076000
2025-09-30,390235000,119508000,2025-11-10,2.02,1.2,59123000,149758000,676000,2.0213453309202847,149082000
