fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,3474700000,301100000,2005-12-20,0.14,0.13,2112982456,476500000,106200000,0.1425000000094653,370300000
2006-02-28,3612800000,325800000,2006-03-21,0.16,0.14,2118122744,214900000,67400000,0.153815448572512,147500000
2006-05-31,4005400000,332800000,2006-06-27,0.17,0.17,2025234899,714800000,101600000,0.16432661720589875,613200000
2006-08-31,4194100000,377200000,2006-09-21,0.18,0.18,2005650280,231800000,72300000,0.18806867965037255,159500000
2006-11-30,3821700000,325600000,2006-12-20,0.14,0.14,2052789116,309800000,82800000,0.15861346762908304,227000000
2007-02-28,3926900000,350800000,2007-03-22,0.17,0.17,2037101449,373200000,62000000,0.17220546388212796,311200000
2007-05-31,4383200000,437900000,2007-06-26,0.22,0.27,1998947368,963900000,96400000,0.21906529757115645,867500000
2007-08-31,4655100000,569700000,2007-09-20,0.23,0.22,2034642857,319500000,91800000,0.28000000001965947,227700000
2007-11-30,4339500000,359400000,2007-12-19,0.18,0.17,2024788732,630400000,110100000,0.1775000000345715,520300000
2008-02-29,4544400000,463800000,2008-03-19,0.23,0.2,2016521739,353900000,90400000,0.2300000000148771,263500000
2008-05-31,5088000000,490500000,2008-06-25,0.25,0.24,1948800000,632500000,156900000,0.25169334975369456,475600000
2008-08-31,5432200000,510500000,2008-09-24,0.26,0.23,1979600000,357600000,106700000,0.2578803798747222,250900000
2008-11-30,4590100000,391000000,2008-12-17,0.2,0.2,1959200000,280700000,118200000,0.19957125357288688,162500000
2009-02-28,4440800000,243800000,2009-03-18,0.25,0.2,1952400000,24100000,110400000,0.1248719524687564,-86300000
2009-05-31,4713000000,341400000,2009-06-24,0.25,0.24,1936000000,1073700000,120400000,0.17634297520661157,953300000
2009-08-31,4799000000,513000000,2009-09-29,0.26,0.24,1966400000,709000000,80500000,0.26088283157038245,628500000
2009-11-30,4405000000,375000000,2009-12-17,0.19,0.18,1978000000,668100000,92100000,0.18958543983822043,576000000
2010-02-28,4733000000,497000000,2010-03-17,0.25,0.22,1969200000,511900000,67500000,0.25238675604306315,444400000
2010-05-31,5076900000,521900000,2010-06-23,0.27,0.26,1918400000,1275200000,95000000,0.27204962468723937,1180200000
2010-08-31,5175000000,559000000,2010-09-23,0.28,0.25,1954400000,212000000,89000000,0.2860212853049529,123000000
2010-11-30,4842000000,457000000,2010-12-21,0.24,0.22,1950400000,435000000,102000000,0.23431091058244463,333000000
2011-02-28,5079000000,523000000,2011-03-17,0.27,0.28,1942000000,323000000,112000000,0.26930998970133885,211000000
2011-05-31,5766000000,594000000,2011-06-27,0.31,0.29,1860000000,842000000,129000000,0.3193548387096774,713000000
2011-08-31,6081000000,645000000,2011-09-22,0.34,0.3,1897200000,87000000,114000000,0.33997469955724224,-27000000
2011-11-30,5546000000,469000000,2011-12-20,0.25,0.24,1874000000,510000000,145000000,0.2502668089647812,365000000
2012-02-29,5656000000,560000000,2012-03-22,0.3,0.29,1869200000,328000000,120000000,0.2995934089450032,208000000
2012-05-31,6470000000,549000000,2012-06-28,0.29,0.34,1872400000,974000000,218000000,0.293206579790643,756000000
2012-08-31,6474000000,567000000,2012-09-27,0.31,0.28,1845600000,535000000,107000000,0.3072171651495449,428000000
2012-11-30,5955000000,384000000,2012-12-20,0.28,0.25,1826400000,710000000,143000000,0.2102496714848883,567000000
2013-02-28,6187000000,866000000,2013-03-21,0.48,0.33,1823400000,423000000,151000000,0.47493693100800705,272000000
2013-05-31,6697000000,668000000,2013-06-27,0.38,0.37,1826800000,1359000000,235000000,0.36566673965403984,1124000000
2013-08-31,6971000000,779000000,2013-09-26,0.43,0.39,1821400000,597000000,215000000,0.42769298341934775,382000000
2013-11-30,6431000000,534000000,2013-12-19,0.3,0.28,1821200000,332000000,213000000,0.29321326597847575,119000000
2014-02-28,6972000000,682000000,2014-03-20,0.38,0.36,1809600000,754000000,242000000,0.3768788682581786,512000000
2014-05-31,7425000000,691000000,2014-06-26,0.39,0.38,1790400000,1320000000,210000000,0.3859472743521001,1110000000
2014-08-31,7982000000,962000000,2014-09-25,0.55,0.44,1772400000,588000000,262000000,0.5427668697810878,326000000
2014-11-30,7380000000,655000000,2014-12-18,0.37,0.35,1769600000,647000000,225000000,0.37014014466546113,422000000
2015-02-28,7460000000,791000000,2015-03-19,0.45,0.42,1767600000,2103000000,236000000,0.4474994342611451,1867000000
2015-05-31,7779000000,865000000,2015-06-25,0.49,0.42,1759600000,1342000000,240000000,0.4915889974994317,1102000000
2015-08-31,8414000000,1179000000,2015-09-24,0.67,0.6,1754600000,491000000,327000000,0.6719480223412744,164000000
2015-11-30,7686000000,785000000,2015-12-22,0.45,0.43,1751400000,545000000,288000000,0.44821285828480073,257000000
2016-02-29,8032000000,950000000,2016-03-22,0.55,0.48,1737300000,876000000,286000000,0.5468255338744028,590000000
2016-05-31,8244000000,846000000,2016-06-28,0.49,0.48,1723100000,1184000000,242000000,0.4909755672915095,942000000
2016-08-31,9061000000,1249000000,2016-09-27,0.73,0.56,1708900000,721000000,277000000,0.7308795131371058,444000000
2016-11-30,8180000000,842000000,2016-12-20,0.5,0.43,1693200000,963000000,235000000,0.49728325064965745,728000000
2017-02-28,8432000000,1141000000,2017-03-21,0.68,0.53,1686300000,1067000000,264000000,0.6766293067662931,803000000
2017-05-31,8677000000,1008000000,2017-06-29,0.6,0.5,1678600000,889000000,329000000,0.6005004170141784,560000000
