fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,234126000,28510000,2005-10-26,1.18,1.18,44908036,75279000,4112000,0.6348529692993031,71167000
2005-12-31,272497000,38764000,2006-01-25,1.42,1.29,44689655,67496000,5422000,0.8674043243341216,62074000
2006-03-31,278042000,35240000,2006-04-26,1.27,1.26,46307678,-2083000,7136000,0.7609969128661558,-9219000
2006-06-30,283108000,33936000,2006-07-26,1.3,1.28,45213524,130357000,4801000,0.7505718864116852,125556000
2006-09-30,280440000,33146000,2006-10-25,1.34,1.34,44399722,102847000,3025000,0.746536205789757,99822000
2006-12-31,328763000,48954000,2007-01-24,1.79,1.73,44600908,69882000,439000,1.0976009726080016,69443000
2007-03-31,309837000,36622000,2007-04-25,1.43,1.41,44600908,-47339000,4086000,0.8211043595794059,-51425000
2007-06-30,331464000,41887000,2007-07-25,1.52,1.49,45230844,118219000,4074000,0.9260715983986503,114145000
2007-09-30,345605000,42585000,2007-10-24,1.56,1.54,44672886,156633000,3026000,0.9532627912152352,153607000
2007-12-31,382960000,60867000,2008-01-30,2.15,2.1,44921784,99141000,5439000,1.354955092611638,93702000
2008-03-31,335034000,31223000,2008-04-23,1.46,1.46,45321649,49818000,2548000,0.6889202111776648,47270000
2008-06-30,308964000,34635000,2008-07-23,1.43,1.41,46871454,192962000,2592000,0.7389358990228893,190370000
2008-09-30,290824000,24848000,2008-10-22,1.31,1.24,42063538,-43744000,2951000,0.5907253926191373,-46695000
2008-12-31,223395000,-69751000,2009-01-28,1.3,1.21,40872656,56640000,1463000,-1.7065443459314218,55177000
2009-03-31,178475000,6125000,2009-04-29,0.94,0.92,41082130,15691000,552000,0.14909158799701963,15139000
2009-06-30,201246000,10979000,2009-07-29,1.0,0.96,43159140,72214000,663000,0.2543841235019975,71551000
2009-09-30,217461000,17769000,2009-10-28,1.05,1.04,44267107,80162000,438000,0.4014041396470747,79724000
2009-12-31,244658000,24600000,2010-02-01,1.36,1.31,43333355,75143000,913000,0.5676920238462958,74230000
2010-03-31,251000000,17500000,2010-04-27,1.14,1.14,45421716,68000000,1100000,0.3852782664573923,66900000
2010-06-30,332080000,25200000,2010-07-27,1.35,1.25,47635230,115100000,2002000,0.5290202230575983,113098000
2010-09-30,354372000,34000000,2010-10-26,1.5,1.5,51895871,168400000,2200000,0.6551580953328637,166200000
2010-12-31,420768000,62011000,2011-02-01,2.02,1.93,49398535,129219000,3446000,1.2553206284356409,125773000
2011-03-31,426300000,39100000,2011-04-26,1.6,1.59,53100000,128300000,1700000,0.736346516007533,126600000
2011-06-30,462300000,45500000,2011-07-26,1.71,1.64,53400000,179400000,2700000,0.8520599250936329,176700000
2011-09-30,413800000,40100000,2011-10-25,1.55,1.52,53000000,242200000,3900000,0.7566037735849057,238300000
2011-12-31,402400000,40300000,2012-01-31,1.76,1.73,52600000,154300000,7800000,0.7661596958174905,146500000
2012-03-31,417700000,37400000,2012-05-01,1.58,1.56,52900000,52500000,1300000,0.7069943289224953,51200000
2012-06-30,429600000,6600000,2012-07-31,1.66,1.64,52700000,183400000,3700000,0.1252371916508539,179700000
2012-09-30,467300000,54900000,2012-10-31,1.91,1.88,53000000,211100000,4900000,1.0358490566037737,206200000
2012-12-31,491000000,75100000,2013-01-29,2.55,2.43,55500000,186100000,10100000,1.353153153153153,176000000
2013-03-31,502200000,62400000,2013-04-30,2.27,2.03,54200000,202200000,4600000,1.151291512915129,197600000
2013-06-30,541000000,64700000,2013-07-30,2.18,2.1,54600000,262600000,4300000,1.184981684981685,258300000
2013-09-30,551600000,75200000,2013-11-05,2.19,2.15,56900000,282800000,7100000,1.3216168717047452,275700000
2013-12-31,594000000,158200000,2014-02-04,3.66,3.09,59100000,209500000,8100000,2.676818950930626,201400000
2014-03-31,593100000,77200000,2014-04-29,2.48,2.38,55200000,297700000,4100000,1.3985507246376812,293600000
2014-06-30,636300000,99100000,2014-07-29,2.65,2.6,58700000,328200000,6400000,1.68824531516184,321800000
2014-09-30,640300000,103200000,2014-11-03,2.76,2.71,58800000,404500000,3200000,1.7551020408163265,401300000
2014-12-31,641200000,170600000,2015-01-27,3.55,3.45,58500000,361800000,5500000,2.916239316239316,356300000
2015-03-31,635000000,128000000,2015-04-28,2.91,2.9,57800000,119100000,4700000,2.2145328719723185,114400000
2015-06-30,646600000,128700000,2015-07-28,3.08,3.02,57500000,351400000,7000000,2.2382608695652175,344400000
2015-09-30,613100000,107700000,2015-11-09,2.93,2.87,57000000,385700000,13800000,1.8894736842105264,371900000
2015-12-31,589800000,150300000,2016-02-02,3.61,3.6,56700000,352200000,12700000,2.6507936507936507,339500000
2016-03-31,545400000,104000000,2016-05-03,2.94,2.92,56500000,25600000,4100000,1.8407079646017699,21500000
2016-06-30,554100000,108300000,2016-08-01,3.06,3.01,56500000,315800000,4500000,1.9168141592920354,311300000
2016-09-30,544700000,110200000,2016-10-31,3.02,3.0,56600000,343100000,6500000,1.9469964664310955,336600000
2016-12-31,550400000,151700000,2017-01-30,3.8,3.71,57800000,365800000,5100000,2.624567474048443,360700000
2017-03-31,544300000,122500000,2017-05-01,3.21,3.18,59200000,122100000,4100000,2.0692567567567566,118000000
2017-06-30,570900000,126300000,2017-07-31,3.33,3.24,58700000,321900000,3100000,2.151618398637138,318800000
2017-09-30,585700000,125400000,2017-10-30,3.41,3.36,58300000,356500000,6700000,2.150943396226415,349800000
2017-12-31,604100000,315300000,2018-01-29,4.68,4.53,58000000,369900000,4600000,5.436206896551724,365300000
2018-03-31,612400000,153000000,2018-04-30,3.92,3.89,57000000,205000000,5500000,2.6842105263157894,199500000
2018-06-30,600100000,117000000,2018-07-30,3.61,3.59,54200000,372300000,4800000,2.158671586715867,367500000
2018-09-30,601300000,124900000,2018-10-29,3.45,3.42,55400000,298900000,3200000,2.2545126353790614,295700000
2018-12-31,564500000,-151300000,2019-02-04,3.53,3.51,52500000,264400000,5200000,-2.881904761904762,259200000
2019-03-31,543100000,-200800000,2019-05-06,3.26,3.26,51900000,-17900000,3000000,-3.8689788053949905,-20900000
2019-06-30,591900000,107700000,2019-07-29,3.33,3.19,51000000,327100000,3300000,2.111764705882353,323800000
2019-09-30,549000000,86300000,2019-10-28,3.16,3.14,50400000,307400000,100000,1.7123015873015872,307300000
2019-12-31,555600000,22500000,2020-02-03,4.52,4.09,49100000,312500000,3200000,0.45824847250509165,309300000
2020-03-31,507300000,-15600000,2020-04-27,3.16,3.08,47800000,85600000,2600000,-0.3263598326359833,83000000
2020-06-30,471100000,30700000,2020-07-27,2.74,2.71,47300000,289800000,1900000,0.6490486257928119,287900000
2020-09-30,494800000,71300000,2020-10-26,3.27,2.84,46500000,251400000,2300000,1.5333333333333334,249100000
2020-12-31,554300000,115900000,2021-02-08,4.22,3.71,45400000,382500000,1700000,2.552863436123348,380800000
2021-03-31,559100000,149900000,2021-05-03,4.28,4.24,45400000,188900000,700000,3.301762114537445,188200000
2021-06-30,586300000,109000000,2021-07-28,4.03,3.85,44600000,362000000,1400000,2.4439461883408073,360600000
2021-09-30,575200000,128400000,2021-11-01,4.0,3.91,44300000,346400000,2800000,2.8984198645598194,343600000
2021-12-31,691800000,178400000,2022-02-07,6.1,5.81,43900000,361900000,3500000,4.063781321184511,358400000
2022-03-31,517400000,134500000,2022-05-02,4.65,4.34,46900000,145000000,3700000,2.8678038379530917,141300000
2022-06-30,604100000,109400000,2022-08-01,4.03,3.95,44500000,361500000,2400000,2.458426966292135,359100000
2022-09-30,578600000,112600000,2022-11-07,4.21,3.93,43500000,290900000,3000000,2.5885057471264368,287900000
2022-12-31,539700000,777900000,2023-02-06,7.28,7.06,46000000,100000,2300000,16.910869565217393,-2200000
2023-03-31,517400000,134500000,2023-05-01,4.18,4.16,39900000,237600000,1900000,3.3709273182957395,235700000
2023-06-30,512500000,125300000,2023-07-26,4.45,4.23,42100000,90700000,2100000,2.97624703087886,88600000
2023-09-30,525200000,217000000,2023-11-06,4.08,3.75,43400000,293900000,2600000,5.0,291300000
2023-12-31,502600000,196100000,2024-02-05,6.86,6.02,41300000,254900000,5800000,4.74818401937046,249100000
2024-03-31,499900000,149800000,2024-05-06,5.37,5.23,40100000,209200000,1000000,3.735660847880299,208200000
2024-06-30,500300000,76000000,2024-07-29,4.67,4.61,35300000,245200000,600000,2.1529745042492916,244600000
2024-09-30,516400000,123600000,2024-11-04,4.82,4.84,35000000,265200000,700000,3.5314285714285716,264500000
2024-12-31,524300000,162100000,2025-02-06,4.92,4.13,36000000,212500000,1100000,4.502777777777778,211400000
2025-03-31,496600000,72400000,2025-05-08,5.2,5.09,32600000,208900000,1600000,2.2208588957055215,207300000
2025-06-30,493200000,84300000,2025-07-31,5.39,5.29,32300000,230800000,1400000,2.609907120743034,229400000
2025-09-30,528000000,212400000,2025-11-03,6.1,5.78,33000000,277100000,1200000,6.4363636363636365,275900000
