fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,51949000,2509000,2015-08-06,0.05,0.04,2706369,4253000,1986000,0.9270723984792909,2267000
2015-09-30,54007000,2943000,2015-11-10,0.14,0.02,46872695,13460000,4508000,0.06278708745038022,8952000
2015-12-31,56921000,2989000,2016-02-25,0.14,0.01,47353327,5961000,3827000,0.06312122482967247,2134000
2016-03-31,59043000,2738000,2016-05-10,0.12,0.11,47303896,6920000,2538000,0.05788106755519672,4382000
2016-06-30,64423000,1873000,2016-08-15,0.15,0.11,47523187,654000,2026000,0.03941233991735445,-1372000
2016-09-30,67846000,2567000,2016-11-14,0.19,0.11,48319952,1325000,3146000,0.053125052773231235,-1821000
2016-12-31,69794000,2976000,2017-03-15,0.2,0.13,48025847,8694000,2945000,0.06196663225949976,5749000
2017-03-31,74194000,3961000,2017-05-09,0.23,0.15,48758774,12969000,2637000,0.08123666111867374,10332000
2017-06-30,85988000,9860000,2017-08-08,0.23,0.15,49000553,11767000,3077000,0.20122221885944838,8690000
2017-09-30,89962000,15097000,2017-11-08,0.27,0.2,49259701,13809000,1938000,0.3064777027371725,11871000
2017-12-31,88793000,320000,2018-02-27,0.26,0.24,49341091,18642000,2812000,0.006485466646856269,15830000
2018-03-31,92756000,10512000,2018-05-03,0.34,0.27,49268255,3520000,3047000,0.21336253942827893,473000
2018-06-30,104488000,10732000,2018-08-07,0.34,0.26,49497088,11684000,3084000,0.21682083600554442,8600000
2018-09-30,111848000,-7652000,2018-11-07,0.36,0.25,47812642,19774000,3186000,-0.16004135475299608,16588000
2018-12-31,111402000,7928000,2019-02-28,0.29,0.24,49865890,25732000,2773000,0.15898643341169685,22959000
2019-03-31,112335000,9010000,2019-05-09,0.34,0.31,50172818,-1187000,2962000,0.17957930925865076,-4149000
2019-06-30,121660000,13796000,2019-08-08,0.4,0.32,50283990,24054000,2746000,0.27436168052694304,21308000
2019-09-30,127880000,17690000,2019-11-05,0.37,0.33,50152807,980000,5802000,0.352722032088852,-4822000
2019-12-31,140488000,13035000,2020-02-25,0.43,0.33,50184451,23265000,8664000,0.2597418072781149,14601000
2020-03-31,151939000,8807000,2020-05-07,0.42,0.34,50246987,12900000,7016000,0.17527419106741665,5884000
2020-06-30,141637000,16995000,2020-08-05,0.41,0.31,50551632,35148000,4297000,0.336190926536259,30851000
2020-09-30,158851000,36084000,2020-11-05,0.49,0.31,50979679,18622000,3561000,0.7078114399268776,15061000
2020-12-31,165576000,15967000,2021-02-25,0.45,0.27,51384316,35410000,5464000,0.3107368404008725,29946000
2021-03-31,172498000,14830000,2021-05-04,0.5,0.38,51739461,21232000,4069000,0.286628420810182,17163000
2021-06-30,188857000,14745000,2021-08-05,0.54,0.39,51754392,24076000,3312000,0.2849033566078798,20764000
2021-09-30,192324000,13538000,2021-11-04,0.53,0.38,51836239,37886000,1558000,0.26116863918310124,36328000
2021-12-31,195290000,9146000,2022-02-24,0.43,0.32,51927073,19963000,2123000,0.17613162983401742,17840000
2022-03-31,205437000,9079000,2022-05-05,0.39,0.33,55170781,-13961000,2171000,0.1645617451019952,-16132000
2022-06-30,212845000,10842000,2022-08-09,0.49,0.41,54757020,26219000,24131000,0.19800200960534375,2088000
2022-09-30,216138000,18332000,2022-11-08,0.55,0.5,54832528,10197000,1782000,0.3343270986885741,8415000
2022-12-31,208139000,18085000,2023-02-23,0.53,0.43,54534956,34446000,556000,0.3316221617562138,33890000
2023-03-31,209716000,14416000,2023-05-10,0.41,0.31,54296321,-3521000,2760000,0.2655060183543559,-6281000
2023-06-30,223875000,15799000,2023-08-09,0.49,0.36,54446275,36788000,6663000,0.29017595785937605,30125000
2023-09-30,221854000,19524000,2023-11-09,0.56,0.4,54778793,62826000,2156000,0.35641530108193514,60670000
2023-12-31,226237000,31304000,2024-02-22,0.62,0.47,54625434,39872000,2596000,0.5730663851567751,37276000
2024-03-31,223283000,23595000,2024-05-09,0.5,0.49,55047087,49853000,3066000,0.42863303556825816,46787000
2024-06-30,233807000,33511000,2024-08-08,0.58,0.49,56680355,22963000,2261000,0.5912277719502639,20702000
2024-09-30,240497000,36682000,2024-11-07,0.62,0.49,59780908,77337000,2807000,0.6136072740815512,74530000
2024-12-31,242240000,30328000,2025-02-20,0.58,0.5341,59961161,56260000,2268000,0.5057940756017049,53992000
2025-03-31,238822000,27950000,2025-05-08,0.54,0.47,60077247,24057000,6523000,0.46523436734709234,17534000
2025-06-30,254308000,34552000,2025-08-07,0.6,0.51,60137204,22716000,4902000,0.57455281758693,17814000
2025-09-30,256400000,35338000,2025-11-06,0.76,0.61,58461103,70628000,5028000,0.6044702919820039,65600000
