fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,25379000,5851000,2005-10-19,0.26,0.25,22210500,8681000,244000,0.2634339614146462,8437000
2005-12-31,26640000,5524000,2006-01-19,0.25,0.26,22123500,7259000,466000,0.24968924446855154,6793000
2006-03-31,27240000,5320000,2006-04-19,0.24,0.26,22123500,4970000,16000,0.24046828033538997,4954000
2006-06-30,28473000,5868000,2006-07-19,0.27,0.26,22128000,3939000,1298000,0.2651843817787419,2641000
2006-09-30,28971000,5421000,2006-10-18,0.29,0.26,22077000,11909000,699000,0.24554966707433076,11210000
2006-12-31,30413000,6287000,2007-01-22,0.29,0.28,21963000,15833000,598000,0.2862541547147475,15235000
2007-03-31,29762000,5704000,2007-04-18,0.26,0.27,21963000,744000,560000,0.2597095114510768,184000
2007-06-30,30539000,6297000,2007-07-18,0.29,0.28,21804000,-508000,560000,0.28880022014309303,-1068000
2007-09-30,30628000,5887000,2007-10-17,0.27,0.29,21600000,12253000,2169000,0.2725462962962963,10084000
2007-12-31,30633000,6164000,2008-01-22,0.29,0.28,20415000,4838000,2718000,0.30193485182463875,2120000
2008-03-31,29228000,5038000,2008-04-16,0.25,0.25,20415000,3810000,1200000,0.2467793289248102,2610000
2008-06-30,29103000,6129000,2008-07-16,0.3,0.26,20376000,12737000,82000,0.30079505300353354,12655000
2008-09-30,28862000,5443000,2008-10-22,0.27,0.29,20478000,8628000,1822000,0.26579744115636295,6806000
2008-12-31,27798000,5066000,2009-01-23,0.25,0.26,20455500,2232000,320000,0.2476595536652734,1912000
2009-03-31,27078000,4737000,2009-04-22,0.23,0.21,20455500,6337000,185000,0.23157585979320966,6152000
2009-06-30,28861000,4288000,2009-07-22,0.21,0.19,20593500,-4222000,538000,0.208221040619613,-4760000
2009-09-30,29426000,4399000,2009-10-21,0.21,0.21,20553000,15306000,1640000,0.21403201479102807,13666000
2009-12-31,28733000,2884000,2010-01-26,0.27,0.22,20577000,-4279000,244000,0.14015648539631628,-4523000
2010-03-31,28933000,4981000,2010-04-21,0.24,0.23,20577000,29062000,382000,0.2420663847985615,28680000
2010-06-30,29371000,5556000,2010-07-21,0.27,0.26,20685000,-3539000,971000,0.26860043509789705,-4510000
2010-09-30,30280000,6365000,2010-10-20,0.31,0.27,20710500,-6459000,3287000,0.3073320296467975,-9746000
2010-12-31,31104000,6051000,2011-01-25,0.29,0.29,20755500,17580000,1533000,0.29153718291537184,16047000
2011-03-31,29293000,5491000,2011-04-20,0.27,0.28,20755500,12807000,2179000,0.2645563826455638,10628000
2011-06-30,29718000,5997000,2011-07-20,0.29,0.3,20818500,5897000,2571000,0.28806109950284603,3326000
2011-09-30,29474000,5774000,2011-10-19,0.28,0.29,20757000,7009000,1530000,0.27817121934768996,5479000
2011-12-31,30798000,6342000,2012-01-25,0.31,0.3,20835000,18716000,1969000,0.30439164866810653,16747000
2012-03-31,31057000,6502000,2012-04-18,0.29,0.28,20835000,14539000,2105000,0.31207103431725464,12434000
2012-06-30,30653000,6103000,2012-07-18,0.29,0.29,20911500,6392000,815000,0.2918489826172202,5577000
2012-09-30,31487000,6682000,2012-10-24,0.32,0.3,20949000,6306000,311000,0.31896510573297054,5995000
2012-12-31,30751000,6514000,2013-01-23,0.31,0.31,20932500,-12441000,70000,0.311190732115132,-12511000
2013-03-31,30098000,6768000,2013-05-06,0.33,0.3,20776500,22249000,350000,0.3257526532380334,21899000
2013-06-30,31229000,6407000,2013-07-24,0.33,0.31,21364500,6516000,436000,0.2998900044466288,6080000
2013-09-30,31444000,7682000,2013-10-23,0.34,0.33,21834000,19708000,1021000,0.3518365851424384,18687000
2013-12-31,31228000,6313000,2014-01-27,0.33,0.33,22015500,9856000,558000,0.2867525152733302,9298000
2014-03-31,31422000,8177000,2014-04-23,0.37,0.34,22051500,7156000,509000,0.37081377684057776,6647000
2014-06-30,32076000,8034000,2014-07-23,0.37,0.35,22056000,14004000,694000,0.3642546245919478,13310000
2014-09-30,32535000,9889000,2014-10-23,0.45,0.38,22122000,8868000,314000,0.4470210650031643,8554000
2014-12-31,32480000,8722000,2015-01-28,0.39,0.39,22234500,8739000,1008000,0.39227326901886705,7731000
2015-03-31,32520000,9255000,2015-04-22,0.41,0.37,22278000,6638000,1728000,0.41543226501481284,4910000
2015-06-30,33219000,9002000,2015-07-22,0.4,0.4,22404000,8171000,887000,0.4018032494197465,7284000
2015-09-30,33269000,9284000,2015-10-26,0.41,0.41,22479000,19495000,521000,0.4130076960718893,18974000
2015-12-31,34118000,9646000,2016-01-27,0.43,0.41,22566000,8867000,323000,0.4274572365505628,8544000
2016-03-31,34782000,9835000,2016-04-27,0.43,0.41,22592000,17644000,1169000,0.43533109065155806,16475000
2016-06-30,35940000,10109000,2016-07-27,0.45,0.42,22704000,16428000,3491000,0.44525193798449614,12937000
2016-09-30,37300000,10467000,2016-10-26,0.46,0.45,22803000,15291000,1193000,0.4590185501907644,14098000
2016-12-31,38096000,10616000,2017-01-26,0.46,0.45,22952000,13899000,421000,0.46253049843150923,13478000
2017-03-31,37277000,10791000,2017-04-26,0.47,0.45,23002000,15590000,308000,0.46913311885922965,15282000
2017-06-30,38551000,10602000,2017-07-26,0.46,0.48,23241000,13737000,531000,0.4561765844843165,13206000
2017-09-30,39065000,11704000,2017-10-25,0.51,0.48,22964000,20247000,894000,0.5096673053475005,19353000
2017-12-31,40637000,4946000,2018-01-25,0.47,0.5,22993000,4102000,1053000,0.2151089462010177,3049000
2018-03-31,40087000,13404000,2018-04-25,0.58,0.55,22942000,11279000,1111000,0.5842559497864179,10168000
2018-06-30,42860000,13579000,2018-07-25,0.59,0.58,22979000,24797000,1583000,0.5909308499064363,23214000
2018-09-30,43859000,13876000,2018-10-24,0.6,0.61,22968000,12204000,2223000,0.6041448972483455,9981000
2018-12-31,46580000,14658000,2019-01-24,0.64,0.6,22907000,20180000,2140000,0.6398917361505216,18040000
2019-03-31,45477000,15641000,2019-04-24,0.68,0.6,22946000,11055000,1999000,0.6816438594962085,9056000
2019-06-30,48589000,16543000,2019-07-24,0.66,0.61,22949000,10844000,1322000,0.7208592967013813,9522000
2019-09-30,50556000,17234000,2019-10-23,0.73,0.65,22810000,17755000,858000,0.7555458132398071,16897000
2019-12-31,52836000,16649000,2020-01-29,0.66,0.68,22760000,18782000,919000,0.7315026362038665,17863000
2020-03-31,48762000,13232000,2020-04-22,0.59,0.54,22487000,12697000,1564000,0.5884288700137857,11133000
2020-06-30,48525000,13368000,2020-07-22,0.59,0.47,22739000,15983000,962000,0.5878886494568802,15021000
2020-09-30,48538000,14533000,2020-10-28,0.64,0.56,22802000,9101000,1542000,0.6373563722480484,7559000
2020-12-31,51339000,17736000,2021-01-27,0.78,0.55,22794000,39344000,1390000,0.7780994998683864,37954000
2021-03-31,52657000,22710000,2021-04-21,0.99,0.74,22865000,27235000,560000,0.9932210802536628,26675000
2021-06-30,57914000,4184000,2021-07-28,1.0,0.78,24379000,19939000,1192000,0.17162311825751672,18747000
2021-09-30,63083000,23162000,2021-10-27,0.88,0.81,26726000,15958000,1491000,0.8666467110678739,14467000
2021-12-31,64778000,24589000,2022-01-26,0.92,0.81,26800000,38968000,1338000,0.9175,37630000
2022-03-31,67850000,7906000,2022-04-27,1.02,0.79,27485000,3520000,946000,0.28764780789521555,2574000
2022-06-30,79385000,26794000,2022-07-27,0.91,0.87,29346000,18238000,12617000,0.9130375519661964,5621000
2022-09-30,87763000,28455000,2022-10-26,0.89,0.92,29404000,49359000,1731000,0.967725479526595,47628000
2022-12-31,95527000,29817000,2023-01-25,1.0,0.97,29428000,37625000,3147000,1.0132187032757918,34478000
2023-03-31,100097000,29048000,2023-04-26,0.99,0.92,29365000,9762000,1831000,0.9892048356887451,7931000
2023-06-30,104442000,27664000,2023-07-26,0.94,0.93,29340000,34121000,1641000,0.9428766189502386,32480000
2023-09-30,109882000,27092000,2023-10-25,0.92,0.91,29336000,86306000,2064000,0.9235069539132806,84242000
2023-12-31,118044000,23944000,2024-01-24,0.82,0.86,29331000,30296000,2195000,0.8163376632232109,28101000
2024-03-31,118070000,25887000,2024-04-24,0.88,0.81,29361000,17416000,1830000,0.8816797792990702,15586000
