fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,235536000,40583000,2005-10-31,0.07,0.07,589124000,62899000,27221000,0.06888702548190194,35678000
2005-12-31,256902000,57673000,2006-02-09,0.08,0.07,558660000,66200000,22197000,0.10323452547166434,44003000
2006-03-31,285479000,47164000,2006-05-03,0.08,0.07,597416000,-3927000,20587000,0.07894666363137244,-24514000
2006-06-30,336836000,55071000,2006-08-02,0.09,0.08,601972000,51599000,24402000,0.09148432152990504,27197000
2006-09-30,377522000,61027000,2006-11-02,0.1,0.1,603342000,86746000,26223000,0.10114827079832002,60523000
2006-12-31,424430000,69533000,2007-02-05,0.12,0.11,571608000,118458000,33522000,0.1216445536101664,84936000
2007-03-31,460270000,75446000,2007-05-02,0.13,0.12,607032000,12483000,28675000,0.12428669328799799,-16192000
2007-06-30,516514000,82277000,2007-08-01,0.14,0.13,608192000,52038000,42196000,0.135281292749658,9842000
2007-09-30,558837000,96154000,2007-11-06,0.16,0.14,609128000,129903000,39562000,0.15785516344676323,90341000
2007-12-31,599956000,96256000,2008-02-07,0.16,0.16,576342000,149896000,72034000,0.16701194776712439,77862000
2008-03-31,643106000,101873000,2008-05-07,0.17,0.16,598104000,22261000,53423000,0.17032656527961693,-31162000
2008-06-30,685427000,103856000,2008-07-31,0.18,0.17,598664000,74765000,31787000,0.17347961460852832,42978000
2008-09-30,734726000,112828000,2008-11-05,0.19,0.19,599610000,139766000,61115000,0.18816897650139258,78651000
2008-12-31,753045000,112288000,2009-02-13,0.19,0.19,583226000,192913000,23085000,0.19252913964740942,169828000
2009-03-31,745862000,113132000,2009-05-05,0.19,0.19,595986000,75090000,20472000,0.18982325088173213,54618000
2009-06-30,776592000,141255000,2009-08-04,0.24,0.19,598544000,151258000,9553000,0.2359976877222059,141705000
2009-09-30,853488000,136572000,2009-11-03,0.23,0.21,605164000,208455000,31988000,0.22567766754136068,176467000
2009-12-31,902721000,144004000,2010-02-09,0.24,0.23,595770000,237522000,14626000,0.24171072729409,222896000
2010-03-31,959720000,151500000,2010-05-04,0.25,0.24,613328000,2328000,24219000,0.24701301750450003,-21891000
2010-06-30,1105154000,172175000,2010-08-03,0.28,0.26,616974000,135294000,41946000,0.27906362342659496,93348000
2010-09-30,1216913000,203699000,2010-11-01,0.33,0.3,619238000,234738000,44796000,0.3289510656645748,189942000
2010-12-31,1310602000,206166000,2011-02-07,0.33,0.33,608082000,392294000,74551000,0.33904308958331275,317743000
2011-03-31,1371253000,208327000,2011-05-03,0.34,0.32,623606000,45629000,55815000,0.33406830594958997,-10186000
2011-06-30,1485242000,208045000,2011-08-02,0.34,0.33,622954000,215113000,33735000,0.3339652687036282,181378000
2011-09-30,1600954000,227119000,2011-11-02,0.37,0.36,618594000,329344000,74110000,0.3671535773059551,255234000
2011-12-31,1663707000,240127000,2012-02-08,0.39,0.38,606856000,285066000,124561000,0.3956902461209908,160505000
2012-03-31,1711349000,243651000,2012-05-07,0.41,0.4,618416000,101763000,60451000,0.3939920700628703,41312000
2012-06-30,1795220000,251932000,2012-08-06,0.41,0.4,614652000,324100000,78321000,0.4098774591150765,245779000
2012-09-30,1891688000,276901000,2012-11-07,0.46,0.43,606264000,384860000,69944000,0.4567333702809337,314916000
2012-12-31,1948215000,278779000,2013-02-07,0.46,0.46,607554000,361860000,125749000,0.4588546861678139,236111000
2013-03-31,2020738000,284209000,2013-05-08,0.47,0.46,610352000,73468000,72185000,0.4656476918237345,1283000
2013-06-30,2161240000,300410000,2013-08-06,0.5,0.49,608892000,365557000,50325000,0.4933715667146226,315232000
2013-09-30,2305723000,319627000,2013-11-05,0.53,0.5,608550000,478878000,31836000,0.5252271793607756,447042000
2013-12-31,2355488000,324332000,2014-02-05,0.53,0.53,610856000,505873000,107280000,0.5309467370378617,398593000
2014-03-31,2422300000,348878000,2014-05-07,0.57,0.55,612897000,157320000,43256000,0.5692277821558924,114064000
2014-06-30,2517100000,371908000,2014-08-06,0.61,0.58,612162000,408313000,38701000,0.6075319931652079,369612000
2014-09-30,2581000000,355624000,2014-11-05,0.58,0.59,612123000,583181000,55590000,0.5809682041027702,527591000
2014-12-31,2742230000,362857000,2015-02-04,0.67,0.65,612772000,324196000,74656000,0.592156625955494,249540000
2015-03-31,2911400000,382900000,2015-05-04,0.71,0.7,613900000,189300000,58000000,0.6237172177879133,131300000
2015-06-30,3085100000,420100000,2015-08-05,0.79,0.73,613900000,456100000,75600000,0.6843134060921974,380500000
2015-09-30,3187000000,397200000,2015-11-04,0.76,0.76,612700000,817900000,65100000,0.6482781132691366,752800000
2015-12-31,3232500000,423400000,2016-02-08,0.8,0.78,612600000,690000000,74100000,0.6911524649036892,615900000
2016-03-31,3202000000,441200000,2016-05-06,0.8,0.79,612000000,68800000,63700000,0.7209150326797386,5100000
2016-06-30,3370000000,252400000,2016-08-05,0.87,0.82,608800000,359600000,74900000,0.41458607095926414,284700000
2016-09-30,3453000000,444400000,2016-11-07,0.86,0.84,609000000,594000000,74200000,0.7297208538587849,519800000
2016-12-31,3461900000,416000000,2017-02-08,0.87,0.86,609000000,598600000,87200000,0.6830870279146142,511400000
2017-03-31,3546000000,557000000,2017-05-05,0.84,0.83,607000000,277000000,66000000,0.9176276771004942,211000000
2017-06-30,3670000000,470000000,2017-08-03,0.93,0.9,591000000,521000000,60000000,0.7952622673434856,461000000
2017-09-30,3766000000,495000000,2017-11-01,0.98,0.95,592000000,773000000,78000000,0.8361486486486487,695000000
2017-12-31,3828000000,-18000000,2018-02-07,1.03,0.97,589000000,836000000,80000000,-0.030560271646859084,756000000
2018-03-31,3912000000,520000000,2018-05-07,1.06,1.06,589000000,388000000,96000000,0.8828522920203735,292000000
2018-06-30,4006000000,456000000,2018-08-02,1.19,1.1,586000000,640000000,91000000,0.7781569965870307,549000000
2018-09-30,4078000000,477000000,2018-10-30,1.19,1.13,580000000,862000000,94000000,0.8224137931034483,768000000
2018-12-31,4129000000,648000000,2019-02-06,1.13,1.07,579000000,702000000,96000000,1.1191709844559585,606000000
2019-03-31,4110000000,441000000,2019-05-02,0.91,1.04,575000000,269000000,106000000,0.7669565217391304,163000000
2019-06-30,4141000000,509000000,2019-07-31,0.94,0.92,564000000,575000000,96000000,0.9024822695035462,479000000
2019-09-30,4248000000,497000000,2019-10-30,1.08,1.05,551000000,717000000,97000000,0.9019963702359347,620000000
2019-12-31,4284000000,395000000,2020-02-05,1.07,1.04,548000000,938000000,93000000,0.7208029197080292,845000000
2020-03-31,4225000000,367000000,2020-05-07,0.96,0.92,546000000,497000000,112000000,0.6721611721611722,385000000
2020-06-30,4000000000,361000000,2020-07-29,0.82,0.69,541000000,979000000,93000000,0.66728280961183,886000000
2020-09-30,4243000000,348000000,2020-10-28,0.97,0.91,543000000,925000000,104000000,0.6408839779005525,821000000
2020-12-31,4184000000,316000000,2021-02-03,0.67,0.9,534000000,898000000,89000000,0.5917602996254682,809000000
2021-03-31,4401000000,505000000,2021-05-05,0.97,0.94,531000000,181000000,88000000,0.9510357815442562,93000000
2021-06-30,4585000000,512000000,2021-07-28,0.99,0.96,528000000,541000000,75000000,0.9696969696969697,466000000
