fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4137900000,302200000,2005-10-27,0.36,0.42,558100000,759500000,103400000,0.5414800215015231,656100000
2005-12-31,4108000000,138100000,2006-02-16,0.16,0.7,558510000,1569200000,160700000,0.24726504449338418,1408500000
2006-03-31,4244500000,541000000,2006-05-02,0.86,2.21,558240000,658900000,199900000,0.9691172255660647,459000000
2006-06-30,4277300000,568700000,2006-08-01,0.95,0.79,556160000,931700000,195700000,1.0225474683544304,736000000
2006-09-30,4507200000,635100000,2006-10-31,0.87,0.85,551440000,93000000,220300000,1.1517118816190337,-127300000
2006-12-31,4882000000,746500000,2007-02-12,0.98,0.98,548380000,31100000,318700000,1.3612823224771144,-287600000
2007-03-31,4613000000,768000000,2007-04-30,1.06,0.96,542560000,-6200000,324100000,1.415511648481274,-330300000
2007-06-30,3517000000,654000000,2007-07-30,1.11,0.99,537500000,2318000000,420900000,1.2167441860465116,1897100000
2007-09-30,3525000000,555000000,2007-10-29,0.83,0.9,533190000,2062000000,650300000,1.0409047431497216,1411700000
2007-12-31,4429700000,511600000,2008-02-11,0.81,1.07,530870000,1296800000,901700000,0.963701094429898,395100000
2008-03-31,3612000000,662000000,2008-04-28,0.96,1.14,530900000,1487000000,846000000,1.2469391599171218,641000000
2008-06-30,3922000000,4963000000,2008-07-28,1.0,1.19,509430000,1344000000,933000000,9.742260958325971,411000000
2008-09-30,2970000000,-137000000,2008-10-27,-0.33,0.66,436320000,-1454000000,1158000000,-0.31398973230656396,-2612000000
2008-12-31,2743000000,-958000000,2009-02-09,-2.2,0.55,435350000,1994000000,1060000000,-2.200528310554726,934000000
2009-03-31,3023000000,-647000000,2009-05-04,0.77,0.62,435120000,1138000000,567000000,-1.4869461298032727,571000000
2009-06-30,3534000000,340000000,2009-08-03,0.78,0.98,435630000,514000000,813000000,0.7804788467277276,-299000000
2009-09-30,3738000000,468000000,2009-11-02,1.22,0.89,433480000,1112000000,790000000,1.079634585217311,322000000
2009-12-31,3822000000,403000000,2010-02-08,0.83,0.95,429130000,1827000000,359000000,0.9391093607997576,1468000000
2010-03-31,3713000000,420000000,2010-05-03,0.96,0.96,423640000,294000000,212000000,0.991407799074686,82000000
2010-06-30,3486000000,366000000,2010-08-02,0.87,0.75,419380000,506000000,261000000,0.8727168677571654,245000000
2010-09-30,3701000000,36000000,2010-11-01,0.78,-0.01,418470000,95000000,197000000,0.08602767223456878,-102000000
2010-12-31,3715000000,466000000,2011-02-07,1.17,0.88,416670000,-942000000,247000000,1.118391052871577,-1189000000
2011-03-31,3668000000,379000000,2011-05-02,0.89,0.91,423640000,1129000000,150000000,0.8946275139269191,979000000
2011-06-30,3542000000,250000000,2011-08-01,0.59,0.74,408740000,-213000000,150000000,0.611635758672995,-363000000
2011-09-30,3438000000,162000000,2011-10-31,0.44,0.66,401730000,1108000000,202000000,0.40325591815398404,906000000
2011-12-31,3479000000,268000000,2012-02-06,0.77,0.9,397130000,1941000000,355000000,0.6748419912874877,1586000000
2012-03-31,3744000000,367000000,2012-04-30,0.87,0.82,397440000,328000000,238000000,0.9234098228663447,90000000
2012-06-30,3388000000,56000000,2012-07-30,0.47,0.76,397130000,778000000,292000000,0.1410117593735049,486000000
2012-09-30,3715000000,177000000,2012-10-29,0.45,0.72,395290000,996000000,125000000,0.4477725214399555,871000000
2012-12-31,3705000000,-32000000,2013-02-11,0.36,0.3,392850000,752000000,580000000,-0.0814560264732086,172000000
2013-03-31,3686000000,242000000,2013-04-29,0.82,0.84,392140000,608000000,602000000,0.617126536441067,6000000
2013-06-30,3616000000,269000000,2013-07-29,0.71,0.79,389620000,-105000000,548000000,0.6904163030645244,-653000000
2013-09-30,3597000000,282000000,2013-10-28,0.72,0.77,388140000,826000000,157000000,0.7265419693924873,669000000
2013-12-31,3890000000,-198000000,2014-02-10,0.79,0.72,387190000,768000000,430000000,-0.5113768434102121,338000000
2014-03-31,3688000000,59000000,2014-04-28,0.68,0.7,388070000,423000000,758000000,0.15203442677867396,-335000000
2014-06-30,3593000000,116000000,2014-08-04,0.66,0.67,386370000,769000000,394000000,0.3002303491471905,375000000
2014-09-30,3523000000,208000000,2014-11-03,0.63,0.68,381190000,904000000,623000000,0.5456596447965582,281000000
2014-12-31,3521000000,208000000,2015-02-09,0.7,0.53,374710000,894000000,1158000000,0.5550959408609325,-264000000
2015-03-31,3478000000,109000000,2015-05-04,0.69,0.75,373190000,42000000,453000000,0.2920764221978081,-411000000
2015-06-30,3435000000,170000000,2015-08-03,0.59,0.7,369970000,1045000000,774000000,0.4594967159499419,271000000
2015-09-30,3169000000,182000000,2015-11-02,0.58,0.56,361100000,1108000000,220000000,0.5040155081694822,888000000
2015-12-31,3333000000,-201000000,2016-02-08,0.5,0.78,346690000,1352000000,108000000,-0.5797686694164815,1244000000
2016-03-31,3173000000,102000000,2016-05-02,0.57,0.52,339250000,149000000,292000000,0.3006632277081798,-143000000
2016-06-30,3307000000,-65000000,2016-08-01,0.59,0.57,338720000,622000000,603000000,-0.19189891355692018,19000000
2016-09-30,3287000000,327000000,2016-10-31,0.89,0.69,337620000,945000000,290000000,0.9685445175048871,655000000
2016-12-31,3338000000,290000000,2017-02-06,0.73,0.63,337410000,537000000,186000000,0.8594884561809075,351000000
2017-03-31,3300000000,295000000,2017-05-01,0.81,0.66,337680000,-1000000,211000000,0.8736081497275527,-212000000
2017-06-30,3359000000,231000000,2017-07-31,0.68,0.76,337720000,1232000000,265000000,0.6839985787042521,967000000
2017-09-30,3521000000,157000000,2017-10-30,0.53,0.02,337790000,579000000,259000000,0.46478581367121585,320000000
2017-12-31,3555000000,481000000,2018-02-12,0.81,0.71,336810000,780000000,296000000,1.428104866245064,484000000
2018-03-31,3581000000,293000000,2018-04-30,0.8,0.78,328720000,513000000,230000000,0.8913360915064492,283000000
2018-06-30,3590000000,230000000,2018-07-30,0.76,0.73,319780000,1638000000,250000000,0.719244480580399,1388000000
2018-09-30,3608000000,278000000,2018-11-05,0.84,0.98,316810000,1244000000,251000000,0.877497553738834,993000000
2018-12-31,3287000000,-165000000,2019-02-11,-0.28,0.53,313880000,827000000,264000000,-0.5256786032878807,563000000
2019-03-31,3757000000,394000000,2019-04-29,1.2,0.95,310360000,81000000,223000000,1.269493491429308,-142000000
2019-06-30,3623000000,249000000,2019-08-05,0.78,0.75,304540000,393000000,282000000,0.8176265843567347,111000000
2019-09-30,3675000000,72000000,2019-10-28,0.72,0.75,302350000,797000000,238000000,0.23813461220439888,559000000
2019-12-31,3876000000,217000000,2020-02-10,0.71,0.72,296210000,470000000,298000000,0.7325883663617029,172000000
2020-03-31,3201000000,-632000000,2020-05-11,-1.67,0.87,287040000,329000000,233000000,-2.201783723522854,96000000
2020-06-30,3464000000,-835000000,2020-08-03,0.2729,0.76,281480000,111000000,207000000,-2.9664629813841126,-96000000
2020-09-30,3465000000,139000000,2020-11-02,0.3819,0.5373,279490000,851000000,144000000,0.49733443056996673,707000000
2020-12-31,3608000000,397000000,2021-02-08,1.69,0.7381,273390000,454000000,126000000,1.452137971396174,328000000
2021-03-31,3622000000,293000000,2021-05-03,1.18,0.9525,267760000,134000000,87000000,1.0942635195697639,47000000
2021-06-30,4003000000,793000000,2021-08-02,1.15,0.8274,263340000,409000000,96000000,3.011316169210906,313000000
2021-09-30,3371000000,246000000,2021-11-01,0.9122,0.6332,257300000,1133000000,144000000,0.9560823940924991,989000000
2021-12-31,3571000000,371000000,2022-02-07,1.36,0.8062,252520000,947000000,155000000,1.4691905591636305,792000000
2022-03-31,3402000000,370000000,2022-05-02,1.32,1.32,248480000,423000000,121000000,1.4890534449452673,302000000
2022-06-30,3388000000,202000000,2022-08-01,0.9821,0.98,245940000,1023000000,191000000,0.8213385378547613,832000000
2022-09-30,3461000000,143000000,2022-10-31,0.947,0.95,240760000,1246000000,125000000,0.593952483801296,1121000000
2022-12-31,3793000000,364000000,2023-02-06,1.53,1.77,238080000,622000000,223000000,1.5288978494623655,399000000
2023-03-31,3783000000,375000000,2023-05-01,1.61,1.64,233620000,719000000,159000000,1.6051707901720742,560000000
2023-06-30,3934000000,360000000,2023-07-31,1.58,1.81,227970000,1434000000,140000000,1.5791551519936833,1294000000
2023-09-30,3897000000,253000000,2023-10-30,1.12,1.24,225990000,1277000000,164000000,1.119518562768264,1113000000
2023-12-31,4192000000,446000000,2024-02-05,1.99,1.98,224875000,477000000,223000000,1.9833240689271818,254000000
2024-03-31,4177000000,457000000,2024-05-06,2.0514,2.02,222927000,198000000,159000000,2.0499984299793206,39000000
2024-06-30,4193000000,369000000,2024-07-29,1.6652,,221600000,952000000,159000000,1.6651624548736461,793000000
2024-09-30,4399000000,401000000,2024-11-04,1.8232,,219940000,934000000,140000000,1.8232245157770302,794000000
2024-12-31,4470000000,187000000,2025-02-03,0.8585,,217830000,941000000,174000000,0.8584676123582611,767000000
2025-03-31,4438000000,370000000,2025-05-05,1.7404,,212644000,736000000,98000000,1.7399973664904724,638000000
2025-06-30,4474000000,391000000,2025-07-28,1.87,,209360000,1006000000,134000000,1.8675964845242645,872000000
2025-09-30,4603000000,504000000,2025-11-03,2.4265,0.0,209360000,1107000000,89000000,2.407336645013374,1018000000
