fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,174242648,1918568,2005-11-14,0.0529,,36283876,-29884888,6292851,0.05287660006334494,-36177739
2005-12-31,163073618,1211599,2006-02-13,0.04,0.03,35563792,18270499,5480771,0.03406832994636792,12789728
2006-03-31,160198095,-4948736,2006-05-31,-0.1482,,32829476,-19098903,10000489,-0.15074063320413644,-29099392
2006-06-30,189670000,1953000,2006-08-14,0.056,,17446878,-36463000,5280000,0.11193979805441409,-41743000
2006-09-30,198748000,978000,2006-11-13,0.029,,16849806,-20005000,10766000,0.0580422112871804,-30771000
2006-12-31,222878000,12404000,2007-02-12,0.3667,,16913254,-530000,5810000,0.7333893288659887,-6340000
2007-03-31,180475000,1931000,2007-05-30,0.06,,16463482,24952000,7959000,0.11728989043751498,16993000
2007-12-31,238666000,5010000,2008-02-08,0.12,,33739096,-12547000,4940000,0.14849241959535608,-17487000
2008-03-31,198439000,3751000,2008-05-05,0.1113,,33689024,23148000,1440000,0.11134190174224104,21708000
2008-06-30,182286000,3693000,2008-08-15,0.1076,,34322636,-11731000,1533000,0.10759663098137334,-13264000
2008-09-30,196858000,6420000,2008-11-13,0.1861,,34490248,5282000,1142000,0.18613957197408382,4140000
2008-12-31,184724000,1962000,2009-02-18,0.0584,,33617408,4768000,622000,0.05836261974748321,4146000
2009-03-31,134159000,754000,2009-06-17,0.0228,,32590740,22895000,1350000,0.0231354059465971,21545000
2009-06-30,152420000,1901000,2009-08-11,0.0565,,33662124,-18326000,562000,0.0564729664711591,-18888000
2009-09-30,172715000,4998000,2009-11-06,0.1462,,34190464,-6103000,749000,0.14618111061610628,-6852000
2009-12-31,178711000,2316000,2010-02-05,0.0677,,34216988,-20865000,6167000,0.06768567706777698,-27032000
2010-03-31,180405000,3530000,2010-06-15,0.1042,,32493304,8279000,3336000,0.1086377673381568,4943000
2010-06-30,189005000,4713000,2010-08-06,0.1418,,33226416,-6637000,2870000,0.14184497058003487,-9507000
2010-09-30,234477000,7909000,2010-11-05,0.2358,,33536616,-15187000,3665000,0.2358317845783844,-18852000
2010-12-31,221814000,7549000,2011-02-04,0.2233,,33804520,-10809000,6167000,0.2233133320632862,-16976000
2011-03-31,236422000,3556000,2011-06-09,0.1055,,33229556,23235000,699000,0.10701316623068934,22536000
2011-06-30,211544000,3703000,2011-08-05,0.109,,33958812,2059000,1099000,0.10904386172284236,960000
2011-09-30,262850000,7064000,2011-11-04,0.2121,,33310992,-22184000,1955000,0.21206213252370268,-24139000
2011-12-31,272605000,8743000,2012-02-06,0.2742,,31881472,-4378000,3926000,0.27423451464223486,-8304000
2012-03-31,102349000,3857000,2012-06-14,0.1222,,30882140,2907000,675000,0.12489419450854118,2232000
2012-06-30,244724000,8062000,2012-08-07,0.2552,,31163244,-11907000,1189000,0.25870220699744867,-13096000
2012-09-30,260051000,10033000,2012-11-06,0.3167,,31683708,4514000,5034000,0.31666116857281984,-520000
2012-12-31,242025000,9033000,2013-02-07,0.277,,31372612,21177000,6336000,0.2879262969879588,14841000
2013-03-31,236312000,7702000,2013-06-04,0.24,0.26,31851844,27486000,3025000,0.24180703635243223,24461000
2013-06-30,259317000,7850000,2013-08-06,0.24,0.27,31940000,-7089000,3286000,0.24577332498434565,-10375000
2013-09-30,271129000,8591000,2013-11-07,0.27,0.29,32080000,12650000,3473000,0.26779925187032416,9177000
2013-12-31,267182000,10610000,2014-02-05,0.33,0.27,31929672,-32327000,1179000,0.3322927964934936,-33506000
2014-03-31,272304000,9477000,2014-06-03,0.26,0.26,30236000,-5354000,469000,0.3134343167085593,-5823000
2014-06-30,272304000,9477000,2014-08-06,0.28,0.28,30236000,-5354000,469000,0.3134343167085593,-5823000
2014-09-30,297472000,11952000,2014-11-05,0.41,0.32,29380000,-5641000,1450000,0.4068073519400953,-7091000
2014-12-31,306241000,15501000,2015-02-05,0.41,0.35,29116000,1065000,5652000,0.532387690616843,-4587000
2015-03-31,267265000,8910000,2015-05-28,0.31,0.3,29156000,23777000,4202000,0.3055974756482371,19575000
2015-06-30,269866000,8814000,2015-08-05,0.3,0.31,29204000,21756000,6924000,0.30180797151075195,14832000
2015-09-30,336286000,15679000,2015-11-04,0.54,0.43,29188000,-44416000,8694000,0.5371728107441415,-53110000
2015-12-31,298644000,10297000,2016-02-04,0.35,0.44,29316000,3784000,1390000,0.3512416427889207,2394000
2016-03-31,299403000,9957000,2016-05-25,0.34,0.3,29232000,32258000,2540000,0.34061986863711,29718000
2016-06-30,298503000,10671000,2016-08-02,0.38,0.32,28432000,-12719000,890000,0.37531654473832304,-13609000
2016-09-30,371462000,16775000,2016-11-03,0.6,0.5,27768000,-31087000,2279000,0.6041126476519735,-33366000
2016-12-31,326657000,12620000,2017-02-02,0.45,0.39,27840000,73508000,4131000,0.45330459770114945,69377000
2017-03-31,332767000,10490000,2017-05-24,0.38,0.36,27962000,3314000,2258000,0.3751519919891281,1056000
2017-06-30,373356000,13423000,2017-08-02,0.48,0.41,28038000,-3450000,1871000,0.47874313431771165,-5321000
2017-09-30,370845000,17221000,2017-11-02,0.62,0.56,28016000,16780000,1565000,0.6146844660194175,15215000
2017-12-31,342569000,15581000,2018-02-07,0.97,0.84,27980000,35494000,2862000,0.5568620443173695,32632000
2018-03-31,330426000,8897000,2018-05-24,0.48,0.49,27534000,33942000,1292000,0.3231277693034067,32650000
2018-06-30,356532000,15273000,2018-08-08,0.64,0.59,27194000,-49032000,1630000,0.5616312421857763,-50662000
2018-09-30,345043000,18003000,2018-11-07,0.77,0.8,27172000,31947000,4821000,0.6625570440158988,27126000
2018-12-31,345664000,14864000,2019-02-06,0.65,0.57,27088000,19257000,2041000,0.5487300649734199,17216000
2019-03-31,325434000,15052000,2019-05-22,0.52,0.59,26982000,37239000,3137000,0.5578533837373063,34102000
2019-06-30,378072000,16188000,2019-08-07,0.72,0.58,26914000,-87394000,1518000,0.6014713531990785,-88912000
2019-09-30,407465000,20098000,2019-11-06,0.91,0.7,26700000,32990000,3370000,0.7527340823970038,29620000
2019-12-31,428991000,19550000,2020-02-05,0.82,0.68,26756000,-20324000,2321000,0.730677231275228,-22645000
2020-03-31,366476000,13246000,2020-05-21,0.62,0.48,26780000,554000,200000,0.4946228528752801,354000
2020-06-30,355031000,17360000,2020-08-05,0.76,0.56,26776000,6394000,2277000,0.6483417986256349,4117000
2020-09-30,433081000,19846000,2020-11-04,0.84,0.61,26782000,2014000,990000,0.7410200881188859,1024000
2020-12-31,427604000,21638000,2021-02-03,0.9,0.68,26756000,-3164000,960000,0.8087158020630887,-4124000
2021-03-31,352607000,15553000,2021-05-20,0.71,0.6,26832000,124263000,7286000,0.5796437090041742,116977000
2021-06-30,416649000,23518000,2021-08-04,0.98,0.78,26882000,-65136000,6994000,0.8748605014507849,-72130000
2021-09-30,458017000,31413000,2021-11-09,1.3,1.07,26864000,-69868000,9249000,1.1693344252531268,-79117000
2021-12-31,494834000,26424000,2022-02-03,1.1,0.93,26930000,13462000,5132000,0.9812105458596361,8330000
2022-03-31,451519000,24245000,2022-05-25,1.01,0.68,26703000,100971000,1807000,0.9079504175560799,99164000
2022-06-30,458359000,22339000,2022-08-03,0.99,0.99,26685000,-102943000,1777000,0.8371369683342702,-104720000
2022-09-30,493706000,28469000,2022-11-03,1.29,1.07,26623000,-16728000,633000,1.0693385418622996,-17361000
2022-12-31,623476000,35694000,2023-02-07,1.38,1.09,26648000,-27367000,3251000,1.3394626238366856,-30618000
2023-03-31,492177000,32854000,2023-05-24,1.36,1.06,26702000,131613000,3719000,1.2303947269867426,127894000
2023-06-30,574175000,33847000,2023-08-07,1.41,0.99,26648000,-20900000,3698000,1.270151606124287,-24598000
2023-09-30,587611000,32664000,2023-11-08,1.4,1.34,26679000,31236000,1910000,1.2243337456426402,29326000
2023-12-31,509055000,27282000,2024-02-06,1.18,1.38,26697000,133156000,2096000,1.0219125744465671,131060000
2024-03-31,554461000,21983000,2024-05-22,0.93,1.17,26806000,104957000,799000,0.8200775945683803,104158000
2024-06-30,535652000,27339000,2024-08-06,1.13,1.17,26801000,97127000,1967000,1.020073877840379,95160000
2024-09-30,493372000,31310000,2024-11-12,1.36,1.39,26676000,-21628000,1291000,1.1737142000299896,-22919000
2024-12-31,510965000,24133000,2025-02-05,1.06,1.22,26620000,65699000,1487000,0.9065740045078888,64212000
2025-03-31,498114000,25196000,2025-05-22,1.11,0.87,26620000,160947000,1858000,0.9465063861758076,159089000
2025-06-30,637315000,37697000,2025-08-07,1.26,1.11,26381000,-98967000,835000,1.4289450741063645,-99802000
2025-09-30,608826000,34855000,2025-11-10,1.53,0.95,26406000,-34775000,994000,1.319965159433462,-35769000
