fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-07-31,86820000,1247000,2012-09-10,0.06,0.01,18803979,3126000,6802000,0.06631575157577022,-3676000
2012-10-31,86587000,729000,2012-11-29,0.03,0.01,52959169,-3275000,5839000,0.013765321733050607,-9114000
2013-01-31,173589000,19206000,2013-03-27,0.39,0.38,52976793,54210000,5448000,0.3625361014208618,48762000
2013-04-30,95604000,1570000,2013-06-12,0.05,0.04,53399778,-11771000,8148000,0.02940087129201174,-19919000
2013-07-31,117087000,4069000,2013-09-09,0.11,0.09,53804539,6081000,6992000,0.07562558987820711,-911000
2013-10-31,110747000,1677000,2013-12-05,0.05,0.04,53801797,-11608000,6618000,0.031169962594372082,-18226000
2014-01-31,211964000,24826000,2014-03-25,0.47,0.45,53956802,48485000,4173000,0.4601088107482723,44312000
2014-04-30,126004000,3080000,2014-06-04,0.07,0.06,54293467,-4113000,10170000,0.05672874049468972,-14283000
2014-07-31,152479000,8320000,2014-09-10,0.15,0.14,54669600,16732000,9530000,0.15218695582188274,7202000
2014-10-31,137979000,3311000,2014-12-04,0.06,0.06,54662869,-16240000,5087000,0.06057128102807776,-21327000
2015-01-31,263756000,33313000,2015-03-25,0.61,0.6,54656375,65051000,7535000,0.6094988919407845,57516000
2015-04-30,153727000,4278000,2015-06-03,0.08,0.07,54717146,-784000,10738000,0.07818390235484869,-11522000
2015-07-31,182191000,7061000,2015-09-02,0.13,0.13,54786092,27038000,19163000,0.12888307492346782,7875000
2015-10-31,169685000,4337000,2015-12-03,0.08,0.07,54833252,-27760000,14848000,0.07909434224327969,-42608000
2016-01-31,326351000,42004000,2016-03-22,0.77,0.76,54820282,89419000,8310000,0.7662127677489875,81109000
2016-04-30,192715000,6758000,2016-06-02,0.12,0.1,54964890,-10450000,7536000,0.12295121485733893,-17986000
2016-07-31,220130000,9847000,2016-08-31,0.18,0.17,55077754,26841000,14836000,0.17878361561366501,12005000
2016-10-31,199475000,5447000,2016-12-01,0.1,0.09,55170686,-19261000,13342000,0.09872996685232444,-32603000
2017-01-31,388090000,49788000,2017-03-22,0.9,0.9,55157603,109492000,9080000,0.902649812393044,100412000
2017-04-30,232881000,8391000,2017-06-01,0.15,0.14,55304742,33733000,12820000,0.15172297521973793,20913000
2017-07-31,283320000,16804000,2017-08-30,0.3,0.26,55519303,-2631000,17129000,0.30266950577531565,-19760000
2017-10-31,257175000,9879000,2017-11-30,0.18,0.13,55608035,-14075000,19569000,0.17765418252955711,-33644000
2018-01-31,504832000,67377000,2018-03-21,1.18,1.16,55725959,150354000,18277000,1.209077442704934,132077000
