fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-06-30,154295000,-17257000,2007-08-14,-0.0574,,293167000,172860000,3650000,-0.05886406041607684,169210000
2007-09-30,159047000,15050000,2007-12-18,0.05,,322327000,-112830000,3173000,0.04669171369447797,-116003000
2007-12-31,158601000,18816000,2008-02-11,0.06,0.05,322327000,82735000,1693000,0.058375500656165945,81042000
2008-03-31,149654000,14823000,2008-05-08,0.05,0.06,322543000,-28125000,892000,0.04595666314258874,-29017000
2008-06-30,142285000,6790000,2008-08-06,0.02,0.04,320510000,162788000,409000,0.021184986427880564,162379000
2008-09-30,146140000,14061000,2008-11-25,0.04,0.03,303779000,-188395000,2174000,0.04628693886015821,-190569000
2008-12-31,144442000,11488000,2009-02-04,0.04,0.03,303779000,119642000,956000,0.037816965623035166,118686000
2009-03-31,148046000,5761000,2009-05-06,0.02,0.02,301871344,-47453000,1146000,0.01908428910032613,-48599000
2009-06-30,134883000,10036000,2009-08-05,0.03,0.02,300639000,-24779000,1713000,0.03338222918516892,-26492000
2009-09-30,128054000,-12890000,2009-11-13,-0.04,0.03,300151000,224607000,429000,-0.042945050991001196,224178000
2009-12-31,124394000,8926000,2010-02-01,0.03,0.02,300151000,-1876000,615000,0.029738365022938456,-2491000
2010-03-31,121688000,2922000,2010-05-05,0.01,0.02,300299201,11092000,1939000,0.009730295619401265,9153000
2010-06-30,137718000,10237000,2010-08-04,0.03,0.03,300578000,-10677000,546000,0.03405771546819794,-11223000
2010-09-30,112066000,-10747000,2010-11-10,-0.04,0.02,300141000,117985000,1297000,-0.03580650427632346,116688000
2010-12-31,114260000,-7348000,2011-02-09,-0.02,-0.01,300141000,85715000,874000,-0.024481826874702222,84841000
2011-03-31,114000000,2224000,2011-05-04,0.01,,300957564,-34081000,723000,0.007389746150390824,-34804000
2011-06-30,116045000,5985000,2011-08-03,0.02,0.01,301147673,105202000,682000,0.019873970601791767,104520000
2011-09-30,114080000,8479000,2011-11-16,0.03,0.03,301416000,-21268000,337000,0.028130557103803383,-21605000
2011-12-31,111244000,8459000,2012-02-01,0.03,0.03,301416000,91422000,1014000,0.028064203625554052,90408000
2012-03-31,111229000,1022000,2012-05-02,0.0034,,301706570,-33253000,286000,0.003387397231687729,-33539000
2012-06-30,110536000,892000,2012-07-30,0.0029,0.03,301936577,47135000,1455000,0.002954262808642757,45680000
2012-09-30,109251000,1106000,2012-10-30,0.0036,0.01,302094000,50322000,4577000,0.003661112104179494,45745000
2012-12-31,108635000,11153000,2013-01-30,0.04,0.02,302245000,92207000,1158000,0.03690052771758011,91049000
2013-03-31,102941000,12790000,2013-04-25,0.04,0.03,302652000,-25838000,3488000,0.0422597570807396,-29326000
2013-06-30,103028000,16247000,2013-07-30,0.05,0.03,302926000,50203000,2919000,0.05363356067158316,47284000
2013-09-30,97836000,15769000,2013-10-30,0.05,0.05,303249000,24238000,1092000,0.052000171476245596,23146000
2013-12-31,98097000,16024000,2014-01-30,0.05,0.05,301869000,80592000,1070000,0.0530826285574206,79522000
2014-03-31,98879000,16385000,2014-04-24,0.05,0.05,301530000,-19497000,1160000,0.054339535037973,-20657000
2014-06-30,99466000,17631000,2014-07-30,0.06,0.06,300533000,24163000,276000,0.05866577048111189,23887000
2014-09-30,100142000,15851000,2014-10-29,0.05,0.06,298423000,18250000,310000,0.0531158791380021,17940000
2014-12-31,101689000,16644000,2015-01-29,0.06,0.06,296129000,71584000,1160000,0.05620523488074454,70424000
2015-03-31,101542000,15666000,2015-04-30,0.05,0.05,293343000,-23211000,568000,0.05340505824239883,-23779000
2015-06-30,101798000,17258000,2015-07-30,0.06,0.05,290760000,27795000,1660000,0.0593547943320952,26135000
2015-09-30,102708000,23023000,2015-10-30,0.08,0.06,288529000,25934000,2134000,0.0797944054150536,23800000
2015-12-31,102548000,17851000,2016-01-28,0.06,0.06,286340000,69329000,2783000,0.062341971083327515,66546000
2016-03-31,103848000,19276000,2016-04-28,0.07,0.06,284486000,-29395000,2360000,0.06775728858362098,-31755000
2016-06-30,103101000,20620000,2016-07-28,0.07,0.07,283012000,15029000,2336000,0.07285910138086017,12693000
2016-09-30,103896000,22806000,2016-10-27,0.08,0.07,281403000,29951000,1646000,0.08104391211181118,28305000
2016-12-31,103582000,19610000,2017-01-30,0.07,0.07,280272000,97156000,365000,0.069967745618542,96791000
2017-03-31,105635000,23461000,2017-04-28,0.08,0.07,279912000,-32935000,298000,0.08381562776872731,-33233000
2017-06-30,108525000,22788000,2017-07-27,0.08,0.07,278986000,17133000,676000,0.08168151806900704,16457000
2017-09-30,111102000,23018000,2017-10-30,0.08,0.08,277943000,27339000,2811000,0.08281554131602523,24528000
2017-12-31,112073000,19613000,2018-01-30,0.09,0.08,277624000,98018000,3802000,0.07064590957554102,94216000
2018-03-31,114796000,23314000,2018-04-30,0.08,0.09,277256000,-44180000,1942000,0.0840883515595695,-46122000
2018-06-30,118309000,20875000,2018-07-30,0.07,0.09,277201000,14233000,972000,0.0753063661386503,13261000
2018-09-30,119403000,21605000,2018-10-29,0.08,0.08,277162000,30655000,1657000,0.07795080133640253,28998000
2018-12-31,122964000,20333000,2019-01-30,0.07,0.08,277073000,34424000,917000,0.0733849924027242,33507000
2019-03-31,125349000,20130000,2019-04-30,0.07,0.07,277343000,8727000,1076000,0.07258160472771982,7651000
2019-06-30,126126000,18257000,2019-07-30,0.06,0.07,277398000,29480000,895000,0.06581518251753798,28585000
2019-09-30,128112000,21517000,2019-10-30,0.08,0.06,277644000,30370000,890000,0.07749852328881589,29480000
2019-12-31,131982000,25642000,2020-01-30,0.09,0.06,277889000,29391000,537000,0.09227425338894307,28854000
2020-03-31,128473000,17257000,2020-04-30,0.06,0.05,278101000,33146000,947000,0.06205299513486107,32199000
2020-06-30,125280000,26840000,2020-07-30,0.1,0.05,277522000,28860000,1348000,0.0967130533795519,27512000
2020-09-30,122814000,13578000,2020-10-29,0.05,0.06,277705000,30401000,375000,0.04889361012585297,30026000
2020-12-31,123390000,25002000,2021-01-28,0.09,0.07,278028000,24178000,518000,0.0899261944840088,23660000
2021-03-31,113663000,23009000,2021-04-29,0.08,0.07,278593000,19755000,506000,0.08259001482449307,19249000
2021-06-30,104840000,15981000,2021-07-29,0.06,0.06,278931000,77430000,211000,0.05729373931187283,77219000
2021-09-30,102757000,17015000,2021-10-28,0.06,0.06,278880000,-38208000,102000,0.06101190476190476,-38310000
2021-12-31,100244000,16140000,2022-01-27,0.06,0.06,278903000,7657000,281000,0.057869581897649,7376000
2022-03-31,99052000,15845000,2022-04-28,0.06,0.06,278820000,33013000,384000,0.05682877842335557,32629000
2022-06-30,108448000,17147000,2022-07-28,0.06,0.06,278556000,10443000,837000,0.06155674262984822,9606000
2022-09-30,125393000,25433000,2022-10-27,0.09,0.08,278505000,-12184000,1198000,0.09131972496005458,-13382000
2022-12-31,144127000,22193000,2023-01-26,0.08,0.08,278463000,78810000,1963000,0.07969820047905826,76847000
2023-03-31,152881000,15908000,2023-04-27,0.06,0.08,278499000,-35684000,500000,0.05712049235365298,-36184000
2023-06-30,162500000,17603000,2023-07-27,0.06,0.04,278591000,33770000,1585000,0.06318581720156072,32185000
2023-09-30,173840000,19546000,2023-10-26,0.07,0.05,278826000,13826000,1053000,0.07010106661502155,12773000
2023-12-31,183474000,20707000,2024-01-30,0.07,0.06,279002000,36326000,703000,0.07421810596339812,35623000
2024-03-31,189215000,20713000,2024-04-30,0.07,0.06,279047000,14211000,812000,0.07422763907155426,13399000
2024-06-30,191151000,19953000,2024-07-30,0.07,0.06,279221000,96743000,834000,0.07145952489246869,95909000
2024-09-30,194936000,18215000,2024-10-30,0.06,0.06,279405000,-58680000,715000,0.06519210465095471,-59395000
2024-12-31,193271000,22426000,2025-01-30,0.08,0.06,279579000,45545000,637000,0.08021346381523647,44908000
2025-03-31,193020000,21021000,2025-04-30,0.07,0.07,279719000,21225000,6947000,0.07515041881316607,14278000
2025-06-30,198455000,21513000,2025-07-30,0.08,0.08,279716745,26752000,1726000,0.07690994688215752,25026000
2025-09-30,207214000,25999000,2025-10-30,0.09,0.08,279758525,-11103000,2143000,0.09293371846309241,-13246000
