fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,506605000,26292000,2005-10-25,0.23,0.29,95607273,52739000,14405000,0.27499999921554086,38334000
2005-12-31,588175000,32198000,2006-01-25,0.36,0.28,96570000,74843000,19486000,0.33341617479548513,55357000
2006-03-31,607354000,34376000,2006-04-25,0.36,0.31,96570000,36727000,21018000,0.3559697628663146,15709000
2006-06-30,568797000,43327000,2006-07-24,0.45,0.35,97159000,95082000,27994000,0.4459391307032802,67088000
2006-09-30,607818000,2289000,2006-10-18,0.63,0.44,97298000,84049000,24091000,0.02352566342576415,59958000
2006-12-31,584537000,62977000,2007-01-23,0.59,0.47,97504000,160436000,26744000,0.6458914506071546,133692000
2007-03-31,589238000,58108000,2007-04-23,0.6,0.55,97504000,5950000,26241000,0.5959550377420414,-20291000
2007-06-30,563812000,53863000,2007-07-24,0.59,0.54,97256000,75363000,23740000,0.5538270132433989,51623000
2007-09-30,583981000,59099000,2007-10-22,0.61,0.61,97106000,67527000,21281000,0.6086029699503636,46246000
2007-12-31,599156000,58620000,2008-01-28,0.6,0.59,93688000,93702000,27478000,0.6256937921612159,66224000
2008-03-31,668177000,63261000,2008-04-21,0.7,0.66,93905000,17978000,20139000,0.6736701986049731,-2161000
2008-06-30,620750000,61655000,2008-07-21,0.67,0.65,92367000,76580000,20098000,0.6675002977253781,56482000
2008-09-30,660463000,56175000,2008-10-27,0.61,0.65,92265000,55068000,23230000,0.6088440903918062,31838000
2008-12-31,517725000,13111000,2009-01-26,0.42,0.48,91797000,166121000,36269000,0.14282601827946448,129852000
2009-03-31,486591000,25399000,2009-04-27,0.28,0.28,91797000,-4099000,33068000,0.2766866019586697,-37167000
2009-06-30,445299000,38493000,2009-07-22,0.41,0.33,92011000,106414000,27391000,0.4183521535468585,79023000
2009-09-30,515276000,52131000,2009-10-26,0.57,0.55,92174000,157093000,23151000,0.5655716362531733,133942000
2009-12-31,558228000,62345000,2010-01-25,0.64,0.58,92193000,99117000,17176000,0.6762444003340817,81941000
2010-03-31,580270000,63308000,2010-04-26,0.74,0.63,92193000,18084000,16141000,0.6866898788411268,1943000
2010-06-30,592483000,81751000,2010-07-26,0.89,0.76,92111000,116060000,17789000,0.8875270054608028,98271000
2010-09-30,585036000,93689000,2010-10-21,1.02,0.85,92082000,141588000,16076000,1.017451836406681,125512000
2010-12-31,604975000,84972000,2011-01-24,0.92,0.87,92517000,55577000,25472000,0.918447420474075,30105000
2011-03-31,696530000,106580000,2011-04-19,1.15,0.96,92517000,46556000,31894000,1.1520044964709188,14662000
2011-06-30,742108000,114159000,2011-07-21,1.23,1.12,92795000,99614000,35733000,1.230227921763026,63881000
2011-09-30,722977000,116098000,2011-10-24,1.28,1.19,90958000,139297000,59484000,1.2763913014798038,79813000
2011-12-31,707390000,99443000,2012-01-23,1.11,1.09,89947000,201892000,63463000,1.1055732820438702,138429000
2012-03-31,711704000,114262000,2012-04-18,1.2,1.16,89947000,123544000,54784000,1.2703258585611528,68760000
2012-06-30,684894000,50089000,2012-07-17,1.24,1.23,90051000,61365000,71839000,0.5562292478706511,-10474000
2012-09-30,661226000,109459000,2012-10-17,1.1,1.08,89879000,121573000,92085000,1.2178484406813606,29488000
