fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,149970000,7914000,2005-10-25,0.32,0.31,29951000,8897000,4135000,0.26423157824446597,4762000
2005-12-31,153200000,2807000,2006-02-09,0.18,0.27,28082000,3642000,4009000,0.09995726800085464,-367000
2006-03-31,158466000,4340000,2006-04-27,0.18,0.17,28358000,14011000,4908000,0.15304323295013753,9103000
2006-06-30,163473000,3414000,2006-07-25,0.23,0.2,28266000,13454000,5339000,0.12078115049883252,8115000
2006-09-30,154981000,3332000,2006-10-26,0.22,0.19,28134000,13332000,6491000,0.11843321248311652,6841000
2006-12-31,169892000,-23593000,2007-02-08,0.3,0.23,27987000,23775000,5157000,-0.842998535034123,18618000
2007-03-31,171014000,11922000,2007-04-26,0.3,0.26,28559000,11216000,3868000,0.4174515914422774,7348000
2007-06-30,169258000,9345000,2007-07-26,0.35,0.31,28831000,14582000,5688000,0.32413027643855574,8894000
2007-09-30,164448000,8355000,2007-10-25,0.29,0.29,29101000,9665000,6408000,0.28710353596096355,3257000
2007-12-31,189568000,11834000,2008-02-07,0.44,0.38,28625000,30431000,4946000,0.41341484716157206,25485000
2008-03-31,190773000,11010000,2008-04-24,0.4,0.37,29006000,20754000,5975000,0.3795766393160036,14779000
2008-06-30,192755000,12455000,2008-07-24,0.43,0.39,29063000,14332000,9237000,0.428551766851323,5095000
2008-09-30,179409000,10519000,2008-10-23,0.37,0.33,29415000,20745000,6640000,0.3576066632670406,14105000
2008-12-31,179246000,10577000,2009-02-05,0.34,0.29,29030000,5318000,14027000,0.3643472270065449,-8709000
2009-03-31,164062000,4485000,2009-04-28,0.19,0.24,29061000,6716000,7441000,0.15433054609270155,-725000
2009-06-30,164569000,1409000,2009-07-30,0.17,0.15,29082000,7271000,4591000,0.04844921257134997,2680000
2009-09-30,175475000,1288000,2009-10-22,0.28,0.16,29183000,11792000,5058000,0.044135284240825134,6734000
2009-12-31,190633000,4955000,2010-02-04,0.37,0.3,29165000,-751000,4354000,0.16989542259557688,-5105000
2010-03-31,176365000,7319000,2010-04-29,0.28,0.26,29409000,-12932000,3333000,0.24886939372300995,-16265000
2010-06-30,181086000,7306000,2010-07-29,0.32,0.26,29295000,18455000,3830000,0.2493940945553849,14625000
2010-09-30,172195000,8758000,2010-10-28,0.34,0.3,28521000,9767000,3692000,0.30707198204831526,6075000
2010-12-31,184077000,6963000,2011-02-03,0.36,0.36,28261000,22953000,3877000,0.24638193977566258,19076000
2011-03-31,183450000,8995000,2011-04-28,0.37,0.31,28701000,20700000,4143000,0.3134037141563012,16557000
2011-06-30,183236000,8680000,2011-07-28,0.35,0.35,28883000,19523000,4433000,0.30052279887823286,15090000
2011-09-30,172814000,8211000,2011-10-27,0.33,0.32,28546000,36486000,4096000,0.2876410004904365,32390000
2011-12-31,185577000,-25134000,2012-02-15,0.46,0.4,28029000,26284000,4880000,-0.8967141175211388,21404000
2012-03-31,194316000,9968000,2012-04-26,0.43,0.44,28484000,7629000,6424000,0.3499508495997753,1205000
2012-06-30,189695000,10296000,2012-07-26,0.43,0.45,28672000,25648000,5172000,0.35909598214285715,20476000
2012-09-30,181885000,9320000,2012-10-25,0.43,0.4,28721000,27986000,4373000,0.3245012360293862,23613000
2012-12-31,201244000,10897000,2013-02-14,0.52,0.5,28727000,33936000,5563000,0.37932955059699935,28373000
2013-03-31,185434000,10492000,2013-04-25,0.45,0.45,28500000,5472000,4130000,0.368140350877193,1342000
2013-06-30,191587000,9533000,2013-07-24,0.43,0.44,27983000,17682000,4071000,0.3406711217524926,13611000
2013-09-30,177828000,5687000,2013-10-24,0.4,0.4,27834000,30484000,5351000,0.2043184594380973,25133000
2013-12-31,201906000,10227000,2014-02-13,0.53,0.49,28062000,27311000,4893000,0.36444301902929227,22418000
2014-03-31,180592000,8626000,2014-04-24,0.49,0.47,27854000,17025000,4065000,0.3096862210095498,12960000
2014-06-30,186781000,10255000,2014-07-23,0.47,0.47,27753000,7888000,4576000,0.3695096025654884,3312000
2014-09-30,173627000,1972000,2014-10-23,0.44,0.39,27688000,14616000,3609000,0.07122219011846287,11007000
2014-12-31,193467000,11339000,2015-01-27,0.53,0.54,27758000,25647000,3161000,0.4084948483320124,22486000
2015-03-31,177940000,6312000,2015-04-22,0.42,0.43,27820000,14809000,4061000,0.22688713156002877,10748000
2015-06-30,181027000,7461000,2015-07-21,0.36,0.44,27857000,10246000,3722000,0.2678321427289371,6524000
2015-09-30,169184000,8873000,2015-10-21,0.38,0.43,27898000,13665000,3695000,0.318051473223887,9970000
2015-12-31,191017000,7852000,2016-01-27,0.52,0.51,27875000,9348000,3531000,0.2816860986547085,5817000
2016-03-31,181201000,-2265000,2016-04-27,0.42,0.41,27721000,-17280000,2789000,-0.08170700912665488,-20069000
2016-06-30,193433000,2884000,2016-07-27,0.47,0.46,27941000,17157000,4878000,0.1032174940052253,12279000
2016-09-30,184792000,7337000,2016-10-27,0.41,0.4,27951000,24762000,2769000,0.26249508067689886,21993000
2016-12-31,204094000,6708000,2017-02-01,0.54,0.56,27987000,13583000,4317000,0.23968270982956372,9266000
2017-03-31,186567000,-4545000,2017-04-26,0.38,0.35,27867000,15298000,2584000,-0.16309613521369362,12714000
2017-06-30,197154000,6139000,2017-07-26,0.41,0.41,28139000,16028000,2941000,0.21816695689256904,13087000
2017-09-30,190117000,7197000,2017-11-02,0.42,0.41,28183000,13428000,3707000,0.25536671042827236,9721000
2017-12-31,222555000,46696000,2018-01-31,0.69,0.65,28297000,20812000,3610000,1.6502102696398913,17202000
2018-03-31,202064000,10657000,2018-04-25,0.53,0.44,28573000,25022000,3783000,0.3729744864032478,21239000
2018-06-30,212820000,8719000,2018-08-01,0.46,0.45,28846000,20625000,3508000,0.30226027872148653,17117000
2018-09-30,202307000,5825000,2018-11-01,0.46,0.46,29088000,4351000,4460000,0.200254400440044,-109000
2018-12-31,242444000,15653000,2019-01-22,0.73,0.72,28901000,24703000,4756000,0.5416075568319435,19947000
2019-03-31,218378000,1021000,2019-04-24,0.57,0.54,29034000,-3920000,4022000,0.03516566783770751,-7942000
2019-06-30,238263000,5695000,2019-07-31,0.56,0.53,29337000,21577000,4984000,0.19412346183999726,16593000
2019-09-30,233590000,6970000,2019-10-30,0.62,0.56,29792000,36600000,4869000,0.23395542427497315,31731000
2019-12-31,264865000,14934000,2020-01-29,0.9,0.89,30504000,40876000,6191000,0.48957513768686073,34685000
2020-03-31,214010000,5927000,2020-04-29,0.51,0.46,29707000,3721000,2825000,0.19951526576227824,896000
2020-06-30,157785000,-27400000,2020-07-29,-0.07,-0.95,28542000,5539000,3752000,-0.9599887884521057,1787000
2020-09-30,237835000,6850000,2020-10-28,0.88,0.23,29426000,35126000,3287000,0.232787330931829,31839000
2020-12-31,252828000,24140000,2021-01-27,0.84,0.76,29941000,20145000,3149000,0.8062522961824923,16996000
2021-03-31,232677000,9860000,2021-04-28,0.63,0.44,31378000,22344000,3109000,0.3142329020332717,19235000
2021-06-30,255161000,13290000,2021-07-28,0.71,0.62,32464000,34279000,2994000,0.40937654016757025,31285000
2021-09-30,248827000,14948000,2021-10-27,0.8,0.75,32143000,21362000,5575000,0.4650468220141244,15787000
