fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-09-30,63212000,16613000,2010-11-16,0.073,,5188564,,0.0,3.201849297801858,
2010-12-31,81891631,32826085,2011-03-07,0.95,0.71,4000000,118800000.0,37900000.0,8.20652125,80900000.0
2011-03-31,87311000,34995000,2011-05-09,0.99,0.85,7028564,118800000.0,37900000.0,4.978968676958765,80900000.0
2011-06-30,70721000,25685000,2011-08-15,0.73,0.54,7028564,,0.0,3.6543737810454595,
2011-09-30,59564000,12066000,2011-11-14,0.34,0.43,7028564,,0.0,1.716709131481196,
2011-12-31,38236018,-39422048,2012-03-21,-0.02,-0.06,7028564,44858000.0,252704000.0,-5.6088338955155,-207846000.0
2012-03-31,34045000,-13725000,2012-05-21,-0.35,-0.22,7028564,125490129570.0,57566446755.0,-1.952745966316875,67923682815.0
2012-06-30,30559000,-7068000,2012-08-17,-0.2,-0.29,7028564,,,-1.005610818938264,
2012-09-30,21117000,-15543000,2012-11-30,-0.44,-0.22,7017396,-826234.0,3105395.0,-2.2149241684522294,-3931629.0
2013-03-31,14485000,-18664000,2013-06-07,-0.5403,,34575485,-24289000.0,4165000.0,-0.5398044307982954,-28454000.0
2013-06-30,27840000,-33967000,2013-09-11,-0.4432,,34575485,-1310000.0,5450000.0,-0.9824012591580422,-6760000.0
2013-09-30,29636000,-10301000,2013-11-22,-0.2975,,34622710,8762000.0,4535000.0,-0.297521482287204,4227000.0
2013-12-31,37039000,-8014000,2014-03-28,0.0,0.0,34685300,311183.0,18354507.0,-0.2310488881456986,-18043324.0
2014-03-31,42087000,2630000,2014-05-13,0.074,,35302215,15219000.0,4398000.0,0.07449957460176365,10821000.0
2014-06-30,43722000,4519000,2014-08-15,0.1136,,39854435,13880000.0,16916000.0,0.11338763176544844,-3036000.0
2014-09-30,47291000,5893000,2014-11-13,0.13,0.14,45688335,18562806.0,50942692.0,0.12898259479142762,-32379886.0
2015-03-31,41870000,1178000,2015-04-10,0.08,0.15,49734930,1338000.0,26251000.0,0.0236855666631078,-24913000.0
2015-06-30,34331000,-926000,2015-08-11,-0.02,-0.03,52532530,30804000.0,20840000.0,-0.017627173105883156,9964000.0
2015-09-30,46562000,3082000,2015-11-18,0.06,-0.03,53154980,33471000.0,21654000.0,0.0579813970393743,11817000.0
2015-12-31,59277000,9619000,2016-03-24,0.18,0.05,52853885,813213.0,12619037.0,0.18199229820097426,-11805824.0
2016-03-31,57676000,8325000,2016-05-10,0.16,0.13,52761695,22518000.0,17114000.0,0.1577849233236347,5404000.0
2016-06-30,71021000,19844000,2016-08-09,0.37,0.2,52983765,44038000.0,25726000.0,0.3745298205969319,18312000.0
2016-09-30,54289000,11196000,2016-11-15,0.21,0.26,53211175,4391000.0,19204000.0,0.2104069304990916,-14813000.0
2016-12-31,46116000,4129000,2017-03-07,0.08,0.16,53212020,27724937.0,5433008.0,0.07759525009574904,22291929.0
2017-03-31,83808000,22894000,2017-05-09,0.43,0.32,53459555,28641000.0,15989000.0,0.42824898187050003,12652000.0
2017-06-30,76002000,12125000,2017-08-08,0.23,0.28,53394225,44958000.0,16905000.0,0.22708448338748244,28053000.0
2017-09-30,89366000,24109000,2017-11-14,0.47,0.26,54374570,24816000.0,8090000.0,0.4433874143740355,16726000.0
2017-12-31,103675000,33712000,2018-02-28,0.63,0.51,55852880,44289394.0,26852778.0,0.6035857058758654,17436616.0
2018-03-31,103274000,31634000,2018-05-08,0.58,0.45,56709300,21965000.0,11832000.0,0.5578273757567102,10133000.0
2018-06-30,66953000,13406000,2018-08-07,0.27,0.19,66822545,45138000.0,40705000.0,0.20062091319628728,4433000.0
2018-09-30,67390000,-18296000,2018-11-13,0.06,0.02,67224675,-3504000.0,22237000.0,-0.27216197028843947,-25741000.0
2018-12-31,75603000,11381000,2019-03-13,0.23,0.04,67275335,31954040.0,68290872.0,0.16917046938525093,-36336832.0
2019-03-31,81204000,6642000,2019-05-21,0.16,0.07,67275335,48481000.0,61733000.0,0.0987286053648042,-13252000.0
2019-06-30,65959000,-2189000,2019-08-14,0.03,-0.02,69683355,19328000.0,107562000.0,-0.03141352766381584,-88234000.0
2019-09-30,83909000,4983000,2019-11-12,0.13,0.09,75755443,33796000.0,57272000.0,0.06577745179313386,-23476000.0
2019-12-31,118918000,20088000,2020-03-11,0.34,0.18,71374885,79388000.0,59070000.0,0.28144353577592457,20318000.0
2020-03-31,168231427,33111989,2020-05-20,0.51,0.32,76340541,31080000.0,12893000.0,0.43374055994704047,18187000.0
2020-06-30,133518000,2383000,2020-08-18,0.09,-0.01,76270603,15880000.0,12893000.0,0.03124401678061992,2987000.0
2020-09-30,125529000,20757000,2020-11-23,0.27,0.32,76626371,24159000.0,80147000.0,0.27088585468832915,-55988000.0
2020-12-31,247725000,72826000,2021-03-09,0.96,1.15,76065033,138584000.0,12893000.0,0.9574175823995238,125691000.0
2021-03-31,255600900,83058440,2021-05-18,1.08,1.19,76744468,159178000.0,72179000.0,1.082272666220059,86999000.0
2021-06-30,441368000,232100000,2021-08-18,3.03,3.29,76688538,283075000.0,79900000.0,3.026527901731547,203175000.0
2021-09-30,585782000,292329000,2021-10-28,3.8,3.11,76681604,210816000.0,210816000.0,3.812244198752024,0.0
2021-12-31,395547000,141276000,2022-02-28,1.9,3.5,76713053,-14080000.0,498505000.0,1.8416161849274855,-512585000.0
2022-03-31,1282085058,536580459,2022-04-21,6.99,6.81,76631999,231344000.0,101263000.0,7.00204178413772,130081000.0
