fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,449582000,197987000,2019-12-05,0.0,0.0,103104205,8537000,13408000,1.9202611571467914,-4871000
2019-12-31,430233000,148858000,2020-03-27,0.0,0.0,103104205,-1382231000,1645000,1.443762647701905,-1383876000
2020-03-31,436970000,20349000,2020-05-14,0.01,,103104205,-636089000,13790000,0.19736343440114784,-649879000
2020-06-30,814705000,539487000,2020-08-07,-0.0009,,103104205,415279000,12054000,5.232444205355155,403225000
2020-09-30,1813054000,1450883000,2020-11-05,0.6252,,103104205,1610968000,22175000,14.072006083554012,1588793000
2020-12-31,1785081000,1371791000,2021-02-03,0.62,0.32,103104205,-1333746000,53619000,13.304898670233673,-1387365000
2021-03-31,1166018000,47985000,2021-05-10,0.41,0.41,94422000,2637017000,9815000,0.5081972421681388,2627202000
2021-06-30,457910000,8264000,2021-08-16,0.07,0.08,91612310,-6982974000,22458000,0.09020621791984068,-7005432000
2021-09-30,654743000,25246000,2021-11-09,0.16,0.12,91612000,592098000,19998000,0.2755752521503733,572100000
2021-12-31,555004000,16950000,2022-03-01,0.11,0.14,91612000,-6203104000,13113000,0.18501942976902588,-6216217000
2022-03-31,755654000,21930000,2022-05-10,0.22,0.07,92539245,11751763000,6102000,0.2369805372844786,11745661000
2022-06-30,500010000,8366000,2022-08-09,0.1,0.06,92533620,-391062000,9260000,0.09041038273440508,-400322000
2022-09-30,635218000,11696000,2022-11-04,0.16,-0.03,92571886,-547879000,5379000,0.12634505469619578,-553258000
2022-12-31,255767000,-277000,2023-03-01,-0.03,-0.01,92576000,-1844312000,5336000,-0.002992136190805392,-1849648000
2023-03-31,115456000,-11941000,2023-05-10,-0.07,0.03,92920794,1992922000,7952000,-0.12850729622478257,1984970000
2023-06-30,541347000,7558000,2023-08-09,0.11,0.06,93107133,-1844312000,5336000,0.08117530587049651,-1849648000
2023-09-30,619473000,18231000,2023-11-08,0.15,0.06,93107133,345903000,6329000,0.19580669506814263,339574000
2023-12-31,-162327000,-27078000,2024-02-28,-0.23,0.04,93245373,-329269000,6817000,-0.29039510625369047,-336086000
2024-03-31,518658000,8730000,2024-05-09,0.09,0.06,93654269,-2202740000,6973000,0.09321518488388393,-2209713000
2024-06-30,449216000,3050000,2024-08-06,0.04,0.07,95387609,-1317179000,11924000,0.031974802932737315,-1329103000
2024-09-30,459356000,-6295000,2024-11-07,0.01,0.07,99801301,-2178318000,12265000,-0.06307533005005617,-2190583000
2024-12-31,478636000,8919000,2025-02-26,0.0207,0.0786,159824123,-543258000,8293000,0.055805092701806974,-551551000
2025-03-31,161599000,-13679000,2025-05-07,-0.0834,0.0453,153860504,593898000,17764000,-0.08890520727788595,576134000
2025-06-30,784571000,22909000,2025-08-07,0.16,0.06,202133122,-265875999,24191000,0.11333620028883737,-290066999
2025-09-30,470681000,-1262000,2025-11-05,0.01,0.0829,221354499,-3079336000,10355000,-0.005701262028561705,-3089691000
