fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,39772000,-12298000,2021-01-20,-0.27,-0.08,36855729,4526000,22461000,-0.3336794667662116,-17935000
2021-03-31,48101000,-2811000,2021-05-18,-0.09,-0.0633,36855729,-8424000,5397000,-0.07627036762724189,-13821000
2021-06-30,41189000,-6979000,2021-08-03,-0.15,-0.07,34707758,-22387000,7858000,-0.20107896338334502,-30245000
2021-09-30,35025000,-13870000,2021-11-02,-0.29,-0.14,39059743,-6430000,17341000,-0.35509706246659123,-23771000
2021-12-31,38533000,-27036000,2022-02-22,-0.28,-0.32,39324851,-18439000,1386000,-0.6875041942307677,-19825000
2022-03-31,48121000,-16606000,2022-05-03,-0.33,-0.33,39861688,-10792000,4814000,-0.4165904865845119,-15606000
2022-06-30,47407000,-13005000,2022-08-15,-0.27,-0.27,40203050,-3070000,1049000,-0.32348291982822197,-4119000
2022-09-30,52326000,-6939000,2022-11-07,-0.13,-0.25,40669322,7854000,5862000,-0.17062000689364823,1992000
2022-12-31,65087000,-2444000,2023-02-13,-0.03,-0.11,42612763,-9848000,3656000,-0.05735370879377148,-13504000
2023-03-31,66094000,-4273000,2023-05-08,-0.06,-0.13,43817417,-11086000,3064000,-0.09751829962957424,-14150000
2023-06-30,69811000,-8590000,2023-08-07,-0.14,-0.11,44743269,-6922000,156000,-0.19198418425797184,-7078000
2023-09-30,71624000,-7568000,2023-11-08,-0.04,-0.16,46445309,-3654000,1256000,-0.16294433523953947,-4910000
2023-12-31,79153000,-10325000,2024-02-26,-0.02,-0.12,47020395,31743000,6013000,-0.21958556494474366,25730000
2024-03-31,79636000,-5729000,2024-05-08,-0.08,-0.05,47098519,-3924000,1259000,-0.12163864430641651,-5183000
2024-06-30,93329000,-1897000,2024-08-07,0.02,-0.11,47394969,9347000,1171000,-0.040025345306165305,8176000
2024-09-30,93817000,1512000,2024-11-07,0.08,-0.02,47640000,14316000,12606000,0.03173803526448363,1710000
2024-12-31,75487000,-679000,2025-02-24,0.04,-0.0425,47396000,-1279000,5953000,-0.014326103468647143,-7232000
2025-03-31,61296000,-7345000,2025-05-06,-0.08,-0.128,47791000,55967000,14770000,-0.15369002531857462,41197000
2025-06-30,59063000,-9978000,2025-08-07,-0.21,-0.18,48091000,-1667000,2637000,-0.20748164937306357,-4304000
2025-09-30,150741000,144013000,2025-11-05,0.24,-0.17,48770000,-47193000,830000,2.952901373795366,-48023000
