fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-06-30,49471000,1312000,2012-07-30,0.01,0.0,125423000,2546000,1396000,0.010460601325115807,1150000
2021-03-31,134632000,-9823000,2021-06-30,-0.05,0.0,194111546,31415000,2911000,-0.05060492383075451,28504000
2021-06-30,150432000,-38395000,2021-08-12,0.03,0.02,195231273,9281000,3093000,-0.19666418914350878,6188000
2021-09-30,147879000,-39675000,2021-11-10,0.01,0.03,196351000,19460000,2496000,-0.20206161415016985,16964000
2021-12-31,142137000,-20771000,2022-03-10,0.02,-0.01,197676000,-6004000,3240000,-0.10507598292154839,-9244000
2022-03-31,154209000,-30609000,2022-05-12,-0.05,-0.02,198265000,13737000,4911000,-0.15438428366075707,8826000
2022-06-30,162649000,-12743000,2022-08-11,0.05,0.01,197819000,11020000,5468000,-0.06441747253802718,5552000
2022-09-30,155277000,-11981000,2022-11-10,0.05,0.04,194906000,27258000,6062000,-0.06147065765035453,21196000
2022-12-31,147487000,5163000,2023-02-23,0.1,0.07,193327000,21822000,5657000,0.026706047267065644,16165000
2023-03-31,165936000,-2358000,2023-05-09,0.07,0.06,191293000,29208000,7428000,-0.012326640284798712,21780000
2023-06-30,168854000,1395000,2023-08-08,0.1,0.1,194826000,45165000,7799000,0.007160235286871362,37366000
2023-09-30,167274000,7534000,2023-11-07,0.12,0.09,197454000,27441000,7993000,0.03815572234545768,19448000
2023-12-31,158663000,7382000,2024-02-22,0.13,0.1,192827000,22494000,8373000,0.038283020531357126,14121000
2024-03-31,174214000,4744000,2024-05-07,0.09,0.1,193397000,34194000,9477000,0.024529853100099794,24717000
2024-06-30,177362000,1314000,2024-08-07,0.1,0.09,186456000,27246000,9874000,0.007047239026901789,17372000
2024-09-30,168599000,11051000,2024-11-06,0.17,0.15,176353000,31613000,9638000,0.0626640885043067,21975000
2024-12-31,161706000,12854000,2025-02-20,0.19,0.1569,182865000,42586000,6707000,0.07029229212807263,35879000
2025-03-31,183110000,5127000,2025-06-06,0.13,0.1,180616000,50703000,9378000,0.028386189484873987,41325000
2025-06-30,192509000,-266000,2025-08-07,0.15,0.15,180880000,39139000,7530000,-0.0014705882352941176,31609000
2025-09-30,190158000,4509000,2025-11-05,0.17,0.1875,186731000,54226000,7236000,0.024147035039709528,46990000
