fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,5096800000,563800000,2005-11-16,1.77,1.63,312900000,480200000,23500000,1.801853627356983,456700000
2005-12-31,2903100000,310100000,2006-01-19,0.98,0.94,317600000,-1012600000,18400000,0.9763853904282116,-1031000000
2006-03-31,3597600000,352800000,2006-04-18,1.11,1.11,317837838,-303100000,16700000,1.1099999994336736,-319800000
2006-06-30,3667800000,292800000,2006-07-20,0.93,0.95,314838710,-748400000,31100000,0.9299999990471312,-779500000
2006-09-30,4882800000,277700000,2006-11-14,0.88,0.69,313428571,873300000,17100000,0.8860072938277219,856200000
2006-12-31,2868000000,109700000,2007-01-23,0.35,0.33,313428571,295500000,11200000,0.35000000047857793,284300000
2007-03-31,2658100000,51700000,2007-04-19,0.16,0.27,323125000,178300000,13100000,0.16,165200000
2007-06-30,2598100000,-823800000,2007-07-26,-2.62,-0.35,314427481,73400000,8400000,-2.619999999300316,65000000
2007-09-30,3172400000,-50200000,2007-11-20,-0.16,-0.66,314146341,808300000,7100000,-0.1597981368816898,801200000
2007-12-31,1742600000,-128800000,2008-02-07,-0.41,-0.25,314146341,557700000,4100000,-0.4100000006048137,553600000
2008-03-31,1656900000,-1305600000,2008-05-06,-4.14,-0.39,315400000,452300000,2700000,-4.139505389980976,449600000
2008-06-30,1464200000,-399300000,2008-08-05,-1.26,-0.7,316000000,390400000,2300000,-1.263607594936709,388100000
2008-09-30,1782400000,-799800000,2008-11-25,-2.53,-1.88,313000000,479500000,2500000,-2.555271565495208,477000000
2008-12-31,918000000,-62600000,2009-02-03,-0.2,-0.52,316700000,817600000,2500000,-0.19766340385222608,815100000
2009-03-31,778000000,-108600000,2009-05-04,-0.34,-0.3,316800000,161000000,2000000,-0.3428030303030303,159000000
2009-06-30,932900000,-142300000,2009-08-04,-0.45,-0.23,316900000,123400000,1700000,-0.44903755127800565,121700000
2009-09-30,1028800000,-231900000,2009-11-20,-0.73,-0.3,317700000,39200000,6200000,-0.7299338999055713,33000000
2009-12-31,1132200000,192000000,2010-02-02,0.56,-0.13,356100000,220000000,2500000,0.5391743892165122,217500000
2010-03-31,913500000,11400000,2010-04-30,0.04,-0.01,319000000,207800000,5200000,0.035736677115987464,202600000
2010-06-30,1406100000,50500000,2010-08-03,0.16,0.16,319100000,159300000,7900000,0.15825759949858978,151400000
2010-09-30,948500000,-8800000,2010-11-12,-0.03,-0.04,319100000,122300000,3600000,-0.027577561892823566,118700000
2010-12-31,767000000,-20400000,2011-01-27,-0.06,-0.03,319100000,49500000,3700000,-0.06392980256972736,45800000
2011-03-31,751100000,27800000,2011-04-29,0.09,-0.05,319500000,-70600000,4500000,0.08701095461658842,-75100000
2011-06-30,999200000,28700000,2011-07-28,0.09,0.05,319000000,-54200000,4600000,0.08996865203761756,-58800000
2011-09-30,1098300000,35700000,2011-11-11,0.11,0.14,316200000,90200000,3500000,0.11290322580645161,86700000
2011-12-31,906600000,27700000,2012-01-27,0.09,0.04,316500000,-3300000,2400000,0.08751974723538705,-5700000
2012-03-31,961200000,40600000,2012-04-23,0.13,0.04,320100000,-79300000,3100000,0.12683536394876602,-82400000
2012-06-30,1150000000,787800000,2012-07-27,0.23,0.2,360000000,-94600000,18300000,2.1883333333333335,-112900000
2012-09-30,1336200000,100100000,2012-11-12,0.3,0.28,362800000,-120900000,9800000,0.275909592061742,-130700000
2012-12-31,1275100000,66300000,2013-01-29,0.2,0.14,364100000,-656500000,14000000,0.18209283163965945,-670500000
2013-03-31,1431600000,111000000,2013-04-26,0.32,0.19,365400000,-183800000,11300000,0.30377668308702793,-195100000
2013-06-30,1692800000,146000000,2013-07-25,0.42,0.34,365600000,-296000000,15300000,0.3993435448577681,-311300000
2013-09-30,1859800000,139500000,2013-11-12,0.4,0.4,364400000,-94800000,17400000,0.38282107574094404,-112200000
2013-12-31,1670600000,123200000,2014-01-28,0.36,0.29,364400000,-7500000,18300000,0.3380900109769484,-25800000
2014-03-31,1735000000,131000000,2014-04-24,0.38,0.34,366300000,-259400000,14500000,0.3576303576303576,-273900000
2014-06-30,2147000000,113100000,2014-07-24,0.32,0.49,367800000,-308200000,17100000,0.3075040783034258,-325300000
2014-09-30,2472300000,166300000,2014-11-11,0.45,0.48,367600000,-86300000,50300000,0.45239390642002175,-136600000
2014-12-31,2302600000,142500000,2015-01-26,0.39,0.34,368100000,-129000000,11300000,0.3871230643846781,-140300000
2015-03-31,2398000000,147900000,2015-04-22,0.4,0.38,369400000,-39800000,12700000,0.40037899296155927,-52500000
2015-06-30,2950800000,221400000,2015-07-28,0.6,0.5,370300000,357400000,19300000,0.597893599783959,338100000
2015-09-30,3172500000,238900000,2015-11-10,0.61,0.62,371500000,511800000,12800000,0.6430686406460296,499000000
2015-12-31,2416400000,157700000,2016-01-25,0.42,0.41,373500000,-1500000,20100000,0.4222222222222222,-21600000
2016-03-31,2767900000,195100000,2016-04-21,0.52,0.47,373700000,28400000,20300000,0.5220765319775221,8100000
2016-06-30,3231900000,249800000,2016-07-21,0.66,0.66,375900000,61700000,24800000,0.6645384410747539,36900000
2016-09-30,3741300000,283600000,2016-11-08,0.76,0.77,377300000,529400000,20900000,0.7516565067585476,508500000
2016-12-31,2904200000,206900000,2017-01-24,0.55,0.47,377400000,-33300000,22200000,0.5482246952835188,-55500000
2017-03-31,3251300000,229200000,2017-04-20,0.6,0.59,378900000,-107500000,35300000,0.6049089469517023,-142800000
2017-06-30,3776400000,289000000,2017-07-26,0.76,0.75,379400000,-50000000,46000000,0.7617290458618872,-96000000
2017-09-30,4159100000,313200000,2017-11-09,0.82,0.81,380000000,625900000,53800000,0.8242105263157895,572100000
2017-12-31,3332700000,189300000,2018-01-31,0.77,0.49,383800000,-75000000,44400000,0.493225638353309,-119400000
2018-03-31,3794700000,351000000,2018-04-26,0.91,0.85,383900000,-23800000,34600000,0.9143005991143527,-58400000
2018-06-30,4435300000,453800000,2018-07-26,1.18,1.08,383400000,405300000,31100000,1.183620239958268,374200000
2018-09-30,4505200000,466100000,2018-11-08,1.22,1.22,382700000,238700000,38400000,1.2179252678338124,200300000
2018-12-31,3519000000,287200000,2019-01-25,0.76,0.78,380100000,-373100000,20200000,0.7555906340436728,-393300000
2019-03-31,4128700000,351300000,2019-04-25,0.87,0.86,377700000,-88600000,49600000,0.9301032565528197,-138200000
2019-06-30,4906300000,474800000,2019-07-30,1.26,1.07,376900000,542400000,35500000,1.259750596975325,506900000
2019-09-30,5038900000,505300000,2019-11-12,1.35,1.25,374800000,811400000,118800000,1.3481856990394878,692600000
2019-12-31,4020700000,431300000,2020-01-27,1.07,0.92,373400000,-113800000,81200000,1.1550615961435458,-195000000
2020-03-31,4500000000,482700000,2020-04-28,1.3,1.12,370100000,-281300000,79400000,1.3042420967306134,-360700000
2020-06-30,5390000000,630700000,2020-07-28,1.72,1.3,367700000,984000000,59800000,1.7152570029915692,924200000
2020-09-30,6400400000,829000000,2020-11-10,2.24,1.76,369500000,832700000,66400000,2.243572395128552,766300000
2020-12-31,5933400000,791800000,2021-01-26,2.14,1.69,370000000,-252100000,102500000,2.14,-354600000
2021-03-31,6446900000,929500000,2021-04-22,2.53,2.15,367200000,97200000,101900000,2.531318082788671,-4700000
2021-06-30,7284600000,1115500000,2021-07-22,3.11,2.81,364000000,120400000,15500000,3.0645604395604398,104900000
2021-09-30,8109300000,1339000000,2021-11-09,3.7,3.4,362100000,568900000,47500000,3.6978735156034244,521400000
2021-12-31,7053400000,1141600000,2022-02-02,3.17,2.79,360100000,-174100000,30900000,3.1702304915301305,-205000000
2022-03-31,7999000000,1436300000,2022-04-26,4.03,3.37,356300000,-660500000,41600000,4.031153522312658,-702100000
2022-06-30,8788100000,1647800000,2022-07-21,4.67,4.49,353100000,271800000,35500000,4.666666666666667,236300000
2022-09-30,9639400000,1631900000,2022-11-09,4.67,5.09,349700000,1124600000,40200000,4.666571346868745,1084400000
2022-12-31,7257800000,958700000,2023-01-24,2.76,2.26,346900000,829100000,47500000,2.7636206399538774,781600000
2023-03-31,7972900000,942200000,2023-04-20,2.73,1.93,344900000,644500000,31700000,2.731806320672659,612800000
2023-06-30,9725600000,1335100000,2023-07-20,3.9,2.79,342300000,787500000,29100000,3.9003797838153664,758400000
2023-09-30,10504000000,1509700000,2023-11-07,4.45,3.93,339300000,2043000000,40300000,4.449454759799587,2002700000
2023-12-31,7726000000,947400000,2024-01-23,2.82,2.88,335700000,-153400000,47600000,2.8221626452189454,-201000000
2024-03-31,9107200000,1172100000,2024-04-18,3.52,3.06,333300000,-316700000,23700000,3.5166516651665165,-340400000
2024-06-30,9965700000,1353600000,2024-07-18,4.1,3.75,330100000,698300000,62000000,4.100575583156619,636300000
2024-09-30,10002600000,1283400000,2024-10-29,3.92,4.16,327300000,1961600000,32000000,3.9211732355637032,1929600000
2024-12-31,7613000000,844900000,2025-01-21,2.61,2.37,323716000,646700000,13300000,2.6100038305181084,633400000
2025-03-31,7734000000,810400000,2025-04-17,2.58,2.65,314000000,-436200000,34300000,2.580891719745223,-470500000
2025-06-30,9225600000,1024600000,2025-07-22,3.36,2.87,297400000,738600000,46000000,3.445191661062542,692600000
2025-09-30,9677800000,905300000,2025-10-28,3.04,3.29,297400000,2471800000,43800000,3.044048419636853,2428000000
