fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-06-30,112708500,-2612000,2019-09-30,0.1516,0.0,126994000,-1421500,217000,-0.020567900845709246,-1638500
2020-06-30,114916000,2392000,2020-09-02,0.0098,0.0,126994467,-47324000,97000,0.018835466272715644,-47421000
2020-09-30,139462000,-7232000,2020-11-05,0.07,0.0708,126994467,21400000,345000,-0.0569473629114881,21055000
2020-12-31,180566000,-9772000,2021-03-09,0.08,0.06,125918000,104295000,728000,-0.07760606108737432,103567000
2021-03-31,248240000,4576000,2021-05-11,0.19,0.2,127298000,-42148000,570000,0.0359471476378262,-42718000
2021-06-30,196516000,-5517000,2021-08-11,0.07,0.01,126994000,-91961000,630000,-0.043442997306959386,-92591000
2021-09-30,188686000,-27561000,2021-11-11,-0.07,-0.05,130955000,-31728000,1052000,-0.2104616089496392,-32780000
2021-12-31,219876000,-21901000,2021-12-31,-0.06,-0.03,130955000,-97350000,1105000,-0.16724065518689626,-98455000
2022-03-31,300586000,-25937000,2022-05-10,-0.02,-0.06,130146000,-50097000,2357000,-0.1992915648579288,-52454000
2022-06-30,419865000,-5024000,2022-08-09,0.09,0.03,150203000,-10667000,1538000,-0.03344806694939515,-12205000
2022-09-30,515024000,40644000,2022-11-08,0.18,0.1,151382000,104787000,2795000,0.26848634580068964,101992000
2022-12-31,402071000,-9110000,2023-03-21,0.1,0.08,150463000,97470000,3931000,-0.06054644663472083,93539000
2023-03-31,376773000,29635000,2023-05-09,0.25,0.03,151795000,45816000,3883000,0.19523040943377581,41933000
2023-06-30,507725000,65165000,2023-08-08,0.47,0.18,152129000,20540000,5541000,0.42835356835317395,14999000
2023-09-30,350438000,23098000,2023-11-07,0.21,0.12,152323000,71618000,2191000,0.15163829493904402,69427000
2023-12-31,341615000,23086000,2024-02-27,0.21,0.11,152110000,93981000,5374000,0.15177174413253566,88607000
2024-03-31,153403000,2165000,2024-05-09,0.06,-0.03,151351000,47502000,2396000,0.014304497492583465,45106000
2024-06-30,255766000,25698000,2024-08-08,0.2,0.11,152207000,3957000,2131000,0.16883586168835862,1826000
2024-09-30,231406000,-141354000,2024-11-07,0.17,0.14,151923000,44935000,1077000,-0.9304318635098043,43858000
2024-12-31,275232000,-126903000,2025-02-25,0.16,0.1665,151754000,57586000,12977000,-0.8362415488224363,44609000
2025-03-31,302363000,16746000,2025-05-21,0.0151,0.0874,152783000,-13059000,2352000,0.10960643527093983,-15411000
2025-06-30,362243000,43262000,2025-08-07,0.25,0.19,153068000,43841000,6631000,0.2826325554655447,37210000
2025-09-30,393491000,33503000,2025-11-05,0.3,0.19,154090000,27363000,5513000,0.21742488156272308,21850000
