fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,52368000,14594000,2005-10-30,0.375,,38912822,32773000,563000,0.3750434753871102,32210000
2005-12-31,50068000,25240000,2006-02-27,0.6457,,36146994,26988000,180000,0.698259999157883,26808000
2006-03-31,53026000,17197000,2006-05-03,0.4452,,38609257,33077000,391000,0.4454113167730734,32686000
2006-06-30,55081000,17606000,2006-08-02,0.4969,,35433944,13431000,298000,0.4968682007286572,13133000
2006-09-30,55402000,15342000,2006-10-30,0.4374,,35074557,18240000,445000,0.4374110840516104,17795000
2006-12-31,46137000,8495000,2007-02-12,0.2691,,30054349,21426000,1292000,0.28265460017117655,20134000
2007-03-31,57351000,15360000,2007-04-30,0.491,,31283695,32302000,1262000,0.49099059430160025,31040000
2007-06-30,58286000,12330000,2007-08-03,0.3938,,31312139,24223000,1766000,0.39377699492200136,22457000
2007-09-30,61058000,14742000,2007-10-31,0.4734,,31139612,15744000,2650000,0.4734163033245244,13094000
2007-12-31,58101000,12484000,2008-02-04,0.404,,30106881,25623000,1981000,0.4146560382658038,23642000
2008-03-31,70778000,17620000,2008-04-30,0.5704,,30891227,27878000,2390000,0.5703884795511683,25488000
2008-06-30,75005000,10344000,2008-08-07,0.3327,,31088428,40585000,1901000,0.33272830649397905,38684000
2008-09-30,80107000,20657000,2008-11-03,0.6658,,31024455,41551000,1104000,0.6658295850805437,40447000
2008-12-31,81898000,18556000,2009-02-04,0.5978,,31038088,45467000,946000,0.5978461044378764,44521000
2009-03-31,87888000,29001000,2009-04-30,0.9301,,31180146,49477000,809000,0.9301111033925242,48668000
2009-06-30,92373000,36185000,2009-08-06,1.1515,,31423187,32104000,598000,1.151538193754822,31506000
2009-09-30,100268000,40734000,2009-10-30,1.2915,,31539119,41435000,382000,1.2915389297969928,41053000
