fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-03-31,36388643,-46929103.55,2005-04-25,-0.4,-0.7,31826271,,,-1.4745398086379644,
2005-12-31,1151712856,-132465093.2,2006-02-15,-0.3,0.0,32109241,1532000.0,0.0,-4.125450775993117,1532000.0
2006-06-30,1303461692,-156387367.2,2006-08-15,-1.0,0.0,28190257,-8654581.04,146352467.0,-5.547567984215255,-155007048.04
2006-09-30,403155120,-65605032.6,2006-10-16,-0.2825,,32109241,59249953.0,0.0,-2.0431822913534456,59249953.0
2006-12-31,779655180,-1451908309.8,2007-02-28,-0.18,-0.3,32925257,-26615015.7,0.0,-44.09709876524274,-26615015.7
2007-03-31,513785938,-4989200.1,2007-04-26,-0.0199,-0.2,34551054,-80130380.1,0.0,-0.144400807570154,-80130380.1
2007-06-30,74873046,-278643478.4,2007-07-26,-0.4825,,33286139,26616069.0,44440000.0,-8.371156486488264,-17823931.0
2007-09-30,433000000,757100000.0,2007-11-01,-0.02,0.04,37519632,-309700000.0,0.0,20.17876934400636,-309700000.0
2007-12-31,833800000,186400000.0,2008-02-21,0.366,,37614198,-360200000.0,0.0,4.955575551551039,-360200000.0
2008-03-31,498600000,104400000.0,2008-05-09,0.04,0.02,37622878,-7100000.0,0.0,2.7749073316507045,-7100000.0
2008-06-30,986167164,79584020.0,2008-08-22,-2.5631,,37653444,801458873.0,36735000.0,2.11359205282789,764723873.0
2008-09-30,476700000,3100000.0,2008-10-23,0.0106,,37657338,25300000.0,0.0,0.08232127294818344,25300000.0
2008-12-31,953600000,109400000.0,2009-02-06,0.1496,,37659873,29500000.0,0.0,2.904948723539243,29500000.0
2009-03-31,536500000,34100000.0,2009-04-24,0.0913,,37688461,114100000.0,0.0,0.9047862156005787,114100000.0
2009-06-30,841476000,74448000.0,2009-08-20,0.1221,,37755649,39332000.0,44648000.0,1.9718373798845306,-5316000.0
2009-09-30,445200000,-48400000.0,2009-10-22,-0.1656,,37802071,-101600000.0,0.0,-1.2803531319752297,-101600000.0
2009-12-31,999200000,10800000.0,2010-02-11,0.0188,,38044806,-7200000.0,0.0,0.2838758068578402,-7200000.0
2010-03-31,524000000,9900000.0,2010-04-23,0.0346,,38098743,8300000.0,0.0,0.2598510927250277,8300000.0
2010-06-30,1043444000,481830000.0,2010-08-26,0.8337,,38219922,154112000.0,25444000.0,12.60677612057921,128668000.0
2010-09-30,623600000,300000.0,2010-12-31,0.0461,,38488437,21900000.0,0.0,0.007794548788769989,21900000.0
2010-12-31,696400000,63200000.0,2011-03-31,0.1541,,38488437,78600000.0,0.0,1.6420516115008774,78600000.0
2011-03-31,360000000,48100000.0,2011-06-30,0.0124,,38488437,120400000.0,0.0,1.249725989132788,120400000.0
2011-06-30,1260438000,-735830000.0,2011-09-30,0.1108,,38488437,103113000.0,46956000.0,-19.11820945080207,56157000.0
2011-09-30,449600000,75400000.0,2011-12-31,0.107,,38488437,117900000.0,0.0,1.959029928910857,117900000.0
2011-12-31,925600000,250600000.0,2012-03-31,0.146,,38517376,243900000.0,0.0,6.5061545210141,243900000.0
2012-03-31,458300000,49900000.0,2012-06-30,0.3182,,38422929,141500000.0,0.0,1.2987036985129374,141500000.0
2012-06-30,3267128000,116150000.0,2012-09-30,0.2493,,38473932,117870000.0,40755000.0,3.018927205048863,77115000.0
2012-09-30,526800000,78600000.0,2012-12-31,0.2891,,37917821,32000000.0,0.0,2.0729039255710395,32000000.0
2012-12-31,1161200000,186000000.0,2013-03-31,0.1732,,37917821,213100000.0,0.0,4.905345167381849,213100000.0
2013-03-31,531000000,62100000.0,2013-06-30,-0.4895,,38812500,179200000.0,0.0,1.6,179200000.0
2013-06-30,876192000,-368560000.0,2013-09-30,-0.0409,,38777777,77463000.0,368478000.0,-9.504412798082779,-291015000.0
2013-09-30,484000000,-15600000.0,2013-12-31,-0.0055,,37917821,11200000.0,0.0,-0.4114160462965422,11200000.0
2013-12-31,901200000,-4400000.0,2014-03-31,-0.0665,,37920375,10900000.0,0.0,-0.11603260779989649,10900000.0
2014-03-31,427400000,-24700000.0,2014-05-14,-0.0094,,37922821,39300000.0,0.0,-0.6513228538562572,39300000.0
2014-06-30,894868000,-7616000.0,2014-09-02,-0.0088,,37922821,19291000.0,158593000.0,-0.20082894149673094,-139302000.0
2014-09-30,528500000,-3300000.0,2014-10-24,0.0023,,37922821,86600000.0,16500000.0,-0.08701884282290076,70100000.0
2014-12-31,974000000,2000000.0,2015-02-19,0.0219,,37922821,50900000.0,12800000.0,0.05273869261993985,38100000.0
2015-03-31,529500000,10100000.0,2015-04-23,0.1146,,37922821,72400000.0,24700000.0,0.2663303977306962,47700000.0
2015-06-30,1120596000,120014000.0,2015-09-01,0.0155,,42122821,73713000.0,18056000.0,2.849144410342318,55657000.0
2015-09-30,565300000,9050000.0,2015-12-31,0.0138,0.0,42345575,34350000.0,30150000.0,0.2137177261142398,4200000.0
2015-12-31,1130600000,18100000.0,2016-02-16,0.04,0.0,42345575,68700000.0,60300000.0,0.4274354522284796,8400000.0
2016-03-31,651250000,21900000.0,2016-06-30,0.0353,0.0,42092837,173600000.0,19750000.0,0.5202785452546237,153850000.0
2016-06-30,1302500000,43800000.0,2016-09-30,0.0022,0.0,42092837,347200000.0,39500000.0,1.0405570905092474,307700000.0
