fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,400997000,27137000,2005-11-07,0.09,0.08,293820000,60631000,9335000,0.09235926757878973,51296000
2005-12-31,409026000,29953000,2006-02-21,0.1,0.1,279788000,12474000,9775000,0.10705605672866599,2699000
2006-03-31,455788000,38696000,2006-05-03,0.12,0.1,293804000,46124000,12083000,0.1317068521871724,34041000
2006-06-30,465987000,36326000,2006-08-02,0.12,0.12,296880000,56261000,12559000,0.12235920237132848,43702000
2006-09-30,476374000,26467000,2006-11-06,0.13,0.12,297028000,42624000,20884000,0.08910607754151124,21740000
2006-12-31,487385000,41650000,2007-02-26,0.15,0.13,286888000,39438000,16934000,0.14517860628537965,22504000
2007-03-31,508099000,41180000,2007-05-01,0.15,0.15,299772000,46100000,9060000,0.1373710686788626,37040000
2007-06-30,530100000,48109000,2007-08-06,0.16,0.15,295960000,81677000,11653000,0.16255237194215436,70024000
2007-09-30,529543000,48330000,2007-11-06,0.17,0.16,286628000,67177000,9922000,0.16861576677784446,57255000
2007-12-31,578097000,53833000,2008-02-26,0.2,0.18,257524000,75857000,11307000,0.20904071076870506,64550000
2008-03-31,604437000,62367000,2008-05-01,0.23,0.2,268800000,62800000,23931000,0.2320200892857143,38869000
2008-06-30,639700000,67080000,2008-08-05,0.26,0.23,264440000,59068000,13659000,0.25366812887611556,45409000
2008-09-30,602199000,58084000,2008-11-03,0.22,0.21,261756000,79729000,30735000,0.22190131267287092,48994000
2008-12-31,512877000,33659000,2009-02-24,0.17,0.17,246040000,71391000,20276000,0.13680295886847668,51115000
2009-03-31,521683000,41542000,2009-05-04,0.17,0.15,246456000,86016000,14073000,0.16855747070470997,71943000
2009-06-30,571805000,48253000,2009-08-03,0.2,0.18,251716000,36248000,12728000,0.191696197301721,23520000
2009-09-30,600218000,57895000,2009-11-02,0.21,0.17,253588000,105030000,14975000,0.22830338975030365,90055000
2009-12-31,630871000,55656000,2010-02-23,0.25,0.23,240640000,57762000,17992000,0.23128324468085107,39770000
2010-03-31,618633000,51871000,2010-05-03,0.25,0.2,250688000,87433000,11623000,0.20691457110033187,75810000
2010-06-30,688806000,81933000,2010-08-02,0.33,0.23,251370000,82958000,12294000,0.3259458169232605,70664000
2010-09-30,688431000,75739000,2010-11-01,0.29,0.26,251226000,97343000,18282000,0.3014775540748171,79061000
2010-12-31,738356000,80990000,2011-02-22,0.33,0.28,236412000,112668000,25926000,0.34257990288141044,86742000
2011-03-31,795096000,87568000,2011-05-02,0.36,0.3,251250000,107517000,28325000,0.34852935323383083,79192000
2011-06-30,879654000,111180000,2011-08-01,0.44,0.37,253234000,143130000,16103000,0.4390405711713277,127027000
2011-09-30,895218000,108022000,2011-10-31,0.44,0.38,248550000,142979000,17086000,0.43460873063769867,125893000
2011-12-31,884569000,105357000,2012-02-21,0.43,0.36,232382000,115705000,28894000,0.45337848886746823,86811000
2012-03-31,964175000,108162000,2012-04-30,0.44,0.4,244746000,120368000,24691000,0.44193572111495183,95677000
2012-06-30,1031948000,133368000,2012-07-30,0.55,0.48,242964000,137075000,15028000,0.5489208277769546,122047000
2012-09-30,1016887000,117779000,2012-10-29,0.52,0.5,227292000,142447000,19510000,0.5181836580257995,122937000
2012-12-31,1059320000,117881000,2013-02-19,0.53,0.52,208242000,167894000,62295000,0.5660769681428338,105599000
2013-03-31,1123647000,118856000,2013-04-29,0.64,0.53,216136000,137627000,24856000,0.5499130177295777,112771000
2013-06-30,1219239000,143162000,2013-07-29,0.71,0.59,214166000,213826000,31192000,0.668462781207101,182634000
2013-09-30,1213543000,141950000,2013-10-28,0.71,0.57,215554000,225531000,35734000,0.6585356801543929,189797000
2013-12-31,1268879000,123540000,2014-02-18,0.64,0.63,190794000,195891000,55176000,0.647504638510645,140715000
2014-03-31,1262649000,74628000,2014-04-28,0.75,0.65,201600000,190649000,58517000,0.3701785714285714,132132000
2014-06-30,1306200000,119532000,2014-07-28,0.78,0.78,182400000,156934000,46965000,0.6553289473684211,109969000
2014-09-30,1256164000,11248000,2014-11-03,0.73,0.75,172400000,101914000,34488000,0.06524361948955916,67426000
2014-12-31,1133600000,103300000,2015-02-26,0.71,0.61,171000000,61903000,33730000,0.604093567251462,28173000
2015-03-31,1105400000,78200000,2015-05-05,0.65,0.5,169200000,161100000,22800000,0.46217494089834515,138300000
2015-06-30,1162300000,82800000,2015-08-05,0.62,0.55,170400000,197600000,17100000,0.4859154929577465,180500000
2015-09-30,1102900000,93600000,2015-11-03,0.64,0.53,171400000,134500000,17600000,0.5460910151691949,116900000
2015-12-31,1098400000,84500000,2016-02-25,0.6,0.47,171600000,135500000,21500000,0.49242424242424243,114000000
2016-03-31,1119600000,95800000,2016-05-05,0.68,0.55,171200000,141100000,29700000,0.5595794392523364,111400000
2016-06-30,1201800000,-22900000,2016-08-03,0.65,0.61,166000000,226900000,57200000,-0.13795180722891567,169700000
2016-09-30,1122000000,87700000,2016-11-01,0.61,0.55,172800000,-118100000,25000000,0.5075231481481481,-143100000
2016-12-31,1045000000,99400000,2017-02-23,0.5,0.49,172000000,117400000,31500000,0.577906976744186,85900000
2017-03-31,1102100000,85200000,2017-05-04,0.62,0.45,173400000,175500000,24500000,0.4913494809688581,151000000
2017-06-30,1146900000,137600000,2017-08-01,0.76,0.56,170600000,101600000,21400000,0.8065650644783119,80200000
2017-09-30,1085400000,54500000,2017-11-02,0.41,0.44,165900000,127300000,22000000,0.3285111512959614,105300000
2017-12-31,1093300000,-63400000,2018-02-22,0.65,0.48,145800000,186400000,27600000,-0.4348422496570645,158800000
2018-03-31,1176900000,82100000,2018-05-03,0.7,0.56,152700000,156200000,15600000,0.5376555337262606,140600000
2018-06-30,1285500000,94400000,2018-08-01,0.8,0.67,151900000,188700000,17400000,0.6214614878209348,171300000
2018-09-30,1242800000,71200000,2018-10-30,0.74,0.67,145600000,164800000,22700000,0.489010989010989,142100000
2018-12-31,1186600000,48900000,2019-02-19,0.63,0.61,145000000,138700000,28300000,0.3372413793103448,110400000
2019-03-31,1172200000,96300000,2019-05-02,0.66,0.67,145500000,38500000,27000000,0.6618556701030928,11500000
2019-06-30,1240100000,76500000,2019-08-01,0.7,0.77,142400000,76300000,24700000,0.5372191011235955,51600000
2019-09-30,1244500000,81500000,2019-10-29,0.73,0.64,140000000,186100000,27800000,0.5821428571428572,158300000
2019-12-31,1220300000,56700000,2020-02-18,0.74,0.63,140800000,156600000,26600000,0.40269886363636365,130000000
2020-03-31,1262400000,45600000,2020-05-07,0.83,0.59,140200000,141700000,24400000,0.3252496433666191,117300000
2020-06-30,1346900000,115100000,2020-08-06,0.95,0.86,140100000,243300000,25200000,0.8215560314061384,218100000
