fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-06-30,19900000.0,-24383000.0,2013-09-30,0.0659,0.0,192909837.0,11705000,76000,-0.1263958353767102,11629000
2013-12-31,40585000.0,26959000.0,2014-03-31,0.0284,0.0,204545455.0,30219000,160000,0.13179955526266765,30059000
2014-06-30,27382000.0,11635000.0,2014-09-30,0.0826,0.0,204545455.0,-31394000,94000,0.05688222209581728,-31488000
2014-12-31,46118000.0,33802000.0,2015-03-31,0.0565,0.0,204545455.0,-60926000,6000,0.1652542218549906,-60932000
2015-06-30,39643000.0,23116000.0,2015-09-30,0.1011,0.0,204545455.0,-55500000,414000,0.11301155530441877,-55914000
2015-12-31,64178000.0,41357000.0,2016-03-31,0.1276,-0.04,204545455.0,35361000,7000,0.20218977732846716,35354000
2016-06-30,76038000.0,52204000.0,2016-09-30,0.1368,-0.04,206912225.0,-115465000,563000,0.2523002205403765,-116028000
2016-12-31,87123000.0,56066000.0,2017-03-31,0.3195,0.0,204908655.0,108797000,1007000,0.27361460158918127,107790000
2017-06-30,174784000.0,133045000.0,2017-09-30,0.2786,0.0,223405853.0,-63801000,205000,0.5955305029541907,-64006000
2017-12-31,166191000.0,116259000.0,2018-03-31,0.3853,0.0,208835129.0,-38522000,445000,0.5567023161127265,-38967000
2018-06-30,207468000.0,160820000.0,2018-09-30,0.3665,0.0,208715150.0,-40820000,64000,0.770523845537806,-40884000
2018-12-31,218962000.0,156757000.0,2019-03-31,0.5025,0.0,213947752.0,-192493000,40000,0.7326882312836828,-192533000
2019-06-30,292293000.0,220477000.0,2019-09-30,-0.0191,0.0,219373431.0,6710000,860000,1.005030549939295,5850000
2019-09-30,,,2019-12-31,-0.0191,0.0,,-7508000,0,,-7508000
2019-12-31,71758000.0,-8370000.0,2020-03-31,0.3447,0.0,219872859.0,-15016000,2538000,-0.03806745424636517,-17554000
2020-03-31,,,2020-06-30,0.3447,0.0,,47157500,72000,,47085500
2020-06-30,259440000.0,151451000.0,2020-09-30,0.0458,0.0,219690322.0,94315000,144000,0.6893840321286433,94171000
2020-09-30,98369000.0,13664000.0,2020-12-31,0.0458,0.0,219051305.0,-40488000,216000,0.062378080787968825,-40704000
2021-12-31,127696000.0,-161000.0,2022-03-29,-0.09,-0.09,219049877.0,60754000,98000,-0.0007349924236661406,60656000
2022-03-31,97415000.0,56280000.0,2022-06-01,0.25,0.25,221196385.0,-52377000,42000,0.2544345378881305,-52419000
2022-06-30,18346000.0,-49352000.0,2022-08-09,0.3,0.3,230933333.0,-88400000,10000,-0.2137066977680524,-88410000
2022-09-30,-46461000.0,-58336000.0,2022-11-30,0.28,0.28,218701464.0,-53809000,118000,-0.26673804067447854,-53927000
2022-12-31,89727000.0,81914000.0,2023-03-15,0.27,0.28,220426182.0,-271518000,237000,0.3716164715859389,-271755000
2023-03-31,338551000.0,259425000.0,2023-05-16,0.27,0.27,218612226.0,-271518000,237000,1.186690263151156,-271755000
2023-06-30,18706000.0,-21540000.0,2023-09-13,-0.1,0.32,221930214.0,-203774000,2247000,-0.09705753719500311,-206021000
2023-09-30,320683000.0,272542000.0,2023-11-09,1.22,0.38,222887375.0,15612000,7000,1.2227789932022843,15605000
2023-12-31,153913000.0,100095000.0,2024-03-14,0.45,0.375,224099566.0,-70431000,255000,0.44665414479205195,-70686000
2024-03-31,37329000.0,-29937000.0,2024-05-13,-0.1367,0.435,218933963.0,52963000,43000,-0.13673986251278886,52920000
2024-06-30,141695000.0,53746000.0,2024-08-08,0.2406,0.34,223433894.0,-44416000,88000,0.2405454205618419,-44504000
2024-09-30,227273000.0,135643000.0,2024-11-07,0.6067,0.3007,223563853.0,279802000,51000,0.6067304628177078,279751000
2024-12-31,18234000.0,-12968000.0,2025-03-12,-0.06,0.5888,223231672.0,-18661000,522000,-0.05809211517261762,-19183000
2025-03-31,108339000.0,30929000.0,2025-05-15,0.14,0.3023,223102344.0,155170000,24000,0.1386314435136549,155146000
2025-06-30,174852000.0,88296000.0,2025-08-07,0.39,0.35,223983079.0,-84231000,103000,0.3942083499977246,-84334000
2025-09-30,69803000.0,-20270000.0,2025-11-06,-0.09,0.4059,219267032.0,153781000,440000,-0.09244435798264465,153341000
