fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,11988000000,773000000,2005-10-27,1.01,0.93,764948454,1217000000,0,1.0105256059514829,1217000000
2005-12-31,11546000000,709000000,2006-02-09,1.04,1.01,759574468,3183000000,0,0.9334173670513632,3183000000
2006-03-31,11532000000,747000000,2006-04-27,1.33,1.09,767741935,2306000000,0,0.9729831938905357,2306000000
2006-06-30,11351000000,650000000,2006-07-31,1.28,1.14,771250000,1707000000,0,0.8427876823338736,1707000000
2006-09-30,12528000000,1033000000,2006-10-30,1.24,1.17,774418605,1848000000,0,1.3339039033030462,1848000000
2006-12-31,12893000000,3863000000,2007-02-13,1.36,1.18,750381679,724000000,0,5.148046798194816,724000000
2007-03-31,12912000000,1017000000,2007-05-01,1.41,1.28,767968750,2210000000,396000000,1.3242726347914546,1814000000
2007-06-30,13217000000,1163000000,2007-07-31,1.72,1.34,763556310,1931000000,396000000,1.5231358640726838,1535000000
2007-09-30,11678000000,1019000000,2007-10-31,1.52,1.39,762693073,2781000000,0,1.3360551394440159,2781000000
2007-12-31,13821000000,1118000000,2008-02-06,1.6,1.43,723529412,-5735000000,0,1.5452032515300151,-5735000000
2008-03-31,11624000000,660000000,2008-05-01,1.52,1.48,732722142,3543000000,0,0.9007507241401203,3543000000
2008-06-30,12049000000,946000000,2008-07-29,1.3,1.51,726534514,1885000000,345000000,1.3020716590485335,1540000000
2008-09-30,13351000000,630000000,2008-10-29,0.88,0.89,726900000,1584000000,316000000,0.8666941807676434,1268000000
2008-12-31,13885000000,985000000,2009-02-03,0.19,0.14,809101944,3813000000,642000000,1.2173991266544282,3171000000
2009-03-31,10214000000,-544000000,2009-04-30,0.2,0.34,809101944,-985000000,174000000,-0.6723503806091461,-1159000000
2009-06-30,8265000000,-1402000000,2009-07-30,0.88,0.68,821594380,-242000000,39000000,-1.7064381574761989,-281000000
2009-09-30,10238000000,-620000000,2009-10-29,0.87,0.87,821800000,3945000000,121000000,-0.7544414699440253,3824000000
2009-12-31,12341000000,320000000,2010-02-02,0.96,0.95,819393009,1085000000,213000000,0.3905329878156185,872000000
2010-03-31,13100000000,835000000,2010-04-29,1.01,0.97,828600000,2871000000,176000000,1.0077238715906347,2695000000
2010-06-30,14138000000,1557000000,2010-07-29,1.23,1.0,830500000,1057000000,129000000,1.8747742323901264,928000000
2010-09-30,12338000000,316000000,2010-10-28,0.99,1.03,906909597,1265000000,1719000000,0.3484360525517738,-454000000
2010-12-31,12837000000,82000000,2011-02-09,1.14,1.1,1056082512,2803000000,1248000000,0.07764544821853844,1555000000
2011-03-31,17089000000,877000000,2011-05-04,1.33,1.26,1069500000,3501000000,407000000,0.8200093501636279,3094000000
2011-06-30,18422000000,1100000000,2011-07-28,1.24,1.1,1071000000,3289000000,1353000000,1.0270774976657329,1936000000
2011-09-30,21871000000,3456000000,2011-10-27,1.11,1.06,1066200000,2246000000,1788000000,3.2414181204276873,458000000
2011-12-31,16745000000,1156000000,2012-02-14,1.31,1.25,1064300000,1250000000,2274000000,1.0861599173165462,-1024000000
2012-03-31,17188000000,-144000000,2012-04-26,1.37,1.29,1070900000,5758000000,373000000,-0.1344663367261182,5385000000
2012-06-30,19557000000,2295000000,2012-08-01,1.33,1.24,1070000000,6344000000,1320000000,2.1448598130841123,5024000000
2012-09-30,14635000000,-954000000,2012-10-31,1.32,1.28,1071000000,3186000000,316000000,-0.8907563025210085,2870000000
2012-12-31,17333000000,127000000,2013-02-13,1.25,1.18,1097500000,1872000000,3796000000,0.11571753986332574,-1924000000
2013-03-31,17683000000,986000000,2013-05-01,1.48,1.3,1103900000,2733000000,354000000,0.8931968475405381,2379000000
2013-06-30,15721000000,502000000,2013-07-31,1.44,1.33,1106700000,4581000000,708000000,0.4536007951567724,3873000000
2013-09-30,16337000000,972000000,2013-10-30,1.34,1.35,1117296838,2670000000,1977000000,0.8699568162565586,693000000
2013-12-31,18458000000,908000000,2014-02-12,1.37,1.3,1138100000,6147000000,1101000000,0.7978209296195413,5046000000
