fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,22913000000,416000000,2005-11-17,0.51,0.46,2822000000,1886000000,522000000,0.147413182140326,1364000000
2006-01-31,22659000000,1227000000,2006-02-15,0.48,0.44,2893000000,1846000000,427000000,0.4241272035948842,1419000000
2006-04-30,22554000000,1899000000,2006-05-16,0.54,0.49,2887000000,3634000000,521000000,0.657776238309664,3113000000
2006-07-31,21890000000,1375000000,2006-08-16,0.52,0.48,2839000000,2629000000,623000000,0.4843254667136316,2006000000
2006-10-31,24555000000,1697000000,2006-11-16,0.68,0.64,2705000000,3244000000,965000000,0.6273567467652496,2279000000
2007-01-31,25082000000,1547000000,2007-02-20,0.65,0.62,2801000000,-22000000,718000000,0.5523027490182078,-740000000
2007-04-30,25534000000,1775000000,2007-05-16,0.7,0.69,2731000000,4161000000,758000000,0.6499450750640791,3403000000
2007-07-31,25377000000,1778000000,2007-08-16,0.71,0.66,2697000000,1867000000,751000000,0.6592510196514646,1116000000
2007-10-31,28293000000,2164000000,2007-11-19,0.86,0.82,2560000000,3609000000,813000000,0.8453125,2796000000
2008-01-31,28467000000,2133000000,2008-02-19,0.86,0.81,2655000000,3187000000,611000000,0.8033898305084746,2576000000
2008-04-30,28262000000,2057000000,2008-05-13,0.87,0.84,2557000000,4765000000,704000000,0.8044583496284708,4061000000
2008-07-31,28032000000,2027000000,2008-08-19,0.86,0.84,2533000000,3363000000,651000000,0.800236873272799,2712000000
2008-10-31,33603000000,2112000000,2008-11-24,1.03,1.02,2410000000,3276000000,1024000000,0.8763485477178423,2252000000
2009-01-31,28807000000,1854000000,2009-02-18,0.93,0.93,2464000000,1126000000,828000000,0.752435064935065,298000000
2009-04-30,27383000000,1716000000,2009-05-19,0.86,0.86,2438000000,4964000000,830000000,0.7038556193601313,4134000000
2009-07-31,27585000000,1642000000,2009-08-18,0.91,0.9,2436000000,3856000000,1091000000,0.674055829228243,2765000000
2009-10-31,30950000000,2448000000,2009-11-23,1.14,1.13,2358000000,3433000000,946000000,1.0381679389312977,2487000000
2010-01-31,31177000000,2323000000,2010-02-17,1.1,1.06,2427000000,2407000000,821000000,0.9571487433044912,1586000000
2010-04-30,30849000000,2200000000,2010-05-18,1.09,1.05,2406000000,3091000000,950000000,0.914380714879468,2141000000
2010-07-31,30729000000,1773000000,2010-08-19,1.08,1.08,2376000000,3273000000,1130000000,0.7462121212121212,2143000000
2010-10-31,33278000000,2538000000,2010-11-22,1.33,1.27,2182000000,3151000000,1232000000,1.163153070577452,1919000000
2011-01-31,32302000000,2605000000,2011-02-22,1.36,1.29,2226000000,3070000000,926000000,1.1702605570530098,2144000000
2011-04-30,31632000000,2304000000,2011-05-17,1.24,1.21,2184000000,3962000000,1100000000,1.054945054945055,2862000000
2011-07-31,31189000000,1926000000,2011-08-18,1.1,1.09,2080000000,3207000000,1128000000,0.9259615384615385,2079000000
2011-10-31,32122000000,239000000,2011-11-21,1.17,1.13,1981000000,2400000000,1385000000,0.12064613831398284,1015000000
2012-01-31,30036000000,1468000000,2012-02-22,0.92,0.87,1998000000,1193000000,883000000,0.7347347347347347,310000000
2012-04-30,30693000000,1593000000,2012-05-23,0.98,0.91,1987000000,2473000000,1080000000,0.8017111222949169,1393000000
2012-07-31,29669000000,-8857000000,2012-08-22,1.0,0.98,1971000000,2846000000,870000000,-4.493658041603247,1976000000
2012-10-31,29959000000,-6854000000,2012-11-20,1.16,1.14,1953000000,4059000000,873000000,-3.5094726062467996,3186000000
2013-01-31,28359000000,1232000000,2013-02-21,0.82,0.71,1956000000,2562000000,633000000,0.6298568507157464,1929000000
2013-04-30,27582000000,1077000000,2013-05-22,0.87,0.81,1947000000,3556000000,767000000,0.5531587057010786,2789000000
2013-07-31,27226000000,1709000000,2013-08-21,0.86,0.87,1948000000,2674000000,880000000,0.8773100616016427,1794000000
2013-10-31,29131000000,1414000000,2013-11-26,1.01,1.0,1940000000,2816000000,919000000,0.7288659793814433,1897000000
2014-01-31,28154000000,1425000000,2014-02-20,0.9,0.84,1935000000,2990000000,997000000,0.7364341085271318,1993000000
2014-04-30,27309000000,1273000000,2014-05-22,0.88,0.88,1916000000,2995000000,840000000,0.6644050104384134,2155000000
2014-07-31,27585000000,985000000,2014-08-20,0.89,0.89,1899000000,3647000000,1060000000,0.5186940494997367,2587000000
2014-10-31,28406000000,1330000000,2014-11-25,1.06,1.05,1896000000,2701000000,956000000,0.7014767932489452,1745000000
2015-01-31,13858000000,1366000000,2015-02-24,0.92,0.91,1861000000,744000000,947000000,0.7340139709833423,-203000000
2015-04-30,12977000000,1011000000,2015-05-21,0.87,0.86,1836000000,1464000000,779000000,0.5506535947712419,685000000
2015-07-31,12362000000,854000000,2015-08-20,0.88,0.85,1828000000,1673000000,916000000,0.4671772428884026,757000000
