fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,31418000,-9161000,2005-11-15,-4.2618,,19176134.37,-696000,2518000,-0.47772923485203966,-3214000
2006-03-31,28303000,486000,2006-05-09,0.1557,,18970314.2,4175000,6534000,0.025618974724203568,-2359000
2006-06-30,33338000,-359000,2006-08-08,-0.1161,,18981197.2,-4674000,6933000,-0.018913453994356056,-11607000
2006-09-30,52089000,-5841000,2006-11-09,-1.8883,,19206814.18,5531000,3770000,-0.3041108194862538,1761000
2006-12-31,0,1053000,2007-03-14,0.3101,,18981197.2,16898000,17237000,0.055475952802386985,-339000
2007-03-31,0,466000,2007-05-08,0.1485,,19252327.71,-773000,0,0.024204865355473424,-773000
2007-06-30,0,686000,2007-08-09,0.2201,,19125670.09,1228000,0,0.03586802432395193,1228000
2007-09-30,0,490000,2007-10-31,0.1567,,19191968.11,1069000,0,0.02553151387036147,1069000
2007-12-31,0,909000,2008-03-10,0.3101,,19235506.28,658000,0,0.04725635950352537,658000
2008-03-31,0,320000,2008-05-08,0.1023,,19252327.71,606000,0,0.01662136676770707,606000
2008-06-30,0,312000,2008-08-06,0.0997,,19195925.01,-548000,0,0.016253449616909083,-548000
2008-09-30,0,-188000,2008-11-05,-0.0605,,19074211.97,334000,0,-0.00985623942397658,334000
2008-12-31,0,-456000,2009-03-05,-0.124,,19074211.97,-3000,0,-0.023906623283687877,-3000
2009-03-31,0,-727000,2009-05-07,-0.2339,,19074211.97,-717000,0,-0.038114287559739224,-717000
2009-06-30,0,-462000,2009-08-07,-0.12,-0.08,19074211.97,-683000,42000,-0.02422118411636798,-725000
2009-09-30,0,-8498000,2009-11-04,-0.12,-0.04,19079162.71,-16000,42000,-0.4454073865382953,-58000
2009-12-31,0,-11811000,2010-03-09,-1.17,-0.15,19080650.41,-1278000,42000,-0.619004056266864,-1320000
