fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,117905000.0,-116701000,2019-06-30,-2.7588,0.0,42302084,-34126500,0,-2.7587529730213762,-34126500
2019-06-30,117905000.0,-116701000,2019-09-30,-1.2063,0.0,42302084,-34126500,0,-2.7587529730213762,-34126500
2019-12-31,,-17631,2020-03-31,-0.266,0.0,404440809,-17631,23000,-4.3593523718819384e-05,-40631
2020-03-31,165505000.0,-28162000,2020-06-04,-0.266,0.0,404440809,-37176000,242000,-0.06963194458450409,-37418000
2020-06-30,172081000.0,5403000,2020-08-13,0.2968,,404440809,13232000,221000,0.013359186016265732,13011000
2020-09-30,169069000.0,12758000,2020-12-02,0.2989,0.3,404440809,-34650000,167000,0.03154478904229469,-34817000
2020-12-31,166233000.0,-126391000,2021-03-01,-1.9,-0.84,404440809,-59904000,63000,-0.31250802883247125,-59967000
2021-03-31,200325000.0,-48417000,2021-05-17,-0.13,-0.11,376170545,-92869000,99000,-0.128710237001677,-92968000
2021-06-30,412472000.0,-317611000,2021-08-11,-0.78,-0.14,408305451,-64155000,191000,-0.7778759730543005,-64346000
2021-09-30,427163000.0,-34527000,2021-11-08,-0.08,-0.23,420627675,-45126000,195000,-0.08208447054749786,-45321000
2021-12-31,432036000.0,-187201000,2022-02-23,-0.28,-0.26,470852394,-80176000,238000,-0.3975789491260397,-80414000
2022-03-31,874379000.0,-75490000,2022-05-09,-0.19,-0.27,473028651,-57042000,158000,-0.1595886419150539,-57200000
2022-06-30,846700000.0,-104362000,2022-08-08,-0.22,-0.21,476061809,-39171000,173000,-0.2192194333320277,-39344000
2022-09-30,856817000.0,-75489000,2022-11-07,-0.16,-0.24,477690204,101655000,259000,-0.15802919835467255,101396000
2022-12-31,898791000.0,-84046000,2023-02-28,-0.17,-0.26,477898621,-209368000,3877000,-0.17586575124266784,-213245000
2023-03-31,321992000.0,-72606000,2023-05-09,-0.15,-0.18,478805067,79032000,251000,-0.15163999924837887,78781000
2023-06-30,320138000.0,-28814000,2023-08-08,-0.06,-0.15,479163752,53173000,354000,-0.06013393099902098,52819000
2023-09-30,306028000.0,-41469000,2023-11-06,-0.09,-0.11,480770283,-18781000,243000,-0.08625533121813188,-19024000
2023-12-31,510251000.0,-70472000,2024-03-12,-0.14,-0.14,481607777,-258086000,264000,-0.14632654073607287,-258350000
2024-03-31,346922000.0,-19170000,2024-05-07,-0.04,-0.07,567451166,25935000,445000,-0.03378264271643069,25490000
2024-06-30,356260000.0,7408000,2024-08-05,0.01,-0.05,495179955,44757000,397000,0.014960217846459475,44360000
2024-09-30,330986000.0,-9155000,2024-11-06,-0.02,-0.04,490180103,49986000,399000,-0.0186768086749535,49587000
2024-12-31,336963000.0,-22092000,2025-03-10,-0.05,-0.065,491871177,-85833000,315000,-0.04491419915015675,-86148000
2025-03-31,462331000.0,-1274000,2025-05-05,0.051,-0.07,497056331,-16293000,185000,-0.002563089775834683,-16478000
2025-06-30,477620000.0,-10578000,2025-08-04,0.0329,-0.0187,508894000,5408000,569000,-0.020786254111858266,4839000
2025-09-30,496650000.0,-24377000,2025-11-04,-0.05,-0.01,512743521,12103000,692000,-0.0475422877162011,11411000
