fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,280770000,17395000,2005-11-04,0.44,0.44,39500000,30975000,14612000,0.44037974683544306,16363000
2005-12-31,310171000,16797000,2006-01-27,0.43,0.42,39339472,16904000,16877000,0.42697573571907627,27000
2006-03-31,322109000,21462000,2006-04-28,0.53,0.46,40723532,9269000,20277000,0.5270171555846384,-11008000
2006-06-30,333463000,21242000,2006-07-28,0.5,0.5,42444350,4049000,22498000,0.5004670821911514,-18449000
2006-09-30,340751000,21845000,2006-11-07,0.51,0.51,42400000,46653000,23903000,0.5152122641509433,22750000
2006-12-31,355981000,24064000,2007-01-29,0.56,0.51,43016743,22642000,24911000,0.5594100882998045,-2269000
2007-03-31,384914000,24487000,2007-04-27,0.57,0.56,43102869,3028000,27942000,0.5681060348906241,-24914000
2007-06-30,403789000,25576000,2007-07-27,0.59,0.59,43225110,-18372000,25402000,0.5916931154137028,-43774000
2007-09-30,413415000,26809000,2007-11-01,0.62,0.61,43300000,17786000,18705000,0.6191454965357968,-919000
2007-12-31,446407000,27675000,2008-01-25,0.64,0.62,43258660,-3674000,25091000,0.6397562938842766,-28765000
2008-03-31,468838000,28628000,2008-04-29,0.66,0.67,43242298,21290000,21131000,0.6620369713006464,159000
2008-06-30,496575000,31111000,2008-07-25,0.72,0.69,43248903,37946000,22304000,0.71934772542092,15642000
2008-09-30,490846000,31654000,2008-10-30,0.73,0.73,43300000,52330000,23235000,0.731039260969977,29095000
2008-12-31,446088000,30270000,2009-01-26,0.7,0.68,42986088,32549000,20498000,0.7041813155921516,12051000
2009-03-31,453335000,23692000,2009-04-24,0.55,0.52,42823791,15743000,22749000,0.5532438732479336,-7006000
2009-06-30,445160000,15896000,2009-07-24,0.37,0.47,42837237,35609000,20736000,0.3710790217398942,14873000
2009-09-30,504335000,15187000,2009-11-05,0.35,0.36,43000000,33991000,17705000,0.3531860465116279,16286000
2009-12-31,495178000,21561000,2010-02-01,0.47,0.47,45592874,56065000,11628000,0.472902848809224,44437000
2010-03-31,510488000,25001000,2010-04-30,0.55,0.52,45730252,27768000,16369000,0.5467059311197323,11399000
2010-06-30,536775000,29232000,2010-07-30,0.64,0.63,45753917,51123000,16720000,0.6388961189923914,34403000
2010-09-30,571811000,32300000,2010-11-04,0.71,0.7,45800000,60300000,21232000,0.7052401746724891,39068000
2010-12-31,554434000,33407000,2011-01-31,0.73,0.63,45906552,58281000,18126000,0.7277174726605474,40155000
2011-03-31,574226000,30615000,2011-05-02,0.66,0.64,46058991,17664000,16762000,0.6646910697631219,902000
2011-06-30,582959000,33838000,2011-07-29,0.73,0.7,46187026,47230000,17347000,0.7326299814151273,29883000
2011-09-30,619061000,38161000,2011-11-04,0.83,0.73,46000000,73015000,31460000,0.8295869565217391,41555000
2011-12-31,600618000,36373000,2012-01-27,0.8,0.74,45679965,34976000,27218000,0.7962571775175397,7758000
2012-03-31,624970000,35421000,2012-04-27,0.77,0.75,45831587,40414000,26502000,0.7728512652202072,13912000
2012-06-30,611221000,38871000,2012-07-27,0.85,0.84,45707738,68117000,25291000,0.8504249324261025,42826000
