fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-08-31,905800000,58500000,2023-11-01,1.18,0.0,50025115,-20696000,17284000,1.1694126040489863,-37980000
2023-11-30,808000000,-6000000,2023-12-21,0.11,0.15,49300000,139900000,18900000,-0.12170385395537525,121000000
2024-02-29,805800000,49000000,2024-03-21,0.99,0.8,49294494,44700000,22400000,0.994025823654869,22300000
2024-05-31,911000000,53200000,2024-06-26,1.06,0.76,49331514,35600000,44800000,1.078418148690916,-9200000
2024-08-31,834000000,28400000,2024-09-25,0.56,0.55,50400000,54600000,21500000,0.5634920634920635,33100000
2024-11-30,739000000,12800000,2024-12-18,0.19,0.56,50600000,68000000,21500000,0.25296442687747034,46500000
2025-02-28,687400000,13800000,2025-03-19,0.27,0.29,50500000,53800000,28600000,0.2732673267326733,25200000
2025-05-31,832900000,55700000,2025-06-25,1.05,0.83,49500000,53900000,45500000,1.1252525252525252,8400000
2025-08-31,872900000,36300000,2025-09-24,0.77,0.72,49600000,-5000000,29400000,0.7318548387096774,-34400000
2025-11-30,871900000,18800000,2025-12-17,0.38,0.39,49700000,98000000,29400000,0.3782696177062374,68600000
