fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,285911000,50827000,2005-10-18,0.76,0.76,67106000,60275000,15438000,0.7574136440854767,44837000
2005-12-31,301584000,48158000,2006-01-31,0.72,0.76,67261000,108040000,12451000,0.7159869761079972,95589000
2006-03-31,313022000,54748000,2006-04-18,0.81,0.75,67261000,65076000,0,0.8139635152614442,65076000
2006-06-30,337688000,54984000,2006-07-18,0.82,0.81,67318000,-33615000,0,0.816780058825277,-33615000
2006-09-30,353063000,52660000,2006-10-17,0.78,0.85,67325000,95529000,0,0.7821760118826587,95529000
2006-12-31,360647000,50585000,2007-01-30,0.75,0.82,67575000,18680000,0,0.7485756566777655,18680000
2007-03-31,366365000,52793000,2007-04-17,0.78,0.78,67575000,96931000,26165000,0.7812504624491305,70766000
2007-06-30,380684000,53863000,2007-07-17,0.8,0.82,67606000,-26303000,18075000,0.796719226104192,-44378000
2007-09-30,411870000,59848000,2007-10-16,0.89,0.82,67538000,103697000,0,0.8861381740649709,103697000
2007-12-31,400065000,51160000,2008-01-29,0.76,0.78,67550000,63452000,65509000,0.7573649148778683,-2057000
2008-03-31,401941000,62265000,2008-04-15,0.92,0.84,67504000,26926000,24227000,0.922389784309078,2699000
2008-06-30,314483000,-1161000,2008-07-15,0.65,0.69,67452000,43082000,0,-0.01721223981497954,43082000
2008-09-30,395644000,56685000,2008-10-29,0.84,0.77,67432000,132682000,21390000,0.8406246292561396,111292000
2008-12-31,389962000,35443000,2009-01-28,0.53,0.71,67387000,-136031000,0,0.5259619807974832,-136031000
2009-03-31,373321000,55032000,2009-04-29,0.81,0.56,67387000,-221298000,0,0.8166560315787912,-221298000
2009-06-30,360192000,52115000,2009-07-29,0.77,0.58,67448000,218815000,0,0.7726693156209228,218815000
2009-09-30,361397000,50660000,2009-10-28,0.75,0.68,67514000,256925000,0,0.7503628876973665,256925000
2009-12-31,347062000,42771000,2010-01-27,0.63,0.66,67790000,26574000,0,0.6309337660421891,26574000
2010-03-31,337478000,60133000,2010-04-27,0.88,0.68,67790000,-26513000,8681000,0.8870482372031273,-35194000
2010-06-30,375036000,63522000,2010-07-28,0.83,0.83,67881000,42159000,17977000,0.9357846820170592,24182000
2010-09-30,354640000,64267000,2010-10-27,0.94,0.85,67765000,115094000,5633000,0.9483804323765956,109461000
2010-12-31,315688000,58832000,2011-01-26,0.86,0.93,68176527,234438000,32291000,0.8629363006420083,202147000
2011-03-31,319667000,64774000,2011-04-26,0.94,0.91,68176527,358343000,7443000,0.9500923976370929,350900000
2011-06-30,348677000,69007000,2011-07-27,1.0,0.98,68169485,-239790000,12541000,1.012285775666341,-252331000
2011-09-30,390665000,85101000,2011-10-26,1.29,1.05,68037419,33932000,32873000,1.250797006276796,1059000
2011-12-31,359296000,66993000,2012-02-01,0.98,1.1,67942000,175303000,0,0.9860322039386535,175303000
2012-03-31,327050000,83615000,2012-04-24,1.22,1.03,67942000,316885000,0,1.2306820523387596,316885000
2012-06-30,377000000,97628000,2012-08-01,1.43,1.13,67745000,74281000,0,1.4411100450217729,74281000
2012-09-30,362979000,87382000,2012-10-31,1.27,1.21,68335000,57479000,36041000,1.278729787078364,21438000
2012-12-31,306922000,82565000,2013-01-30,1.21,1.26,67914717,143205000,482814000,1.2157158808450899,-339609000
2013-03-31,343377000,87964000,2013-04-30,1.28,1.18,68040180,239418000,73612000,1.2928243282131235,165806000
2013-06-30,342207000,79931000,2013-07-31,1.16,1.21,68212497,33405000,41638000,1.1717940775573719,-8233000
2013-09-30,320107000,75738000,2013-10-30,1.1,1.14,68272861,296141000,5289000,1.109342700608372,290852000
2013-12-31,339691000,72976000,2014-01-29,1.06,1.06,68294000,167356000,414048000,1.068556534981111,-246692000
2014-03-31,314428000,76590000,2014-04-30,1.11,1.0,68436000,60374000,271214000,1.1191478169384534,-210840000
2014-06-30,340813000,75895000,2014-07-30,1.1,1.03,68511000,-76702000,333765000,1.1077783129716396,-410467000
2014-09-30,341105000,75632000,2014-10-29,1.09,1.12,68610000,-4423000,136819000,1.1023465967060195,-141242000
2014-12-31,326103000,64318000,2015-01-28,0.93,1.06,68615808,-13459000,523461000,0.9373641712417057,-536920000
2015-03-31,340419000,74843000,2015-04-29,1.07,1.04,68345000,-174848000,108579000,1.0950764503621333,-283427000
2015-06-30,359871000,79230000,2015-07-29,1.15,1.1,68210000,85819000,432062000,1.1615598885793872,-346243000
2015-09-30,347993000,74891000,2015-10-28,1.09,1.12,67762000,260744000,230920000,1.1052064578967562,29824000
2015-12-31,344225000,59601000,2016-01-27,0.89,0.91,66467729,123295000,578033000,0.8966907835831129,-454738000
2016-03-31,346880000,42564000,2016-04-27,0.64,0.97,65331000,7054000,92648000,0.6515130642420903,-85594000
2016-06-30,372063000,65801000,2016-07-27,1.0,0.99,65302927,179813000,31348000,1.00762711600967,148465000
2016-09-30,380664000,74277000,2016-10-26,1.13,1.1,65157841,-676654000,52022000,1.1399548981372787,-728676000
2016-12-31,332612000,50026000,2017-01-25,0.76,0.96,64787728,398387000,70254000,0.7721524051591993,328133000
2017-03-31,383683000,88356000,2017-04-26,1.35,1.05,64707210,-168731000,62899000,1.3654738011420984,-231630000
2017-06-30,405361000,88147000,2017-07-26,1.35,1.3,64793134,397093000,43463000,1.360437357452103,353630000
2017-09-30,417673000,85649000,2017-10-25,1.31,1.35,64805172,-405562000,64575000,1.3216383408410675,-470137000
2017-12-31,408272000,72492000,2018-01-24,1.29,1.34,64843179,392131000,79846000,1.1179587601650438,312285000
2018-03-31,411247000,105562000,2018-04-25,1.61,1.52,64888033,-148337000,59788000,1.626833101875657,-208125000
2018-06-30,433111000,114372000,2018-07-25,1.75,1.69,64937226,-788204000,62101000,1.761270184223761,-850305000
2018-09-30,456693000,117256000,2018-10-24,1.61,1.75,64934000,547133000,128558000,1.8057720146610405,418575000
2018-12-31,490529000,108456000,2019-01-30,1.5,1.28,71833000,-162598000,365271000,1.5098353124608468,-527869000
2019-03-31,520462000,110612000,2019-04-24,1.54,1.45,71404000,-1105986000,116692000,1.549100890706403,-1222678000
2019-06-30,551340000,137563000,2019-07-24,1.93,1.81,70902000,428947000,134219000,1.9401850441454402,294728000
2019-09-30,566682000,142231000,2019-10-23,1.94,1.92,70610000,-379479000,57719000,2.0143180852570457,-437198000
2019-12-31,535832000,110352000,2020-01-22,1.56,1.89,70310000,582839000,76009000,1.5695064713412032,506830000
2020-03-31,529452000,62079000,2020-04-22,0.88,1.34,70130000,-1742802000,40295000,0.8851989162983032,-1783097000
2020-06-30,516711000,64693000,2020-07-22,0.92,1.12,69877467,2529262000,42389000,0.9258063117828813,2486873000
2020-09-30,506750000,154034000,2020-10-21,2.19,1.56,69879290,-425933000,34116000,2.204286849508631,-460049000
2020-12-31,493358000,154224000,2021-01-20,2.21,1.92,69493050,-776783000,24334000,2.2192722869409245,-801117000
2021-03-31,451229000,146060000,2021-04-21,2.1,1.92,69141710,-218877000,63110000,2.1124730643774936,-281987000
2021-06-30,459764000,166421000,2021-07-21,2.4,1.82,68817442,-268889000,31967000,2.418296803301698,-300856000
2021-09-30,514333000,188322000,2021-10-20,2.4,1.78,68360871,404440000,35069000,2.7548215411123125,369371000
2021-12-31,435029000,117318000,2022-01-19,1.71,1.81,68070910,-3609251000,74141000,1.7234674841279483,-3683392000
2022-03-31,363078000,62488000,2022-04-27,0.91,1.25,67813851,3933254000,37569000,0.9214636697154981,3895685000
2022-06-30,453427000,132846000,2022-07-27,1.96,1.43,67455172,2502038000,81733000,1.969396801775259,2420305000
2022-09-30,542365000,156510000,2022-10-26,2.32,1.99,67004623,908626000,32018000,2.3358089784342195,876608000
2022-12-31,631249000,168429000,2023-01-25,2.51,2.25,66627955,-2221648000,63726000,2.527902890010657,-2285374000
2023-03-31,688812000,162368000,2023-04-26,2.43,2.31,66331774,2464780000,58710000,2.4478163361046246,2406070000
2023-06-30,771116000,151308000,2023-07-26,2.27,2.26,65994131,-3024550000,39165000,2.2927493355431863,-3063715000
2023-09-30,806839000,134495000,2023-10-25,2.04,2.09,65548000,1087712000,31027000,2.0518551290657228,1056685000
2023-12-31,794670000,82575000,2024-01-24,1.95,1.75,64750000,-461759000,37016000,1.2752895752895752,-498775000
2024-03-31,800558000,83703000,2024-04-24,1.29,1.73,64290000,179220000,40911000,1.3019598693420438,138309000
2024-06-30,922989000,163713000,2024-07-22,2.54,2.36,63714000,463545000,46358000,2.5694980694980694,417187000
2024-09-30,879443000,139999000,2024-10-21,2.18,1.98,63490000,246683000,87269000,2.2050559143172155,159414000
2024-12-31,758751000,136154000,2025-01-17,2.12,1.98,63491000,541006000,124451000,2.1444614197287803,416555000
2025-03-31,797647000,119777000,2025-04-21,1.86,1.99,63548000,20259000,48223000,1.8848272172216278,-27964000
2025-06-30,842814000,140018000,2025-07-21,2.19,1.99,63376857,89397000,28563000,2.2092922657871785,60834000
2025-09-30,844494000,140894000,2025-10-20,2.22,2.15,63196043,867847000,28563000,2.229475032163011,839284000
