fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,765062572,15567883.0,2005-10-24,-0.14,0.12,86528000,60367292.0,54883267.97,0.1799172868897929,5484024.030000001
2005-12-31,718918468,7539553.0,2006-02-16,0.06,-0.06,86230000,-13731588.22,54825200.99,0.08743538211759248,-68556789.21000001
2006-03-31,773717618,5232458.0,2006-04-21,0.38,0.25,86230000,-12609366.96,46920569.57,0.06068025049286791,-59529936.53
2006-06-30,796894632,93161012.0,2006-07-27,-0.06,0.14,86256000,128387503.0,58805511.93,1.0800525412724913,69581991.07
2006-09-30,724252194,-7254164.43,2006-10-25,-0.09,-0.02,86118000,113847512.0,42760395.31,-0.08423517069602174,71087116.69
2006-12-31,526081050,250282848.0,2007-02-15,-0.02,-0.11,86468000,525520198.0,48113557.51,2.8945141323957997,477406640.49
2007-03-31,657593619,-4420943.13,2007-04-23,-0.17,-0.02,86468000,-288314840.5,23058252.43,-0.05112808356848776,-311373092.93
2007-06-30,890652888,-13339596.05,2007-07-26,-0.45,-0.27,86464000,49235460.0,40821503.33,-0.1542791919180237,8413956.670000002
2007-09-30,832796132,-12187751.81,2007-10-29,-0.34,-0.34,86472000,15670838.0,28787448.11,-0.1409444885049496,-13116610.11
2007-12-31,796344222,-3022386.45,2008-02-20,-0.39,-0.56,85842000,-17864810.01,15651487.44,-0.03520871426574405,-33516297.450000003
2008-03-31,749829981,-66647235.99,2008-04-25,-0.77,-0.53,85842000,-44204799.38,13892936.95,-0.7763942591039351,-58097736.33
2008-06-30,808312045,3242287.0,2008-07-30,-0.39,-0.4,85856000,136167856.0,16663164.45,0.03776424478196049,119504691.55
2008-09-30,801435858,-2172680.9,2008-10-27,0.07,-0.11,85610000,79867662.0,4679114.93,-0.02537882139936923,75188547.07
2008-12-31,312296624,-48796141.82,2009-02-19,-0.36,-0.32,85716000,-24665559.59,3220001.43,-0.5692769356946195,-27885561.02
2009-03-31,490456957,-65811356.62,2009-04-24,-0.67,-0.71,86289864,-12908846.12,4910113.25,-0.7626777186715695,-17818959.369999997
2009-06-30,574098798,-33679314.35,2009-07-21,-0.69,-0.64,85610172,54598841.0,4995567.44,-0.3934031851962638,49603273.56
2009-09-30,635138927,-185704930.3,2009-11-02,-0.39,-0.55,85616388,78246387.0,1695030.32,-2.1690348616435444,76551356.68
2009-12-31,656259822,-25442280.44,2010-02-12,0.14,-0.35,86289864,-18799911.04,6449140.96,-0.2948466860487809,-25249052.0
2010-03-31,674710614,19030802.0,2010-04-23,0.23,0.23,86284466,70924072.0,27467137.53,0.22055884311783305,43456934.47
2010-06-30,732568067,60051228.0,2010-07-22,0.72,0.52,86745670,223355407.0,4313528.44,0.6922677293287377,219041878.56
2010-09-30,685016476,43419267.0,2010-10-25,0.44,0.19,86337842,124987819.0,10475585.24,0.5028996091887494,114512233.76
2010-12-31,785418946,42602952.0,2011-02-17,0.32,0.42,86816720,-32729145.97,14034742.23,0.4907228930095493,-46763888.2
2011-03-31,706855573,19446245.0,2011-05-03,0.46,0.42,86816720,-58441625.25,20372256.69,0.22399193381182794,-78813881.94
2011-06-30,743092553,10634782.0,2011-07-21,-0.21,0.28,86745670,116261804.0,50354212.56,0.12259726623818802,65907591.44
2011-09-30,679772573,36041245.0,2011-10-24,0.03,0.2,86338000,69384215.0,48479466.95,0.41744359378257545,20904748.049999997
2011-12-31,669922256,7024302.0,2012-02-16,-0.17,-0.06,86519812,-48164237.62,89804837.55,0.08118720831247299,-137969075.17
2012-03-31,682563069,-16738330.78,2012-04-30,-0.13,-0.06,86520000,-77477423.3,41895941.71,-0.19346198312528895,-119373365.00999999
2012-06-30,761380395,26447743.0,2012-07-19,0.48,0.22,86394000,140595811.0,32445187.3,0.30612939555987684,108150623.7
2012-09-30,784353568,55880111.0,2012-10-29,0.64,0.4,86838000,111760223.0,32512065.02,0.6434983647711832,79248157.98
2012-12-31,752954078,21411995.0,2013-02-14,0.63,0.57,87158000,19229035.0,43083314.78,0.24566872805709172,-23854279.78
2013-03-31,848198928,65850901.0,2013-04-25,1.21,1.05,87158000,1965698.0,48159614.72,0.7555347873975997,-46193916.72
2013-06-30,855383211,103596411.0,2013-07-17,1.25,0.83,87107000,243309002.0,70331508.52,1.1893006417394698,172977493.48000002
2013-09-30,851121580,53316272.0,2013-10-28,0.79,0.66,87102000,124081506.0,93061129.53,0.6121130628458589,31020376.47
2013-12-31,702525997,103841973.0,2014-02-13,0.58,1.02,87213000,19328922.0,105143745.28,1.1906708059578275,-85814823.28
2014-03-31,731875011,65135971.0,2014-04-24,0.97,0.92,87213000,-35281984.48,84133962.98,0.7468608005687225,-119415947.46000001
2014-06-30,986980850,69360477.0,2014-07-16,0.77,0.87,86797000,221203685.0,113413754.0,0.7991114554650507,107789931.0
2014-09-30,922790230,62713899.0,2014-10-27,0.8369,,85631000,212331344.0,95862674.48,0.7323737781878058,116468669.52
2014-12-31,730695360,29593277.0,2015-02-19,0.714,,84946000,20353226.0,65598407.31,0.3483775221905681,-45245181.31
2015-03-31,799810695,38649629.0,2015-04-23,0.4269,,84946000,36283325.0,54424988.17,0.4549905704800697,-18141663.17
2015-06-30,828962950,11278407.0,2015-07-21,0.2108,,84880000,156286503.0,39474426.21,0.1328747290292177,116812076.78999999
2015-09-30,777653631,41713221.0,2015-10-26,0.05,0.11,84113000,66294227.0,37988826.82,0.49591883537622006,28305400.18
2015-12-31,655109027,-13695903.64,2016-02-11,-0.18,0.41,83236000,-28157942.58,32652305.25,-0.16454302993896872,-60810247.83
2016-03-31,829712489,32356475.0,2016-04-25,0.5,0.59,83236000,-17719022.53,37749221.9,0.38873173867076743,-55468244.43
2016-06-30,858724048,75747035.0,2016-07-21,0.86,0.88,81679000,217193031.0,44056949.4,0.9273746617857711,173136081.6
2016-09-30,878494010,81384293.0,2016-10-24,1.45,1.02,80109000,189389617.0,57805666.48,1.0159194722191014,131583950.52000001
2016-12-31,768076843,54673061.0,2017-02-16,1.28,1.02,79005000,126986025.0,64680528.46,0.6920202645402189,62305496.54
2017-03-31,891585056,92232936.0,2017-04-24,1.71,1.48,79005000,-35243479.96,41992231.44,1.1674316309094361,-77235711.4
2017-06-30,1016485206,112259334.0,2017-07-20,2.2,1.83,78985000,281417235.0,59974164.98,1.421274090017092,221443070.02
2017-09-30,1005215512,96732848.0,2017-10-23,1.9,1.18,78997000,228128300.0,72549636.04,1.2245129308707925,155578663.95999998
2017-12-31,1053353419,160380613.0,2018-02-14,2.58,2.2,78589000,232019768.0,86628836.05,2.040751415592513,145390931.95
2018-03-31,1056209879,152546441.0,2018-04-25,2.98,2.77,78589000,-44137802.87,80532131.55,1.9410660652254133,-124669934.41999999
2018-06-30,1394464720,263077858.0,2018-07-19,5.19,3.45,77279000,421989051.0,52463503.65,3.404260640018634,369525547.35
2018-09-30,1273983947,184209100.0,2018-10-22,3.5,3.0,73733000,308821139.0,85912647.73,2.4983263938806233,222908491.26999998
2018-12-31,742627715,-9783928.16,2019-02-12,0.48,1.4,69830000,-26880891.32,51840800.82,-0.1401106710582844,-78721692.14
2019-03-31,929448771,-3744757.34,2019-04-25,0.32,0.56,69830000,-170760934.69,80886758.54,-0.05362676986968352,-251647693.23000002
2019-06-30,1003199268,-44180377.82,2019-07-18,-0.25,0.09,69093000,142443631.0,62461913.47,-0.6394334855918834,79981717.53
2019-09-30,898927330,-33993050.31,2019-10-21,-0.22,-0.43,68843000,87626529.0,100468348.69,-0.49377642331101207,-12841819.689999998
2019-12-31,1129000000,-42000000.0,2020-02-11,-0.16,-0.43,68797000,18507807.0,67090803.0,-0.6104917365582802,-48582996.0
2020-03-31,839568623,8430814.0,2020-04-28,0.42,-0.2,68797000,-91000000.0,45000000.0,0.12254624474904428,-136000000.0
2020-06-30,1250331180,47515300.0,2020-07-27,1.13,0.33,68747000,318000000.0,43000000.0,0.6911617961511047,275000000.0
2020-09-30,1688557560,348897540.0,2020-10-26,5.63,4.88,68975000,465000000.0,47000000.0,5.058318811163465,418000000.0
2020-12-31,1479095160,302251777.0,2021-02-11,4.92,4.47,96206000,320782355.0,55270095.83,3.1417144149013576,265512259.17000002
2021-03-31,2343000000,665000000.0,2021-05-06,8.9,7.7,95670000,462000000.0,62000000.0,6.950977317863489,400000000.0
