fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,20000,-4976000,2021-11-23,0.07,0.0,32733373,-4789000,8000,-0.15201610906398189,-4797000
2021-12-31,387000,-5547000,2022-03-31,-0.03,0.0,32733373,-3386000,19000,-0.1694600797785184,-3405000
2022-03-31,248000,-9781500,2022-05-16,0.11,0.0,32733373,-5806500,10500,-0.29882346680251987,-5817000
2022-06-30,240000,-12344000,2022-08-15,0.01,0.0,32733373,-5806500,10500,-0.37710748598991006,-5817000
2022-09-30,202000,-9954000,2022-11-14,-0.02,0.0,32733373,-6928000,512000,-0.3040933178502564,-7440000
2022-12-31,214000,-9183000,2023-02-28,-0.06,,32733373,-6532000,1515000,-0.28053937490646014,-8047000
2023-03-31,239500,-46015000,2023-03-31,-1.51,-0.33,33149458,-15619000,12000,-1.388107160002435,-15631000
2023-06-30,250000,-12877000,2023-08-29,-0.38,-0.3,33565542,-13230000,24000,-0.3836374815577237,-13254000
2023-09-30,219000,-17413000,2023-11-15,-0.48,-0.32,36277083,-11979000,19000,-0.48000000441049795,-11998000
2023-12-31,185000,-12499000,2024-03-18,-0.34,-0.42,36761764,-13017000,5000,-0.3400000065285224,-13022000
2024-03-31,222000,-16093000,2024-05-09,-0.44,-0.4,36621162,-13720000,0,-0.4394453676811238,-13720000
2024-06-30,245000,-20839000,2024-08-27,-0.51,-0.3734,40535173,-13515000,19000,-0.5140967327313491,-13534000
2024-09-30,0,-20190000,2024-11-07,-0.48,-0.4234,41810000,-10431000,154000,-0.4828988280315714,-10585000
2024-12-31,0,-28655000,2025-03-11,-0.67,-0.43,41810000,-10358000,57000,-0.6853623535039465,-10415000
2025-03-31,0,-33213000,2025-05-08,-0.69,-0.46,48263134,-18963000,1100000,-0.6881650080991425,-20063000
2025-06-30,261000,-25375000,2025-08-21,-0.49,-0.46,52288911,-17242000,126000,-0.48528453767185936,-17368000
2025-09-30,243000,-16855000,2025-11-11,-0.32,-0.4116,52671875,-13418000,124000,-0.32,-13542000
