fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,378262000,94537000,2005-11-17,0.31,0.3,249500000,124868000,5377000,0.3789058116232465,119491000
2006-01-31,416835000,82987000,2006-02-28,0.37,0.35,244700000,114034000,5182000,0.3391377196567225,108852000
2006-04-30,436000000,48500000,2006-05-18,0.32,0.31,244700000,90200000,11400000,0.19820187985288107,78800000
2006-07-31,449600000,86800000,2006-08-17,0.3571,,243100000,162700000,7000000,0.35705470999588645,155700000
2006-10-31,456800000,58000000,2006-11-16,0.2397,,242000000,132900000,7000000,0.2396694214876033,125900000
2007-01-31,497400000,96400000,2007-02-28,0.3952,,231200000,190800000,9900000,0.41695501730103807,180900000
2007-04-30,508600000,83300000,2007-06-08,0.44,0.44,243800000,191600000,6800000,0.3416735028712059,184800000
2007-07-31,525900000,91600000,2007-08-16,0.44,0.43,243000000,136600000,11400000,0.37695473251028805,125200000
2007-10-31,538400000,84800000,2007-11-15,0.49,0.47,239900000,161300000,10900000,0.35348061692371824,150400000
2008-01-31,599100000,96500000,2008-02-26,0.52,0.54,232600000,219000000,14200000,0.41487532244196046,204800000
2008-04-30,598800000,94600000,2008-05-15,0.5,0.48,232600000,185300000,14400000,0.4067067927773001,170900000
2008-07-31,619500000,89800000,2008-08-14,0.56,0.52,231100000,215000000,25500000,0.3885763738641281,189500000
2008-10-31,607100000,104500000,2008-11-20,0.56,0.53,230400000,107200000,19200000,0.4535590277777778,88000000
2009-01-31,489800000,-105400000,2009-02-26,0.31,0.21,227100000,86400000,19300000,-0.46411272567151035,67100000
2009-04-30,425800000,-32100000,2009-05-21,0.18,0.08,227100000,27200000,13600000,-0.14134742404227213,13600000
2009-07-31,414900000,10500000,2009-08-13,0.24,0.19,232300000,47300000,10700000,0.045200172191132156,36600000
2009-10-31,416900000,29500000,2009-11-17,0.27,0.23,232900000,46700000,5900000,0.1266638042078145,40800000
2010-01-31,456100000,50100000,2010-02-23,0.3,0.23,234600000,125600000,8800000,0.21355498721227623,116800000
2010-04-30,474600000,36900000,2010-05-19,0.29,0.22,234600000,139100000,5800000,0.15728900255754474,133300000
2010-07-31,472800000,59900000,2010-08-12,0.36,0.27,233800000,111500000,5300000,0.25620188195038496,106200000
2010-10-31,476700000,53600000,2010-11-18,0.32,0.32,232400000,114300000,7000000,0.2306368330464716,107300000
2011-01-31,527700000,61600000,2011-02-24,0.35,0.34,237100000,175900000,10200000,0.2598059890341628,165700000
2011-04-30,528300000,69300000,2011-05-19,0.4,0.37,237100000,128400000,23400000,0.2922817376634331,105000000
2011-07-31,546300000,71200000,2011-08-18,0.44,0.41,236600000,132200000,29600000,0.30092983939137785,102600000
2011-10-31,548600000,72800000,2011-11-15,0.44,0.41,230700000,137700000,35800000,0.3155613350671868,101900000
2012-01-31,592400000,72000000,2012-02-23,0.46,0.45,234100000,175200000,88800000,0.307560871422469,86400000
2012-04-30,588600000,78900000,2012-05-17,0.47,0.47,234100000,139300000,11500000,0.337035454933789,127800000
2012-07-31,568700000,64600000,2012-08-23,0.48,0.49,232100000,107100000,16700000,0.27832830676432574,90400000
2012-10-31,548000000,29300000,2012-11-15,0.47,0.43,229900000,157100000,16500000,0.12744671596346238,140600000
2013-01-31,606900000,74500000,2013-02-25,0.53,0.5,229600000,155600000,11700000,0.32447735191637633,143900000
2013-04-30,570400000,55600000,2013-05-16,0.42,0.45,229300000,224100000,25800000,0.24247710423026603,198300000
2013-07-31,561700000,61700000,2013-08-22,0.45,0.42,228300000,65300000,16800000,0.27025843188786686,48500000
2013-10-31,555200000,57600000,2013-11-21,0.41,0.39,227700000,90600000,12400000,0.25296442687747034,78200000
2014-01-31,586600000,53900000,2014-02-26,0.4,0.34,231100000,183500000,9200000,0.2332323669407183,174300000
2014-04-30,592500000,28300000,2014-05-15,0.32,0.21,231600000,218700000,14500000,0.12219343696027633,204200000
2014-07-31,637100000,31300000,2014-08-14,0.35,0.29,232400000,96200000,17100000,0.1346815834767642,79100000
2014-10-31,618000000,10700000,2014-11-20,0.25,0.22,231500000,136000000,28400000,0.04622030237580994,107600000
2015-01-31,664600000,11500000,2015-02-26,0.25,0.24,232200000,257200000,15500000,0.04952627045650301,241700000
