fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-09-30,1682444000000.0,518175000000.0,2012-11-01,1.4739,,676276628,824261000000,59948000000,766.217518905592,764313000000
2013-03-31,-608701000000.0,-336390000000.0,2013-06-30,0.3553,,676276631,904070000000,57179000000,-497.4147923795403,846891000000
2013-06-30,1004096000000.0,127589000000.0,2013-09-30,0.0231,,676276629,-3022659000000,32504000000,188.66392024912042,-3055163000000
2013-09-30,1175336000000.0,42138000000.0,2013-11-01,-0.0213,,676276627,-636989000000,43857000000,62.30882203770145,-680846000000
2014-03-31,1271207000000.0,215450000000.0,2014-05-09,0.2575,,676982197,4830414000000,31324000000,318.2506142033747,4799090000000
2014-06-30,1146228000000.0,187165000000.0,2014-08-01,0.2428,,719000001,-10302945000000,27289000000,260.31293426938396,-10330234000000
2014-09-30,1186719000000.0,173672000000.0,2014-11-17,-0.2602,,676000001,-2324994000000,37275000000,256.9112422235041,-2362269000000
2014-12-31,1144862000000.0,250971000000.0,2015-03-12,0.3366,,673000001,-3967798000000,43888000000,372.91381816803295,-4011686000000
2015-03-31,957523000000.0,-191127000000.0,2015-04-29,0.2447,,673000001,-5973735000000,44751000000,-283.99257015751476,-6018486000000
2015-06-30,1105973000000.0,184189000000.0,2015-07-29,0.3394,,673000001,-6429101000000,40838000000,273.68350627981647,-6469939000000
2015-09-30,1350137000000.0,270473000000.0,2015-10-29,0.2149,,673000000,-6871455000000,4865000000,401.8915304606241,-6876320000000
2015-12-31,1313210000000.0,392807000000.0,2016-02-04,0.5135,,673000000,-5939270000000,17177000000,583.665676077266,-5956447000000
2016-03-31,1576812000000.0,170204000000.0,2016-05-17,0.3315,,673000001,-3735839000000,39863000000,252.90341715764723,-3775702000000
2016-06-30,1401287000000.0,257223000000.0,2016-07-19,0.4143,,673000000,-2858764000000,30296000000,382.20356612184247,-2889060000000
