fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,138067000,16590000,2005-11-10,0.36,0.37,45368621,15289000,6098000,0.3656712422447224,9191000
2006-01-31,153357000,19142000,2006-03-02,0.43,0.39,45983508,62849000,5650000,0.4162796800974819,57199000
2006-04-30,109606000,9354000,2006-05-18,0.21,0.2,45020250,8182000,5408000,0.20777316874073334,2774000
2006-07-31,102398000,6639000,2006-08-17,0.15,0.16,45166500,-5984000,5502000,0.14698947228587558,-11486000
2006-10-31,143084000,17661000,2006-11-16,0.4,0.34,44526237,16573000,6122000,0.3966425458320226,10451000
2007-01-31,174986000,22072000,2007-03-13,0.49,0.49,44998501,61620000,4825000,0.4905052281630448,56795000
2007-04-30,121111000,12193000,2007-05-24,0.27,0.24,46030500,11044000,6348000,0.2648895840801208,4696000
2007-07-31,124257000,11792000,2007-08-23,0.25,0.21,46386000,5817000,8590000,0.2542146337256931,-2773000
2007-10-31,167559000,22198000,2007-11-21,0.48,0.49,46349325,33134000,4847000,0.47892822603133917,28287000
2008-01-31,206961000,29064000,2008-03-11,0.63,0.57,46254000,71085000,7699000,0.628356466467765,63386000
2008-04-30,160300000,18717000,2008-05-22,0.41,0.38,46249500,12202000,7585000,0.4046962669866701,4617000
2008-07-31,169765000,22276000,2008-08-21,0.44,0.4,46587000,23325000,7459000,0.47815914310859253,15866000
2008-10-31,210567000,29076000,2008-11-20,0.62,0.63,46851000,25245000,25610000,0.6206057501440738,-365000
2009-01-31,251414000,34340000,2009-03-11,0.74,0.74,46574000,82957000,6794000,0.7373212522007987,76163000
2009-04-30,199697000,26862000,2009-05-21,0.58,0.5,46521000,35521000,14865000,0.5774166505449152,20656000
2009-07-31,192906000,24994000,2009-08-20,0.54,0.52,46623000,-4409000,11176000,0.5360873388670828,-15585000
2009-10-31,231238000,33305000,2009-11-19,0.71,0.7,46719000,39144000,8589000,0.7128791284060019,30555000
2010-01-31,274446000,42142000,2010-03-11,0.9,0.84,46692000,87703000,15931000,0.9025528998543648,71772000
2010-04-30,214797000,30110000,2010-05-20,0.64,0.61,46993000,33612000,20700000,0.6407337262996616,12912000
2010-07-31,188639000,20747000,2010-08-19,0.44,0.49,47059000,-13023000,16792000,0.4408720967296373,-29815000
2010-10-31,243346000,34371000,2010-11-18,0.73,0.69,46916000,63506000,9886000,0.7326072128911245,53620000
2011-01-31,303056000,49454000,2011-03-10,1.05,1.0,47025000,95840000,7567000,1.0516533758639022,88273000
2011-04-30,240092000,33469000,2011-05-19,0.71,0.73,47264000,38932000,10590000,0.708128808395396,28342000
2011-07-31,212378000,23558000,2011-08-18,0.5,0.51,47314000,-6347000,12580000,0.49790759606036267,-18927000
2011-10-31,273400000,38349000,2011-11-17,0.81,0.8,47342000,53249000,8292000,0.810041823328123,44957000
2012-01-31,337076000,56080000,2012-03-08,1.18,1.14,47359000,123439000,5165000,1.1841466247175827,118274000
2012-04-30,263762000,37809000,2012-05-17,0.79,0.76,47597000,37763000,8772000,0.7943567871924702,28991000
2012-07-31,215483000,23223000,2012-08-16,0.49,0.49,47662000,-6163000,10865000,0.48724350635726577,-17028000
2012-10-31,284147000,41917000,2012-11-15,0.88,0.84,47689000,60751000,6492000,0.8789657992409151,54259000
2013-01-31,360615000,61356000,2013-03-14,1.28,1.25,47893000,128590000,4168000,1.2811057983421377,124422000
2013-04-30,269712000,37552000,2013-05-23,0.78,0.82,47933000,21141000,11157000,0.7834268666680575,9984000
2013-07-31,232529000,25144000,2013-08-22,0.52,0.52,47961000,5036000,7735000,0.5242592940097163,-2699000
2013-10-31,286761000,40584000,2013-11-21,0.85,0.89,47984000,43143000,6269000,0.8457819273091031,36874000
2014-01-31,338999000,59304000,2014-03-14,1.23,1.2,48026000,104706000,3650000,1.2348311331362178,101056000
2014-04-30,271675000,37342000,2014-05-22,0.78,0.78,48049000,29912000,10146000,0.7771649774188849,19766000
2014-07-31,235725000,24473000,2014-08-21,0.51,0.53,48066000,15746000,12580000,0.5091540798069322,3166000
2014-10-31,292201000,40616000,2014-11-20,0.84,0.86,48079000,45990000,13551000,0.8447763056635953,32439000
2015-01-31,353541000,60133000,2015-03-13,1.25,1.24,48168000,104120000,9177000,1.2484014283341638,94943000
2015-04-30,271345000,33570000,2015-05-21,0.7,0.78,48188000,21755000,11329000,0.696646468000332,10426000
2015-07-31,236053000,23481000,2015-08-20,0.49,0.47,48202000,9008000,9693000,0.4871374631758018,-685000
2015-10-31,280187000,35893000,2015-11-19,0.74,0.78,48219000,22828000,9903000,0.7443746241108277,12925000
2016-01-31,332031000,54339000,2016-03-11,1.13,1.08,48209000,105731000,3653000,1.1271546806612873,102078000
2016-04-30,243543000,23097000,2016-05-20,0.48,0.56,48203000,12319000,7832000,0.47916104806754767,4487000
2016-07-31,212157000,15472000,2016-08-19,0.32,0.36,48227000,32130000,9207000,0.3208161403363261,22923000
2016-10-31,239213000,23397000,2016-11-18,0.48,0.52,48259000,19699000,9699000,0.48482148407550923,10000000
2017-01-31,279960000,35995000,2017-03-10,0.74,0.8,48335000,84718000,4925000,0.7446984586738389,79793000
2017-04-30,212251000,16285000,2017-05-18,0.34,0.33,48344000,28206000,3873000,0.3368566936951845,24333000
2017-07-31,195650000,11483000,2017-08-17,0.24,0.23,48310000,841000,3294000,0.2376940592009936,-2453000
2017-10-31,224307000,19904000,2017-11-17,0.41,0.39,48339000,29573000,3792000,0.4117586214030079,25781000
2018-01-31,281172000,42035000,2018-03-16,0.87,0.72,48498000,61101000,2503000,0.8667367726504186,58598000
2018-04-30,204897000,18338000,2018-05-25,0.38,0.36,48550000,19331000,3479000,0.3777136972193615,15852000
2018-07-31,201080000,15659000,2018-08-24,0.32,0.28,48592000,11541000,2618000,0.3222546921303918,8923000
2018-10-31,215107000,20476000,2018-11-26,0.42,0.46,48611000,17746000,1700000,0.4212215342206497,16046000
2019-01-31,264412000,41135000,2019-03-15,0.84,0.85,48703000,60109000,2224000,0.8446091616532863,57885000
2019-04-30,201313000,15092000,2019-05-24,0.31,0.35,48734000,29274000,2462000,0.3096811261131859,26812000
2019-07-31,203817000,16374000,2019-08-23,0.34,0.3,48760000,6269000,1690000,0.33580803937653814,4579000
2019-10-31,224121000,25984000,2019-11-22,0.53,0.43,48809000,29324000,1304000,0.5323608350918888,28020000
2020-01-31,271003000,46979000,2020-03-13,0.96,0.87,48948000,65798000,1866000,0.9597736373294108,63932000
2020-04-30,115413000,-11784000,2020-05-22,-0.24,0.03,48922000,-28300000,2072000,-0.24087322676914272,-30372000
2020-07-31,216025000,34682000,2020-08-21,0.71,0.06,48913000,77466000,1310000,0.7090548524932022,76156000
2020-10-31,251005000,41635000,2020-11-20,0.85,0.55,48987000,77165000,1172000,0.8499193663625043,75993000
2021-01-31,318835000,65606000,2021-03-12,1.33,1.26,49228000,101089000,3103000,1.332696839197205,97986000
2021-04-30,299125000,57269000,2021-05-21,1.16,0.43,49309000,93535000,4636000,1.1614309760895576,88899000
2021-07-31,295120000,51419000,2021-08-20,1.04,0.86,49341000,42932000,4576000,1.0421150767110516,38356000
2021-10-31,319432000,62217000,2021-11-19,1.26,0.92,49362000,84590000,2966000,1.2604229974474292,81624000
2022-01-31,380930000,83915000,2022-03-11,1.69,1.44,49528000,90697000,6922000,1.6942941366499757,83775000
2022-04-30,309064000,55254000,2022-05-26,1.12,0.9,49528000,21503000,7114000,1.1156113713455016,14389000
2022-07-31,301976000,50144000,2022-08-19,1.01,0.9,49535000,47989000,7806000,1.0122943373372364,40183000
2022-10-31,332341000,61386000,2022-11-18,1.24,1.19,49604000,65603000,7446000,1.2375211676477704,58157000
2023-01-31,401806000,87842000,2023-03-10,1.76,1.56,49856000,107287000,7994000,1.7619143132220796,99293000
2023-04-30,282834000,42936000,2023-05-26,0.86,0.92,49861000,33295000,9320000,0.8611138966326387,23975000
2023-07-31,292428000,45640000,2023-08-18,0.92,0.81,49875000,48203000,8548000,0.9150877192982456,39655000
2023-10-31,303457000,51762000,2023-11-17,1.04,0.95,49937000,63842000,10116000,1.0365460480205058,53726000
2024-01-31,382383000,79581000,2024-03-15,1.59,1.44,50148000,109304000,9316000,1.5869227087820053,99988000
2024-04-30,262480000,34843000,2024-05-24,0.69,0.74,50172000,29884000,10829000,0.6944710196922587,19055000
2024-07-31,282392000,39255000,2024-08-23,0.78,0.8,50221000,47604000,11473000,0.781645128531889,36131000
2024-10-31,293618000,44172000,2024-11-15,0.88,0.8975,50297000,43754000,10152000,0.8782233532815078,33602000
2025-01-31,379199000,77198000,2025-03-13,1.53,1.4413,50551000,120772000,9821000,1.52713101620146,110951000
2025-04-30,272121000,35193000,2025-05-22,0.7,0.6926,50541000,30976000,11403000,0.696325755327358,19573000
2025-07-31,305737000,45006000,2025-08-22,0.89,0.8,50627000,58436000,12036000,0.8889722875145674,46400000
2025-10-31,320837000,48700000,2025-11-14,0.96,0.8921,50712000,138859000,34499000,0.960324972393122,104360000
