fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,293573000,-35378000,2005-10-18,0.09,-0.01,196835000,37552000,49558000,-0.17973429522188636,-12006000
2005-12-31,62787000,224062000,2006-01-17,0.25,0.18,199555000,57790000,82728000,1.1228082483525845,-24938000
2006-03-31,362914000,44913000,2006-04-18,0.25,0.21,199555000,71887000,25421000,0.22506577134123423,46466000
2006-06-30,386819000,82405000,2006-07-19,0.31,0.25,210356000,131327000,27181000,0.39174066820057424,104146000
2006-09-30,354717000,60565000,2006-10-18,0.24,0.2,204551000,138689000,30068000,0.29608752829367735,108621000
2006-12-31,263147000,10874000,2007-01-24,0.06,0.03,189625000,108183000,27747000,0.05734475939353988,80436000
2007-03-31,258058000,-7636000,2007-04-18,0.04,0.02,189625000,-30357000,39535000,-0.04026895187870798,-69892000
2007-06-30,288710000,27654000,2007-07-18,0.14,0.11,191405000,41480000,22676000,0.14447898435255088,18804000
2007-09-30,299461000,40989000,2007-10-17,0.17,0.18,185298000,29140000,19177000,0.22120584140141825,9963000
2007-12-31,260416000,16704000,2008-01-23,0.09,0.07,175722000,87924000,22300000,0.0950592413016014,65624000
2008-03-31,297315000,2367000,2008-04-22,0.12,0.11,175722000,34421000,28984000,0.013470140335302352,5437000
2008-06-30,317705000,11079000,2008-07-23,0.16,0.17,174096000,46525000,27718000,0.06363730355665839,18807000
2008-09-30,297255000,-22689000,2008-10-22,0.09,0.13,168769000,38748000,18826000,-0.134438196588236,19922000
2008-12-31,194767000,-388591000,2009-01-28,-0.19,-0.13,172130000,43439000,11674000,-2.257543716958113,31765000
2009-03-31,120608000,-90668000,2009-04-29,-0.38,-0.4,172130000,-65205000,6087000,-0.5267414163713472,-71292000
2009-06-30,169580000,-66768000,2009-07-29,-0.21,-0.24,173022000,18448000,11341000,-0.3858931234178313,7107000
2009-09-30,262162000,6675000,2009-10-28,0.14,0.12,180792000,102917000,9155000,0.03692088145493164,93762000
2009-12-31,267057000,16924000,2010-01-27,0.17,0.15,226277000,65157000,15349000,0.07479328433733874,49808000
2010-03-31,319338000,50100000,2010-04-21,0.33,0.23,226277000,26687000,17587000,0.2214100416745847,9100000
2010-06-30,445271000,122149000,2010-07-28,0.65,0.46,231541000,108137000,18119000,0.5275480368487655,90018000
2010-09-30,491391000,147340000,2010-10-27,0.78,0.79,229389000,255192000,18253000,0.642315019464752,236939000
2010-12-31,322165000,60141000,2011-01-26,0.37,0.25,232080000,176782000,22085000,0.2591390899689762,154697000
2011-03-31,377161000,96844000,2011-04-27,0.39,0.35,232080000,19618000,22131000,0.4172871423647018,-2513000
2011-06-30,410519000,87252000,2011-07-27,0.5,0.39,230452000,101965000,22336000,0.3786124659365074,79629000
2011-09-30,344389000,56706000,2011-10-26,0.34,0.23,221892000,92975000,22156000,0.2555567573414093,70819000
2011-12-31,296992000,135134000,2012-01-25,0.16,0.12,222858000,59206000,19474000,0.6063681806352027,39732000
2012-03-31,396668000,33564000,2012-04-25,0.3,0.28,231153000,11169000,27074000,0.1452025281956107,-15905000
2012-06-30,548284000,111387000,2012-07-25,0.77,0.58,229646000,102092000,30730000,0.4850378408507006,71362000
2012-09-30,463394000,88641000,2012-10-24,0.53,0.45,229210000,248972000,33328000,0.3867239649229964,215644000
2012-12-31,248404000,-16543000,2013-01-23,0.07,0.01,187737000,42299000,27948000,-0.08811795224169983,14351000
2013-03-31,280367000,6589000,2013-04-24,0.09,0.03,234757000,-36494000,22547000,0.028067320676273762,-59041000
2013-06-30,428889000,66556000,2013-07-24,0.43,0.32,234909000,105471000,28251000,0.2833267350335662,77220000
2013-09-30,433376000,69459000,2013-10-23,0.46,0.44,235828000,154452000,32127000,0.29453245585765897,122325000
