fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,42600000,-10184000,2012-05-11,-5.9695,,39375935,-14071000,4605000,-0.258635128283303,-18676000
2012-06-30,55697000,-11385000,2012-08-07,-0.19,-0.32,39461000,-17774000,3408000,-0.2885127087504118,-21182000
2012-09-30,60813000,-8907000,2012-11-07,-0.18,-0.2,40755000,-20429000,3041000,-0.21854987118145014,-23470000
2012-12-31,57568000,-7742000,2013-02-26,-0.12,-0.19,40819000,7629000,1936000,-0.18966657683921703,5693000
2013-03-31,45577000,-10406000,2013-05-07,-0.21,-0.23,41149000,-6972000,1682000,-0.25288585384821016,-8654000
2013-06-30,58167000,-6396000,2013-08-06,-0.12,-0.13,41617000,-990000,1785000,-0.15368719513660284,-2775000
2013-09-30,62046000,-6301000,2013-11-05,-0.09,-0.09,41777000,-489000,1419000,-0.15082461641573114,-1908000
2013-12-31,67056000,-2810000,2014-02-18,-0.02,-0.03,42032000,7579000,1371000,-0.06685382565664255,6208000
2014-03-31,57580000,-6236000,2014-05-06,-0.1,-0.13,42205000,4281000,2172000,-0.1477550053311219,2109000
2014-06-30,82004000,-3031000,2014-08-05,-0.01,-0.02,42648000,-147000,2161000,-0.07107015569311574,-2308000
2014-09-30,99113000,813000,2014-11-04,0.08,0.07,48786000,11208000,5503000,0.016664616898290494,5705000
2014-12-31,105207000,402000,2015-02-17,0.07,0.03,49004000,8880000,4163000,0.008203411966370092,4717000
2015-03-31,86653000,-6320000,2015-05-05,-0.07,-0.08,43950000,-11498000,3611000,-0.14379977246871445,-15109000
2015-06-30,102093000,-603000,2015-08-04,0.06,0.01,44319000,-11773000,2649000,-0.01360590266025858,-14422000
2015-09-30,102874000,624000,2015-11-03,0.08,0.03,47996000,-6038000,3422000,0.013001083423618635,-9460000
2015-12-31,65629000,-15783000,2016-02-23,-0.25,-0.22,45504000,8149000,3080000,-0.34684862869198313,5069000
2016-03-31,64121000,-18795000,2016-05-03,-0.34,-0.31,46209000,-15249000,3348000,-0.40673894695838475,-18597000
2016-06-30,79185000,-16723000,2016-08-02,-0.3,-0.27,46620000,7258000,4840000,-0.3587087087087087,2418000
2016-09-30,88684000,-18756000,2016-11-01,-0.28,-0.24,47278000,-20597000,2097000,-0.39671728922543253,-22694000
2016-12-31,90601000,-13188000,2017-02-28,-0.15,-0.12,61881000,-4365000,2560000,-0.21311872788093275,-6925000
2017-03-31,54751000,-23305000,2017-05-09,-0.18,-0.14,76651000,-24511000,3466000,-0.3040403908624806,-27977000
2017-06-30,74704000,-12093000,2017-08-08,-0.08,-0.07,84434000,186000,49000,-0.143224293531042,137000
2017-09-30,77038000,-6854000,2017-11-07,-0.01,-0.05,84862000,-2203000,94000,-0.08076642077726191,-2297000
2017-12-31,79674000,-2940000,2018-02-27,0.01,-0.01,85689000,-1914000,512000,-0.03431012148583832,-2426000
2018-03-31,69972000,-5128000,2018-05-01,-0.01,-0.03,91422000,3361000,1043000,-0.056091531578832225,2318000
2018-06-30,75896000,-3738000,2018-07-31,0.02,0.01,97321000,4080000,432000,-0.038408976479896426,3648000
