fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,643824000,12191000,2005-12-21,0.04,0.07,318066667,336637000,130484000,0.03832844263432358,206153000
2005-12-31,734607000,25001000,2006-02-21,0.12,0.13,350000000,510088000,208156000,0.07143142857142858,301932000
2006-03-31,598369000,8133000,2006-05-03,0.02,-0.03,406650000,80144000,52832000,0.02,27312000
2006-06-30,748403000,48047000,2006-08-08,0.14,0.14,343192857,149879000,52512000,0.14000000005827626,97367000
2006-09-30,720254000,31833000,2006-10-30,0.09,0.07,354255000,156422000,58636000,0.08985899987297286,97786000
2006-12-31,830695000,65059000,2007-02-23,0.18,0.15,354603000,152096000,69902000,0.18346996500311616,82194000
2007-03-31,690856000,16084000,2007-04-26,0.05,,355505000,86449000,59442000,0.045242682943981094,27007000
2007-06-30,836713000,68597000,2007-07-27,0.19,0.2,355951000,158445000,52676000,0.1927147275889097,105769000
2007-09-30,817541000,54716000,2007-11-08,0.15,0.14,355802000,194614000,95690000,0.15378215974052983,98924000
2007-12-31,936726000,106593000,2008-02-14,0.3,0.22,355079000,254922000,67882000,0.30019516783589006,187040000
2008-03-31,775579000,88906000,2008-05-09,0.04,0.05,355794000,55193000,141867000,0.24988054885692282,-86674000
2008-06-30,914808000,80347000,2008-08-11,0.23,0.19,355746000,190926000,31422000,0.22585496393494234,159504000
2008-09-30,813375000,9115000,2008-11-10,0.03,0.13,355626000,201370000,64654000,0.025630859385984153,136716000
2008-12-31,785525000,-3029451000,2009-03-02,-0.02,0.11,355331000,156135000,120392000,-8.525715459669998,35743000
2009-03-31,582216000,-87880000,2009-05-11,-0.25,-0.18,355331000,48934000,37204000,-0.24731869721470967,11730000
2009-06-30,692117000,-689098000,2009-08-10,-1.94,0.01,355370000,90717000,29618000,-1.9391000928609619,61099000
2009-09-30,660622000,-34376000,2009-11-09,-0.1,-0.08,355389000,130231000,47154000,-0.09672781093393437,83077000
2009-12-31,763069000,-56835000,2010-03-11,-0.18,-0.05,355461000,171382000,66910000,-0.15989095850177656,104472000
2010-03-31,608768000,-47782000,2010-05-10,-0.14,-0.16,355461000,111104000,49323000,-0.1344226230163084,61781000
2010-06-30,701407000,-9127000,2010-08-09,-0.03,0.02,355542000,61833000,37393000,-0.02567066619414865,24440000
