fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-03-31,55215000,3176000,2011-06-01,0.0485,,65511529,38549000,512323000,0.04848001639528212,-473774000
2011-06-30,74004000,7023000,2011-08-11,0.08,0.06,91163657,48483000,689857000,0.07703727813376332,-641374000
2011-09-30,90476000,18271000,2011-11-10,0.18,0.15,100767839,79165000,849828000,0.18131777143697603,-770663000
2011-12-31,113627000,24762000,2012-03-09,0.24,0.21,90416346,100969000,953214000,0.27386640906722776,-852245000
2012-03-31,131737000,26927000,2012-05-14,0.26,0.29,107426789,101522000,597829000,0.250654424754332,-496307000
2012-06-30,155050000,28172000,2012-08-09,0.28,0.26,107410967,138698000,965059000,0.2622823421746124,-826361000
2012-09-30,172856000,37011000,2012-11-08,0.36,0.32,107875105,132276000,345800000,0.3430912071881645,-213524000
2012-12-31,186210000,39809000,2013-02-28,0.38,0.36,107656463,118533000,483726000,0.3697780782562028,-365193000
2013-03-31,190103000,39996000,2013-05-09,0.38,0.38,108346885,161141000,659168000,0.36914766862009923,-498027000
2013-06-30,206299000,42990000,2013-08-08,0.41,0.4,108815938,146739000,564038000,0.39507080295535385,-417299000
2013-09-30,213835000,48578000,2013-11-08,0.46,0.44,109227709,184906000,498934000,0.44474062895524064,-314028000
2013-12-31,242901000,58847000,2014-02-27,0.55,0.48,109632661,161427000,616071000,0.5367652254650647,-454644000
2014-03-31,246285000,61397000,2014-05-08,0.57,0.5,110037382,180240000,363193000,0.5579649286821455,-182953000
2014-06-30,256325000,62037000,2014-08-07,0.58,0.52,110056625,197226000,788859000,0.5636825588645845,-591633000
2014-09-30,261939000,62433000,2014-11-06,0.58,0.56,110457170,193707000,703816000,0.5652236065798173,-510109000
2014-12-31,285944000,70131000,2015-02-26,0.65,0.61,110192771,197845000,553638000,0.6364392088842198,-355793000
2015-03-31,278315000,19332000,2015-05-07,0.61,0.59,110558709,209501000,716009000,0.17485732399425902,-506508000
2015-06-30,304702000,76118000,2015-08-06,0.7,0.68,110737844,192552000,1113020000,0.687371157415707,-920468000
2015-09-30,313126000,77042000,2015-11-05,0.71,0.71,110623960,184505000,541004000,0.6964314059992067,-356499000
2015-12-31,326697000,80899000,2016-02-25,0.7,0.71,110629779,253237000,535515000,0.7312588050998456,-282278000
2016-03-31,343328000,92858000,2016-05-05,0.83,0.77,110563526,227746000,712188000,0.8398610587003168,-484442000
2016-06-30,350139000,91803000,2016-08-04,0.83,0.82,110839180,277024000,980795000,0.8282540524027695,-703771000
2016-09-30,355101000,93276000,2016-11-03,0.86,0.82,110788913,256709000,550811000,0.8419254009649865,-294102000
2016-12-31,370487000,96988000,2017-02-23,0.89,0.86,111000951,258599000,749762000,0.873758279782666,-491163000
2017-03-31,360187000,84937000,2017-05-04,0.78,0.85,111429926,219664000,849267000,0.7622458620317131,-629603000
