fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,67395000,-6185000,2005-10-26,0.33,0.28,40194000,13739000,2754000,-0.15387868836144697,10985000
2005-12-31,64425000,28327000,2006-02-08,0.32,0.31,40983000,-131893000,3118000,0.6911890295976381,-135011000
2006-03-31,64638000,11350000,2006-05-03,0.3,0.29,40983000,12936000,2655000,0.27694409877266185,10281000
2006-06-30,76164000,9856000,2006-08-01,0.34,0.34,41086000,-75511000,3561000,0.23988706615392105,-79072000
2006-09-30,79689000,34444000,2006-11-07,0.39,0.36,41538000,38696000,2522000,0.8292166209254177,36174000
2006-12-31,70756000,18959000,2007-02-07,0.33,0.35,41069000,84328000,3736000,0.4616377316223916,80592000
2007-03-31,71822000,8337000,2007-05-02,0.36,0.34,41069000,-33814000,3998000,0.2029998295551389,-37812000
2007-06-30,85973000,18329000,2007-08-07,0.5,0.42,41084000,-119799000,4623000,0.4461347483205141,-124422000
2007-09-30,87652000,22263000,2007-10-31,0.55,0.51,41060000,93890000,3856000,0.5422065270336094,90034000
2007-12-31,90681000,2666000,2008-02-06,0.49,0.49,40275000,-32366000,4147000,0.06619490999379267,-36513000
2008-03-31,92946000,14528000,2008-04-30,0.44,0.44,40275000,9565000,4256000,0.36072004965859716,5309000
2008-06-30,111238000,-24383000,2008-07-30,0.57,0.54,38857000,-146509000,4404000,-0.6275059834778804,-150913000
2008-09-30,108531000,72344000,2008-10-29,0.55,0.56,39730000,141311000,3723000,1.820891014346841,137588000
2008-12-31,80867000,65151000,2009-02-11,0.32,0.32,39177000,334812000,3772000,1.6629910406616126,331040000
2009-03-31,68498000,10977000,2009-04-29,0.42,0.27,39177000,67488000,4293000,0.28018990734359445,63195000
2009-06-30,77875000,93190000,2009-07-29,0.57,0.4,39517000,-151344000,4611000,2.3582255738036793,-155955000
2009-09-30,85828000,23363000,2009-10-28,0.63,0.56,39351000,17705000,4225000,0.5937079108535996,13480000
2009-12-31,83780000,12129000,2010-02-10,0.56,0.54,39122000,32984000,4719000,0.31003016205715456,28265000
