fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,23015000,-6114000,2014-05-14,-0.5862,,34715103,-1809000,3122000,-0.17611931037623596,-4931000
2014-06-30,28283000,-9366000,2014-07-29,-0.2924,-0.21,32266000,2357000,5847000,-0.2902745924502572,-3490000
2014-09-30,32165000,-4622000,2014-10-23,0.05,-0.17,33673000,4704000,6214000,-0.13726130727882874,-1510000
2014-12-31,41832000,1429000,2015-02-24,0.25,0.03,37420000,1393000,4302000,0.038188134687332974,-2909000
2015-03-31,37178000,-5031000,2015-05-05,0.02,-0.12,35758000,22436000,4375000,-0.14069578835505342,18061000
2015-06-30,53046000,-11943000,2015-07-28,0.06,-0.2,39414000,6190000,3932000,-0.30301415740599785,2258000
2015-09-30,64253000,-3009000,2015-10-27,0.23,0.04,41308000,-7441000,5508000,-0.07284303282657112,-12949000
2015-12-31,94007000,20405000,2016-02-23,0.72,0.33,47396000,55671000,14622000,0.4305215630010971,41049000
2016-03-31,69232000,2284000,2016-05-03,0.31,0.03,48676000,10668000,3749000,0.04692250801216205,6919000
2016-06-30,70511000,-2677000,2016-08-02,0.17,0.1,46341000,22582000,5213000,-0.057767419779460955,17369000
2016-09-30,65811000,3530000,2016-11-02,0.32,0.09,48683000,15561000,9957000,0.07250991105724791,5604000
2016-12-31,72667000,-21190000,2017-03-14,0.44,0.14,48051000,11309000,14482000,-0.4409897816902874,-3173000
2017-03-31,46015000,-15840000,2017-05-03,-0.16,-0.21,48332000,2881000,5369000,-0.327733178846313,-2488000
2017-06-30,42922000,-11555000,2017-08-01,-0.08,-0.07,48783000,9924000,3797000,-0.23686530143697598,6127000
2017-09-30,35211000,-103571000,2017-11-02,-0.14,-0.12,49055000,-3592000,11515000,-2.1113240240546327,-15107000
2017-12-31,31397000,-23817000,2018-03-14,-0.28,-0.28,49293000,12322000,19745000,-0.4831720528269734,-7423000
2018-03-31,24876000,-27816000,2018-05-03,-0.44,-0.42,49692000,-9764000,2812000,-0.5597681719391452,-12576000
2018-06-30,28648000,-17984000,2018-08-01,-0.27,-0.33,50071000,-11326000,3221000,-0.3591699786303449,-14547000
2018-09-30,29729000,-13792000,2018-11-07,-0.18,-0.23,50513000,-1462000,6010000,-0.27303862372062637,-7472000
2018-12-31,41432000,-2230000,2019-02-27,0.03,-0.05,50746000,-134000,7897000,-0.0439443502936192,-8031000
2019-03-31,32416000,-12546000,2019-05-01,-0.14,-0.2,51577000,-3452000,2240000,-0.243247959361731,-5692000
2019-06-30,37870000,-8281000,2019-07-31,-0.06,-0.13,52358000,8985000,4132000,-0.15816112150960693,4853000
2019-09-30,37642000,-6174000,2019-11-06,-0.02,-0.07,53023000,4275000,5233000,-0.11644003545631142,-958000
2019-12-31,48486000,1523000,2020-02-26,0.17,0.12,59595000,22175000,8283000,0.025555835221075594,13892000
2020-03-31,36295000,-9675000,2020-05-06,-0.06,-0.06,54866000,-5233000,2274000,-0.17633871614478913,-7507000
2020-06-30,42348000,-39128000,2020-08-10,-0.1,-0.14,108530000,-16263000,1146000,-0.3605270432138579,-17409000
2020-09-30,60982000,-10515000,2020-11-09,0.06,-0.04,110416000,-2542000,791000,-0.09523076365744094,-3333000
2020-12-31,82003000,5886000,2021-02-24,0.19,0.14,124376000,11973000,10081000,0.04732424261915482,1892000
2021-03-31,60715000,-12877000,2021-05-10,0.03,0.01,115296000,-1226000,3272000,-0.11168644185401054,-4498000
2021-06-30,114541000,36808000,2021-08-05,0.11,0.12,142982000,28637000,12845000,0.2574310053013666,15792000
2021-09-30,131871000,-24319000,2021-11-03,0.14,0.18,131501000,30589000,6393000,-0.18493395487486788,24196000
2021-12-31,161286000,453000,2022-02-23,0.26,0.25,139470000,68589000,3712000,0.0032480103248010324,64877000
2022-03-31,118075000,-44593000,2022-05-04,0.08,0.08,132236000,21632000,10566000,-0.3372228440061708,11066000
2022-06-30,137780000,-24954000,2022-08-09,0.14,0.17,132433000,42320000,5422000,-0.1884273557194959,36898000
2022-09-30,145815000,-24391000,2022-11-09,0.18,0.15,133144000,39893000,9351000,-0.18319263353962628,30542000
2022-12-31,175399000,-36385000,2023-02-22,0.24,0.32,133705999,88705000,12811000,-0.2721269073349506,75894000
