fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,11247848,2259635,2005-11-09,0.2354,,9598169,-285625,2996369,0.23542354797045145,-3281994
2005-12-31,10231665,1446132,2006-03-10,0.1487,,9918178,607800,3424724,0.1458062156174249,-2816924
2006-03-31,9512201,2140525,2006-05-09,0.2158,,9918178,1927479,6443509,0.21581836905931714,-4516030
2006-06-30,10343852,1217949,2006-08-09,0.1208,,10078314,1424345,3714085,0.12084848715767339,-2289740
2006-09-30,9894006,276075,2006-11-09,0.0271,,10184760,-113119,1743077,0.027106677035099502,-1856196
2006-12-31,12894551,2205728,2007-03-14,0.215,,10382918,923233,7492575,0.21243816044776623,-6569342
2007-03-31,8800346,837241,2007-05-10,0.0806,,10382918,-515601,1884050,0.08063638757428307,-2399651
2007-06-30,11351020,1928327,2007-08-10,0.1836,,10501414,-544312,2670541,0.18362546224727452,-3214853
2007-09-30,9971274,110239,2007-11-09,0.0104,,10607730,990254,4556411,0.010392327104856552,-3566157
2007-12-31,8718061,-243066,2008-03-12,-0.0227,,10770819,2836265,4479995,-0.0225670861240914,-1643730
2008-03-31,8315540,-305040,2008-05-12,-0.0283,,10770819,2141340,2687190,-0.028320966121517778,-545850
2008-06-30,10458996,1511074,2008-08-08,0.1392,,10855788,2902280,1567517,0.1391952385216071,1334763
2008-09-30,10240058,1201017,2008-11-10,0.11,,10918369,1703000,1427273,0.10999967119631146,275727
2008-12-31,7641806,-879901,2009-03-10,-0.0802,,11060041,1521267,1420096,-0.07955675752015748,101171
2009-03-31,6405865,-1098836,2009-05-07,-0.0994,,11060041,3029409,1198898,-0.09935189209515588,1830511
2009-06-30,9169362,1178562,2009-08-06,0.11,-0.03,11227560,3814094,1070850,0.10497044771971827,2743244
2009-09-30,9856780,1340030,2009-11-09,0.12,0.06,11517599,2268477,1280338,0.11634629752259998,988139
2009-12-31,6587245,2269632,2010-03-08,0.19,0.02,12314476,2243116,447816,0.18430601513210956,1795300
2010-03-31,8161272,1884998,2010-05-06,0.15,0.18,12314476,2681185,888940,0.15307171819572346,1792245
2010-06-30,7862640,1472638,2010-08-05,0.12,0.15,12636669,78680,1383677,0.11653688167348532,-1304997
2010-09-30,8470339,1197304,2010-11-08,0.09,0.14,12866798,-175639,2931647,0.09305376520250026,-3107286
2010-12-31,9516713,2113975,2011-03-11,0.16,,13986531,3897525,2974876,0.15114362524917724,922649
2011-03-31,9016454,2124864,2011-05-10,0.1519,,13986531,2375966,888027,0.15192215996947347,1487939
