fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-12-31,71215000,12064000,2020-03-02,0.47,0.0,29237500,21199000,36000,0.41262077811030357,21163000
2020-06-30,-61413000,-56453000,2020-09-16,0.5,0.16,26612500,28921000,344000,-2.1212963832785343,28577000
2020-09-30,242913000,-790000,2020-11-10,0.19,0.17,29237500,53941000,401000,-0.02702009405728944,53540000
2020-12-31,247150000,25578000,2021-02-09,0.28,0.17,32704975,37435000,256000,0.7820828482516804,37179000
2021-03-31,359066000,37846000,2021-06-15,0.25,0.17,38437500,29002000,257000,0.9846113821138212,28745000
2021-06-30,308605000,41650000,2021-08-10,0.41,0.23,42885231,76729000,1194000,0.9711968206490481,75535000
2021-09-30,281765000,62074000,2021-11-09,0.4,0.3,45908361,59771000,127000,1.3521284281963366,59644000
2021-12-31,410465000,48346000,2022-02-08,0.42,0.35,61483233,46478000,323000,0.7863282010560505,46155000
2022-03-31,364690000,41815000,2022-05-26,0.38,0.4,57541742,32303000,459000,0.7266898523857689,31844000
2022-06-30,-77218000,-11040000,2022-08-05,0.41,0.36,61144139,57482000,348000,-0.18055696229527413,57134000
2022-09-30,-158495000,-29221000,2022-11-03,0.33,0.27,61407834,88232000,1747000,-0.475851338446492,86485000
2022-12-31,-4235000,-6938000,2023-02-09,0.27,0.28,62192899,5985000,1054000,-0.11155614405432362,4931000
2023-03-31,172374000,28801000,2023-05-24,0.24,0.28,65831408,-516000,2478000,0.4374963391334422,-2994000
2023-06-30,178011000,21269000,2023-08-03,0.26,0.28,65739470,57587000,7756000,0.3235347044933584,49831000
2023-09-30,191422000,26225000,2023-11-06,0.26,0.28,66198128,71130000,6849000,0.3961592388231885,64281000
2023-12-31,-14612000,-20226000,2024-02-08,0.37,0.26,64068951,25176000,4087000,-0.3156911371937399,21089000
2024-03-31,356810000,30823000,2024-05-23,0.33,0.28,67281567,7629000,915000,0.45811953220411766,6714000
2024-06-30,186401000,13328000,2024-08-08,0.48,0.35,68594000,50170000,575000,0.1943027086917223,49595000
2024-09-30,271677000,17632000,2024-11-07,0.45,0.46,69695000,53696000,1294000,0.25298801922663033,52402000
2024-12-31,339023000,-192015000,2025-02-06,0.44,0.45,73687000,27585000,566000,-2.6058192082728295,27019000
2025-03-31,377729000,-18508000,2025-05-22,0.68,0.44,75975770,-66523000,2665000,-0.24360398058486277,-69188000
2025-06-30,364287000,-38424000,2025-08-07,0.4,0.43,77846710,46282000,1095000,-0.4935854064995168,45187000
2025-09-30,454225000,-366142000,2025-11-06,0.54,0.47,78561587,16241000,331000,-4.660572857317661,15910000
