fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,395724000,20645000,2016-08-02,0.42,0.31,62492000,2861000,4482000,0.3303622863726557,-1621000
2016-09-30,416239000,15572000,2016-11-29,0.24,0.36,64269000,71628000,3334000,0.24229410757908168,68294000
2016-12-31,337591000,17382000,2017-02-07,0.36,0.23,65920000,32169000,3964000,0.2636832524271845,28205000
2017-03-31,372791000,18935000,2017-05-09,0.35,0.37,66888000,-7072000,4410000,0.28308515727783756,-11482000
2017-06-30,397745000,27465000,2017-08-08,0.44,0.44,66890000,40686000,6910000,0.41059949170279564,33776000
2017-09-30,395807000,20857000,2017-11-29,0.35,0.35,66503000,55871000,9838000,0.31362494925040973,46033000
2017-12-31,414558000,27189000,2018-02-06,0.46,0.35,65905000,48940000,8235000,0.41254836507093545,40705000
2018-03-31,445000000,42558000,2018-05-08,0.63,0.46,54003000,4278000,8938000,0.7880673295928003,-4660000
2018-06-30,498014000,34199000,2018-08-07,0.86,0.65,48412000,67360000,9141000,0.7064157646864414,58219000
2018-09-30,477567000,32699000,2018-11-28,0.79,0.71,48308000,25125000,12187000,0.6768858160139107,12938000
2018-12-31,452028000,26949000,2019-02-06,0.74,0.7,48283000,40277000,6875000,0.5581467597290972,33402000
2019-03-31,469309000,29555000,2019-05-07,0.83,0.75,47369000,2512000,7837000,0.6239312630623404,-5325000
2019-06-30,493491000,36550000,2019-08-07,1.04,0.91,47557000,77390000,6899000,0.768551422503522,70491000
2019-09-30,501710000,45997000,2019-11-22,1.01,0.98,47913542,89515000,13249000,0.9599999933213036,76266000
2019-12-31,447448000,34790000,2020-02-04,0.94,0.82,47999000,52173000,9809000,0.7248067668076418,42364000
2020-03-31,455654000,39193000,2020-05-05,0.99,0.85,48095000,-2889000,7330000,0.8149079945940326,-10219000
2020-06-30,384899000,24078000,2020-08-04,0.67,0.48,47819000,106735000,8451000,0.5035237039670424,98284000
2020-09-30,477420000,54241000,2020-11-19,1.18,0.68,48429464,92743000,8180000,1.1200000066075477,84563000
2020-12-31,511082000,85066000,2021-02-02,1.88,1.2,47547000,86276000,8229000,1.7890928975539993,78047000
2021-03-31,639543000,124933000,2021-04-29,2.79,1.83,47547000,66970000,12145000,2.627568511157381,54825000
2021-06-30,853658000,175297000,2021-08-03,3.96,3.08,47286000,165375000,13868000,3.7071649113902634,151507000
2021-09-30,923731000,202561000,2021-11-18,4.39,3.84,46767808,254281000,30232000,4.3312057729966735,224049000
2021-12-31,840801000,204843000,2022-01-31,4.58,3.56,46575000,97192000,9358000,4.398132045088567,87834000
2022-03-31,982573000,233477000,2022-05-03,5.39,3.75,45280000,63967000,15985000,5.156294169611307,47982000
2022-06-30,1061589999,254313000,2022-08-02,6.07,5.22,43630000,210617000,56647000,5.828856291542516,153970000
2022-09-30,1028986000,220802000,2022-11-18,5.52,5.08,41960000,415059000,53786000,5.262202097235463,361273000
2022-12-31,833821000,173492000,2023-02-01,4.61,3.98,40613000,198851000,35006000,4.271834141777264,163845000
2023-03-31,895934000,174194000,2023-05-09,4.87,4.26,39861327,204545000,37684000,4.370000025337842,166861000
2023-06-30,919117000,201288000,2023-08-08,5.72,4.27,38657000,160352000,49845000,5.2070258944046355,110507000
2023-09-30,869889000,140925000,2023-11-17,4.21,4.08,38251000,243886000,96353000,3.684217406080887,147533000
2023-12-31,798481000,138381000,2024-02-01,4.12,3.61,37745000,158106000,44331000,3.6662074446946615,113775000
2024-03-31,792911000,137955000,2024-05-07,4.08,3.82,37166000,87217000,29215000,3.7118603024269494,58002000
2024-06-30,822364000,123417000,2024-08-06,3.8,3.99,36616000,104634000,31552000,3.3705757046100064,73082000
2024-09-30,788297000,73119000,2024-11-15,2.43,2.4679,36703000,199076000,44763000,1.9921804757104324,154313000
2024-12-31,661597000,46336000,2025-01-30,1.63,1.5673,35040000,74374000,41295000,1.3223744292237443,33079000
2025-03-31,701725000,-50057000,2025-05-05,-1.4691,1.7122,34290000,86567000,22340000,-1.4598133566637503,64227000
2025-06-30,752011000,-54420000,2025-08-05,1.25,1.56,33661000,31418000,21285000,-1.6167077626927304,10133000
2025-09-30,752011000,-54418000,2025-11-20,0.69,1.26,33665258,212444000,22188000,-1.6164438721960783,190256000
