fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,100717000000,9920000000,2005-10-27,1.32,1.39,6278481013,15767000000,3492000000,1.579999999913992,12275000000
2005-12-31,99344000000,10710000000,2006-01-30,1.65,1.45,6131386861,10390000000,3899000000,1.746750000089417,6491000000
2006-03-31,88980000000,8400000000,2006-04-27,1.41,1.46,6131386861,14631000000,3730000000,1.370000000070131,10901000000
2006-06-30,99034000000,10360000000,2006-07-27,1.72,1.64,6023255814,11296000000,3856000000,1.7199999999867182,7440000000
2006-09-30,99593000000,10490000000,2006-10-26,1.77,1.59,5926553672,14497000000,3715000000,1.77000000009449,10782000000
2006-12-31,90028000000,10250000000,2007-02-01,1.69,1.52,5728395062,8862000000,4161000000,1.7893318964668852,4701000000
2007-03-31,87223000000,9280000000,2007-04-26,1.62,1.53,5728395062,14286000000,3106000000,1.6199999999231895,11180000000
2007-06-30,98350000000,10260000000,2007-07-26,1.83,1.96,5606557377,11318000000,3786000000,1.8300000000160526,7532000000
2007-09-30,102337000000,9410000000,2007-11-01,1.7,1.74,5535294118,15063000000,3935000000,1.6999999998916047,11128000000
2007-12-31,116642000000,11660000000,2008-02-01,2.13,1.98,5364532020,11335000000,4560000000,2.1735353534155997,6775000000
2008-03-31,116854000000,10890000000,2008-05-01,2.03,2.11,5364532020,21420000000,3979000000,2.029999999888154,17441000000
2008-06-30,138072000000,11680000000,2008-07-31,2.27,2.53,5261000000,13418000000,4872000000,2.2201102452005324,8546000000
2008-09-30,134913000000,14830000000,2008-10-30,2.59,2.38,5185314685,14403000000,5142000000,2.8600000001735673,9261000000
2008-12-31,84696000000,7820000000,2009-01-30,1.55,1.51,4959000000,10484000000,5325000000,1.5769308328291993,5159000000
2009-03-31,64028000000,4550000000,2009-04-30,0.92,0.95,4959000000,8910000000,4673000000,0.9175236942932042,4237000000
2009-06-30,74457000000,3950000000,2009-07-30,0.84,1.02,4871000000,2197000000,5565000000,0.8109217819749538,-3368000000
2009-09-30,80585000000,4730000000,2009-10-29,0.98,1.03,4784000000,8827000000,5490000000,0.9887123745819398,3337000000
2009-12-31,87426000000,6050000000,2010-02-01,1.27,1.16,4736000000,8504000000,6763000000,1.2774493243243243,1741000000
2010-03-31,87714000000,6300000000,2010-04-29,1.37,1.38,4736000000,13046000000,5756000000,1.3302364864864864,7290000000
2010-06-30,90242000000,7560000000,2010-07-29,1.6,1.46,4729000000,9235000000,5644000000,1.5986466483400297,3591000000
2010-09-30,92855000000,7350000000,2010-10-28,1.44,1.35,5089000000,13077000000,7801000000,1.4442916093535076,5276000000
2010-12-31,101733000000,9250000000,2011-01-31,1.85,1.6,4971000000,13055000000,7670000000,1.8607925970629653,5385000000
2011-03-31,110177000000,10650000000,2011-04-28,2.14,2.02,4971000000,16856000000,7051000000,2.1424260712130354,9805000000
2011-06-30,121766000000,10680000000,2011-07-28,2.18,2.33,4912000000,12889000000,7812000000,2.1742671009771986,5077000000
2011-09-30,121415000000,10330000000,2011-10-27,2.13,2.13,4849765258,14849000000,7478000000,2.13000000009485,7371000000
2011-12-31,117782000000,9400000000,2012-01-31,1.97,1.98,4775000000,10751000000,8634000000,1.968586387434555,2117000000
2012-03-31,119189000000,9450000000,2012-04-26,2.0,2.11,4725000000,19287000000,7843000000,2.0,11444000000
2012-06-30,112745000000,15910000000,2012-07-26,1.8,1.96,4665689150,10217000000,8345000000,3.409999999678504,1872000000
2012-09-30,110989000000,9570000000,2012-11-01,2.09,1.93,4597000000,13442000000,8026000000,2.0817924733521864,5416000000
2012-12-31,97248000000,9950000000,2013-02-01,2.2,2.0,4522727273,13224000000,10057000000,2.1999999998673365,3167000000
2013-03-31,103378000000,9500000000,2013-04-25,2.12,2.05,4481132075,13592000000,7494000000,2.120000000223158,6098000000
2013-06-30,103050000000,6860000000,2013-08-01,1.55,1.9,4425806452,7683000000,8651000000,1.5499999998644314,-968000000
2013-09-30,108390000000,7870000000,2013-10-31,1.79,1.78,4396648045,13431000000,9098000000,1.7899999998749048,4333000000
2013-12-31,106018000000,8350000000,2014-01-30,1.91,1.92,4371727749,10208000000,8426000000,1.9099999998650419,1782000000
2014-03-31,101312000000,9100000000,2014-05-01,2.1,1.88,4333333333,15103000000,7328000000,2.1000000001615384,7775000000
2014-06-30,105719000000,8780000000,2014-07-31,2.05,1.86,4282926829,10202000000,8542000000,2.0500000001284167,1660000000
2014-09-30,103206000000,8070000000,2014-10-31,1.89,1.72,4267000000,12396000000,8198000000,1.8912584954300444,4198000000
2014-12-31,82621000000,6570000000,2015-02-02,1.32,1.34,4211538462,7415000000,8884000000,1.559999999829041,-1469000000
2015-03-31,64758000000,4940000000,2015-04-30,1.17,0.83,4222222222,7998000000,6844000000,1.170000000061579,1154000000
2015-06-30,71360000000,4190000000,2015-07-31,1.06,1.11,4190000000,8792000000,7109000000,1.0,1683000000
2015-09-30,65679000000,4240000000,2015-10-30,1.01,0.9,4198019802,9174000000,6401000000,1.0099999999952358,2773000000
2015-12-31,57691000000,2780000000,2016-02-02,0.67,0.64,4149253731,4380000000,6136000000,0.6700000000554317,-1756000000
2016-03-31,47105000000,1810000000,2016-04-29,0.43,0.31,4178000000,4812000000,4601000000,0.43322163714696027,211000000
2016-06-30,56360000000,1700000000,2016-07-29,0.41,0.64,4146341463,4519000000,4271000000,0.410000000041,248000000
2016-09-30,56767000000,2650000000,2016-10-28,0.63,0.6,4206349206,5355000000,3404000000,0.6300000000523018,1951000000
2016-12-31,58376000000,1680000000,2017-01-31,0.89,0.7,4097560976,7396000000,3887000000,0.4099999999609524,3509000000
2017-03-31,56474000000,4010000000,2017-04-28,0.95,0.87,4221052632,8173000000,2890000000,0.9499999999052369,5283000000
2017-06-30,56026000000,3350000000,2017-07-28,0.78,0.85,4294871795,6947000000,3098000000,0.7799999999767164,3849000000
2017-09-30,59350000000,3970000000,2017-10-27,0.93,0.87,4271000000,7535000000,4913000000,0.9295247014750644,2622000000
2017-12-31,50832000000,8380000000,2018-02-02,1.97,1.04,4270000000,7411000000,4501000000,1.9625292740046838,2910000000
2018-03-31,65436000000,4650000000,2018-04-27,1.09,1.1,4270000000,8519000000,3349000000,1.088992974238876,5170000000
2018-06-30,71456000000,3950000000,2018-07-27,0.92,1.27,4271000000,7780000000,4927000000,0.9248419573870288,2853000000
