fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-12-31,675652756,31038998,2006-02-13,0.06,0.11,178787342,,,0.173608476152635,
2006-06-30,714650532,45372579,2006-08-11,0.09,0.09,151027666,,,0.30042561208619883,
2007-03-31,1192373128,68315446,2007-05-11,0.14,0.1,152035000,,,0.44934025717762355,
2007-09-30,775344328,72750237,2007-11-09,0.15,0.15,157862666,,,0.4608451057072608,
2007-12-31,1071574763,11751714,2008-02-14,0.02,0.15,178787333,488678455.0,12260772.82,0.06573012641784863,476417682.18
2008-03-31,510535000,74308000,2008-05-12,0.15,0.12,178787333,423416336.0,18128458.74,0.41562228572423526,405287877.26
2008-06-30,932640851,113801815,2008-08-11,0.23,0.17,156769000,313006876.0,18374124.55,0.7259203988033348,294632751.45
2008-09-30,1006163575,117530633,2008-11-12,0.25,0.27,163196333,-236408423.17,23720968.67,0.7201793743735652,-260129391.83999997
2008-12-31,1240795006,15640194,2009-02-12,0.33,0.24,237488666,1159226742.0,24288675.36,0.06585659123623187,1134938066.64
2009-03-31,755804000,85874000,2009-05-11,0.15,0.2,178787333,,,0.48031366964906846,
2009-06-30,855765000,61846000,2009-08-11,0.31,0.14,180977666,,,0.34173277491599435,
2009-09-30,1178704000,309493000,2009-11-10,0.45,0.14,178787000,309493000.0,37147000.0,1.7310710510272,272346000.0
2009-12-31,1700175000,261249000,2010-02-22,0.38,0.16,182680727,261249000.0,24001000.0,1.4300851780604091,237248000.0
2010-03-31,806784000,159674000,2010-05-17,0.23,0.2,178787000,514265000.0,32995000.0,0.8930962542019274,481270000.0
2010-06-30,1317254000,203373000,2010-08-10,0.29,0.24,182680666,204700000.0,28017000.0,1.1132705198261101,176683000.0
2010-09-30,2261929000,437260000,2010-11-12,0.62,0.21,182680666,478046000.0,19032000.0,2.3935756835920445,459014000.0
2010-12-31,906470000,397872000,2011-02-22,0.57,0.32,182680727,-742266000.0,14818000.0,2.177963743268878,-757084000.0
2011-03-31,1232122000,195482000,2011-05-11,0.27,0.31,178787000,426611000.0,17595000.0,1.0933792725421871,409016000.0
2011-06-30,1781113000,197004000,2011-08-10,0.27,0.28,182680666,4947430000.0,33823000.0,1.0784064034450147,4913607000.0
2011-09-30,1241722000,114709000,2011-11-14,0.15,0.24,182856666,180799000.0,28179000.0,0.6273164796737571,152620000.0
2011-12-31,2141732000,498382000,2012-02-10,0.66,0.34,182856666,-1364179000.0,41986000.0,2.7255336701807744,-1406165000.0
2012-03-31,1709070000,240518000,2012-05-11,0.31,0.27,178959333,420577000.0,0.0,1.3439813166938883,420577000.0
2012-06-30,1798146000,330853000,2012-08-10,0.41,0.3,178959333,350356000.0,0.0,1.8487608019862256,350356000.0
2012-09-30,1978182000,417374000,2012-11-12,0.5,0.37,178959333,417374000.0,39243000.0,2.3322281828129077,378131000.0
2012-12-31,1483284000,274934000,2013-02-08,0.31,0.39,178959283,300510000.0,66678000.0,1.5362935936662196,233832000.0
2013-03-31,2342692000,344152000,2013-05-09,0.13,0.39,178959333,-414254000.0,4330000.0,1.9230737745317814,-418584000.0
2013-06-30,2271688000,255463000,2013-08-09,0.27,0.35,178959333,1113595000.0,37011000.0,1.4274919095725507,1076584000.0
