fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,77480000,-53561000,2012-05-09,-8.019,,6829000,9902000,5162000,-7.843168838775809,4740000
2012-06-30,77125000,13545000,2012-08-02,0.25,0.28,47264000,8121000,3846000,0.2865817535545024,4275000
2012-09-30,74563000,16958000,2012-11-13,0.22,0.2,46913000,8915000,2168000,0.361477628802251,6747000
2012-12-31,75014000,6108000,2013-01-29,0.2,0.21,46870000,9042000,1580000,0.13031790057606144,7462000
2013-03-31,77824000,8086000,2013-04-30,0.22,0.22,47168000,12995000,3117000,0.1714297829036635,9878000
2013-06-30,82225000,9367000,2013-07-30,0.24,0.23,47221000,13447000,1969000,0.19836513415641346,11478000
2013-09-30,83655000,4150000,2013-11-05,0.25,0.25,47585000,1317000,6000000,0.08721235683513712,-4683000
2013-12-31,83468000,-6499000,2014-02-10,0.25,0.25,46517000,4401000,5119000,-0.13971236322204786,-718000
2014-03-31,107827000,-22122000,2014-04-29,0.32,0.27,46808000,-9648000,4585000,-0.4726115193983934,-14233000
2014-06-30,112364000,1183000,2014-07-29,0.33,0.32,48524000,14977000,5663000,0.024379688401615696,9314000
2014-09-30,114317000,14537000,2014-11-18,0.35,0.33,48873000,15269000,7096000,0.2974443967016553,8173000
2014-12-31,114864000,-6306000,2015-02-02,0.38,0.35,47606000,2083000,4012000,-0.13246229466873924,-1929000
2015-03-31,124885000,-5307000,2015-04-28,0.41,0.39,50593000,13935000,11611000,-0.10489593422014903,2324000
2015-06-30,130663000,8027000,2015-07-28,0.42,0.4,55175000,12177000,19348000,0.1454825555052107,-7171000
2015-09-30,112564000,54405000,2015-11-17,0.34,0.33,54991000,5483000,6627000,0.9893437107890382,-1144000
2015-12-31,115774000,-15571000,2016-01-26,0.4,0.39,53015000,15514000,6706000,-0.29370932754880696,8808000
2016-03-31,133579000,-10649000,2016-04-26,0.46,0.44,53228000,19584000,11033000,-0.20006387615540694,8551000
2016-06-30,142288000,22552000,2016-07-26,0.51,0.51,55288000,19249000,7138000,0.40790044856026625,12111000
2016-09-30,152697000,5101000,2016-11-15,0.54,0.56,55285000,24885000,7226000,0.09226734195532242,17659000
2016-12-31,151752000,-965000,2017-01-31,0.57,0.56,53737000,20407000,4942000,-0.01795783166161118,15465000
2017-03-31,186084000,-130131000,2017-04-25,0.63,0.61,60813000,432000,11353000,-2.139854965221252,-10921000
2017-06-30,194555000,-27677000,2017-08-01,0.67,0.69,64019000,27850000,8201000,-0.43232477858135865,19649000
2017-09-30,166381000,-10720000,2017-11-14,0.46,0.46,65156000,12361000,8308000,-0.16452820922094666,4053000
2017-12-31,130925000,-22569000,2018-02-06,0.1,0.13,65109000,534000,13823000,-0.3466341058839792,-13289000
2018-03-31,150414000,-15484000,2018-05-01,0.13,0.12,65132000,10622000,12757000,-0.23773260455689985,-2135000
2018-06-30,137872000,-85430000,2018-07-31,0.13,0.13,64920000,60000,12863000,-1.3159272951324708,-12803000
