fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,147000000,0,2016-06-30,0.45,0.36,,3122000000,263000000,,2859000000
2016-09-30,6506000000,0,2016-09-30,0.51,0.43,,980000000,53000000,,927000000
2016-12-31,1176000000,0,2016-12-31,0.53,0.49,,1223000000,117000000,,1106000000
2017-03-31,118000000,0,2017-03-31,0.54,0.48,,2418000000,202000000,,2216000000
2017-06-30,7564000000,0,2017-06-30,0.36,0.37,,3767000000,377000000,,3390000000
2017-09-30,2188000000,390000000,2017-09-30,0.49,0.48,620000000.0,265000000,29000000,0.6290322580645161,236000000
2017-12-31,3108000000,869000000,2017-12-31,0.49,0.48,620000000.0,-300000000,83000000,1.4016129032258065,-383000000
2018-09-30,2541000000,604000000,2018-11-28,0.55,0.0,620000000.0,247000000,42000000,0.9741935483870968,205000000
2018-12-31,3583000000,8000000,2019-03-18,0.42,0.37,620595275.0,-211000000,46000000,0.01289084903200399,-257000000
2019-03-31,2752000000,529000000,2019-05-08,0.76,0.66,621000000.0,1588000000,59000000,0.8518518518518519,1529000000
2019-06-30,2513000000,454000000,2019-08-07,0.73,0.63,624000000.0,900000000,88000000,0.7275641025641025,812000000
2019-09-30,2667000000,499000000,2019-11-06,0.8,0.73,624000000.0,202000000,39000000,0.7996794871794872,163000000
2019-12-31,3778000000,300000000,2020-02-05,0.48,0.04,620000000.0,-458000000,71000000,0.4838709677419355,-529000000
2020-03-31,3440000000,78000000,2020-05-06,0.13,0.76,612000000.0,1601000000,82000000,0.12745098039215685,1519000000
2020-06-30,2418000000,122000000,2020-08-04,0.62,0.62,609000000.0,1020000000,167000000,0.20032840722495895,853000000
2020-09-30,2717000000,1106000000,2020-11-03,1.18,1.18,605000000.0,267000000,117000000,1.828099173553719,150000000
2020-12-31,4087000000,224000000,2021-02-09,0.16,0.16,598000000.0,-30000000,125000000,0.3745819397993311,-155000000
2021-03-31,3215000000,567000000,2021-05-05,0.88,0.88,593000000.0,1629000000,91000000,0.9561551433389545,1538000000
2021-06-30,2890000000,253000000,2021-08-04,0.65,0.65,586000000.0,773000000,151000000,0.431740614334471,622000000
2021-09-30,3045000000,701000000,2021-11-03,1.11,1.11,578000000.0,29000000,53000000,1.21280276816609,-24000000
2021-12-31,4441000000,-85000000,2022-02-09,0.13,-0.06,573000000.0,-685000000,68000000,-0.14834205933682373,-753000000
2022-03-31,3455000000,283000000,2022-05-10,0.81,0.72,567000000.0,1607000000,70000000,0.4991181657848324,1537000000
2022-06-30,3033000000,306000000,2022-08-10,0.74,0.74,560000000.0,933000000,116000000,0.5464285714285714,817000000
2022-09-30,3192000000,605000000,2022-11-01,1.21,1.12,552000000.0,270000000,74000000,1.0960144927536233,196000000
2022-12-31,4605000000,313000000,2023-02-08,0.48,0.43,543000000.0,-531000000,79000000,0.576427255985267,-610000000
2023-03-31,4084000000,-54000000,2023-05-09,0.94,0.86,521000000.0,1568000000,84000000,-0.1036468330134357,1484000000
2023-06-30,3032000000,375000000,2023-08-08,0.88,0.72,506000000.0,493000000,120000000,0.741106719367589,373000000
2023-09-30,3207000000,407000000,2023-11-02,1.09,0.9,494000000.0,1000000,71000000,0.8238866396761133,-70000000
2023-12-31,4234000000,109000000,2024-02-07,0.34,0.12,482000000.0,-536000000,79000000,0.22614107883817428,-615000000
2024-03-31,3447000000,666000000,2024-05-08,1.09,0.96,475000000.0,1476000000,83000000,1.4021052631578947,1393000000
2024-06-30,3092000000,319000000,2024-08-06,0.9,0.8,468000000.0,899000000,112000000,0.6816239316239316,787000000
2024-09-30,3564000000,827000000,2024-11-04,1.45,1.15,464000000.0,158000000,64000000,1.7823275862068966,94000000
2024-12-31,5078000000,373000000,2025-02-04,0.96,0.62,462000000.0,-362000000,74000000,0.8073593073593074,-436000000
2025-03-31,4371000000,346000000,2025-05-12,1.1,0.87,461000000.0,2015000000,74000000,0.7505422993492408,1941000000
2025-06-30,3287000000,717000000,2025-08-05,1.27,1.04,457000000.0,1513000000,119000000,1.5689277899343546,1394000000
2025-09-30,3738000000,599000000,2025-10-30,1.51,1.09,455000000.0,-130000000,104000000,1.3164835164835165,-234000000
