fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,8090000000,471000000,2005-12-21,1.53,1.4,307843137,352000000,655000000,1.530000001266879,-303000000
2006-02-28,8003000000,428000000,2006-03-22,1.38,1.3,310144928,1084000000,530000000,1.3799999979364486,554000000
2006-05-31,8494000000,568000000,2006-06-21,1.82,1.77,309777015,1457000000,662000000,1.8335769682589265,795000000
2006-08-31,8545000000,475000000,2006-09-21,1.53,1.51,310457516,665000000,699000000,1.5300000016749473,-34000000
2006-11-30,8926000000,511000000,2006-12-20,1.89,1.74,311585366,683000000,760000000,1.6399999992297456,-77000000
2007-02-28,8592000000,420000000,2007-03-21,1.35,1.33,311111111,756000000,653000000,1.3500000004821429,103000000
2007-05-31,9151000000,610000000,2007-06-20,1.9,1.96,311000000,1459000000,770000000,1.9614147909967845,689000000
2007-08-31,9199000000,494000000,2007-09-20,1.58,1.54,314700000,803000000,1537000000,1.5697489672704164,-734000000
2007-11-30,9451000000,479000000,2007-12-20,1.54,1.5,312000000,475000000,791000000,1.5352564102564104,-316000000
2008-02-29,9437000000,393000000,2008-03-20,1.26,1.23,312000000,913000000,643000000,1.2596153846153846,270000000
2008-05-31,9866000000,-241000000,2008-06-18,1.45,1.47,312000000,1293000000,791000000,-0.7724358974358975,502000000
2008-08-31,9970000000,384000000,2008-09-18,1.23,1.23,311000000,698000000,636000000,1.234726688102894,62000000
2008-11-30,9538000000,493000000,2008-12-18,1.58,1.58,312000000,757000000,751000000,1.580128205128205,6000000
2009-02-28,8137000000,97000000,2009-03-19,0.31,0.46,312000000,766000000,600000000,0.3108974358974359,166000000
2009-05-31,7852000000,-876000000,2009-06-17,0.64,0.51,312000000,532000000,472000000,-2.8076923076923075,60000000
2009-08-31,8009000000,181000000,2009-09-17,0.58,0.58,312000000,898000000,880000000,0.5801282051282052,18000000
