fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,19292000,-1175000,2007-03-22,0.13,0.09,7148000,323000,404000,-0.16438164521544488,-81000
2007-03-31,7887000,-250000,2007-05-10,0.02,0.11,7148000,-2886000,638000,-0.03497481813094572,-3524000
2007-06-30,8562000,1058000,2007-08-09,0.15,0.14,7151000,-1003000,170000,0.1479513354775556,-1173000
2007-09-30,43686000,1053000,2007-11-08,0.15,0.05,7161000,2488000,114000,0.14704650188521157,2374000
2007-12-31,18663000,283000,2008-03-27,0.04,0.11,7155000,1138000,72000,0.039552760307477286,1066000
2008-03-31,7134000,116000,2008-05-08,0.02,0.11,7155000,974000,193000,0.016212438853948286,781000
2008-06-30,7599000,-116000,2008-08-07,-0.01,0.1,7157000,911000,176000,-0.016207908341483862,735000
2008-09-30,8586000,-376000,2008-11-06,-0.06,,7160000,1241000,102000,-0.05251396648044693,1139000
2008-12-31,32714000,-1605000,2009-03-31,-0.17,-0.04,7160000,420000,80000,-0.22416201117318435,340000
2009-03-31,17185000,-454000,2009-05-14,-0.06,-0.04,7169000,1623000,55000,-0.06332821871948668,1568000
2009-06-30,7424000,-898000,2009-08-13,-0.12,-0.09,7188000,-343000,11000,-0.12493043962159155,-354000
2009-09-30,31503000,-878000,2009-11-12,-0.12,-0.04,7204000,468000,91000,-0.12187673514714048,377000
2009-12-31,14375000,-3345000,2010-03-30,-0.46,-0.03,7230000,406000,229000,-0.46265560165975106,177000
2010-03-31,16951000,392000,2010-05-13,0.05,,7230000,-1344000,140000,0.05421853388658368,-1484000
2010-06-30,20367000,1258000,2010-08-12,0.17,0.01,7252000,-393000,101000,0.17346938775510204,-494000
2010-09-30,20706000,788000,2010-11-11,0.11,0.11,7318000,3032000,122000,0.10767969390543865,2910000
2010-12-31,19872000,282000,2011-03-29,0.04,0.09,7251000,-1198000,322000,0.03889118742242449,-1520000
2011-03-31,13563000,-291000,2011-05-12,-0.04,0.04,7251000,670000,201000,-0.04013239553165081,469000
2011-06-30,15516000,735000,2011-08-11,0.1,-0.05,7471000,914000,62000,0.09838040422968813,852000
2011-09-30,30006000,-779000,2011-11-10,0.29,0.14,7291000,-3746000,86000,-0.10684405431353723,-3832000
2011-12-31,30006000,-779000,2012-03-27,-0.11,0.09,7291000,-3746000,86000,-0.10684405431353723,-3832000
2012-03-31,25468000,-1411000,2012-05-15,-0.19,-0.01,7291000,-824000,73000,-0.19352626525853792,-897000
2012-06-30,23481000,-16976000,2012-08-10,-0.98,-2.06,7297000,1743000,147000,-2.32643552144717,1596000
2012-09-30,21547000,787000,2012-11-08,0.11,0.05,7315000,3686000,55000,0.10758714969241286,3631000
2012-12-31,22947000,300000,2013-03-26,0.04,0.01,7382000,666000,84000,0.0406393931183961,582000
2013-03-31,21385000,399000,2013-05-09,0.05,0.01,7382000,1005000,65000,0.05405039284746681,940000
2013-06-30,20496000,688000,2013-08-08,0.09,0.1,7401000,1397000,21000,0.09296041075530334,1376000
2013-09-30,21167000,842000,2013-11-07,0.11,0.1,7526000,1763000,162000,0.11187882009035344,1601000
2013-12-31,22462000,701000,2014-03-25,0.09,0.04,7609000,-2952000,58000,0.0921277434616901,-3010000
2014-03-31,22686000,1315000,2014-05-08,0.1728,0.05,7609000,4721000,33000,0.17282165856222895,4688000
2014-06-30,26970000,1893000,2014-08-07,0.25,0.14,7661000,-313000,297000,0.24709567941521995,-610000
2014-09-30,28187000,4161000,2014-11-06,0.34,0.18,7855000,1374000,151000,0.5297262889879057,1223000
2014-12-31,30237000,2047000,2015-03-31,0.26,0.26,8103000,6839000,313000,0.2526224854991978,6526000
2015-03-31,33297000,1495000,2015-05-14,0.18,0.13,8103000,-2631000,211000,0.1844995680612119,-2842000
2015-06-30,36773000,1602000,2015-08-13,0.2,0.25,8136000,5669000,1118000,0.19690265486725664,4551000
2015-09-30,33511000,782000,2015-11-12,0.1,0.25,8102000,1833000,349000,0.09651937793137497,1484000
2015-12-31,31522000,380000,2016-03-10,0.05,0.08,8203000,3231000,797000,0.04632451542118737,2434000
2016-03-31,33915000,1078000,2016-05-05,0.13,0.11,8244000,-1627000,257000,0.13076176613294518,-1884000
2016-06-30,58941000,3190000,2016-08-04,0.37,0.23,8530000,8863000,732000,0.37397420867526376,8131000
2016-09-30,58660000,2462000,2016-11-03,0.28,0.21,8720000,9513000,397000,0.2823394495412844,9116000
2016-12-31,57425000,1569000,2017-03-09,0.18,0.16,8959000,4851000,276000,0.17513115303047216,4575000
2017-03-31,68351000,2641000,2017-05-04,0.3,0.12,8854000,-1388000,583000,0.2982832618025751,-1971000
2017-06-30,71833000,3312000,2017-08-03,0.36,0.35,9082000,8467000,827000,0.36467738383615944,7640000
2017-09-30,69007000,2886000,2017-11-02,0.31,0.29,9248000,-5044000,416000,0.3120674740484429,-5460000
2017-12-31,64161000,3290000,2018-03-08,0.3,0.18,9231000,9034000,352000,0.35640775647275486,8682000
