fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,632280000,40561000,2005-10-19,0.75,0.81,55447480,46302000,8473000,0.7315210718322996,37829000
2005-12-31,661863000,35752000,2006-02-08,0.7,0.63,55011758,98415000,12944000,0.6498974273827061,85471000
2006-03-31,648677000,28470000,2006-04-20,0.55,0.55,52229322,8724000,14248000,0.5450961052107857,-5524000
2006-06-30,671271000,28652000,2006-07-21,0.56,0.61,51339367,22142000,18925000,0.5580902468080684,3217000
2006-09-30,687732000,35762000,2006-10-19,0.72,0.71,49591889,40283000,15173000,0.7211259889696882,25110000
2006-12-31,672123000,30491000,2007-02-07,0.75,0.71,48400000,88453000,11578000,0.6299793388429752,76875000
2007-03-31,609200000,20681000,2007-04-19,0.43,0.45,48278102,40845000,13325000,0.42837226699591463,27520000
2007-06-30,618160000,26877000,2007-07-19,0.57,0.48,47199397,54826000,15823000,0.5694352408781832,39003000
2007-09-30,674628000,35307000,2007-10-18,0.75,0.62,46486724,82588000,12599000,0.7595071659598985,69989000
2007-12-31,668484000,37513000,2008-02-06,0.9,0.7,45800000,112928000,17167000,0.8190611353711791,95761000
2008-03-31,563383000,3977000,2008-04-17,0.2,0.24,44705603,1974000,17624000,0.08895976640780351,-15650000
2008-06-30,613114000,13469000,2008-07-16,0.36,0.21,44370451,58221000,18315000,0.3035578790939042,39906000
2008-09-30,663141000,19489000,2008-10-15,0.46,0.4,44340220,44403000,18651000,0.4395332273949024,25752000
2008-12-31,637949000,8515000,2009-02-17,0.45,0.21,44400000,69771000,16906000,0.1917792792792793,52865000
2009-03-31,405666000,-11886000,2009-04-22,-0.2,-0.32,44612079,5629000,4616000,-0.26643008500007365,1013000
2009-06-30,382990000,-1397000,2009-07-22,0.03,-0.08,44894656,43817000,3137000,-0.031117289327264253,40680000
2009-09-30,453956000,17614000,2009-10-21,0.47,0.26,45598155,86475000,3621000,0.3862875592225168,82854000
2009-12-31,413677000,-10773000,2010-02-09,0.26,0.24,45100000,57284000,6680000,-0.2388691796008869,50604000
2010-03-31,363506000,-5986000,2010-04-21,-0.06,-0.1,45166450,-25402000,4799000,-0.13253200107601992,-30201000
2010-06-30,398222000,4703000,2010-07-21,0.15,0.11,46011691,26943000,7629000,0.10221315273981128,19314000
2010-09-30,458853000,15681000,2010-10-20,0.39,0.48,45601327,47578000,6248000,0.34387157198298196,41330000
2010-12-31,466147000,12543000,2011-02-08,0.39,0.25,45700000,45265000,8046000,0.27446389496717727,37219000
2011-03-31,396151000,-1755000,2011-04-20,-0.02,-0.05,44852553,-21983000,6440000,-0.039128207484644184,-28423000
2011-06-30,432810000,4657000,2011-07-20,0.11,0.1,45667453,13624000,8132000,0.1019763462613078,5492000
2011-09-30,504220000,24947000,2011-10-19,0.55,0.41,45637042,75331000,5622000,0.5466392848160492,69709000
2011-12-31,500269000,18137000,2012-02-07,0.41,0.4,45600000,67306000,10949000,0.3977412280701754,56357000
2012-03-31,445212000,-141000,2012-04-18,0.01,,45151526,-27698000,12817000,-0.0031228180416316385,-40515000
2012-06-30,480400000,7025000,2012-07-18,0.17,0.17,45944815,33382000,12249000,0.15290082243230274,21133000
2012-09-30,550855000,24490000,2012-10-17,0.55,0.55,45820422,75152000,19593000,0.5344778361054815,55559000
2012-12-31,527536000,17593000,2013-02-05,0.4,0.43,45691600,63941000,15611000,0.38503795008272856,48330000
2013-03-31,442297000,1408000,2013-04-17,0.03,-0.02,45719878,-30021000,16044000,0.03079623265836361,-46065000
2013-06-30,510698000,11421000,2013-07-17,0.28,0.25,46109563,17479000,23262000,0.2476926532571996,-5783000
2013-09-30,565706000,28094000,2013-10-16,0.61,0.59,46089580,100511000,20283000,0.6095520939874045,80228000
2013-12-31,541263000,22760000,2014-02-04,0.5,0.46,45964128,77033000,19306000,0.49516875420762907,57727000
