fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-06-30,1253000000,209000000,2023-08-30,0.79,0.0,246100000,301000000,12000000,0.8492482730597318,289000000
2023-09-30,1255000000,205000000,2023-10-25,0.75,0.71,246300000,243000000,11000000,0.832318311002842,232000000
2023-12-31,1288000000,200000000,2024-02-06,0.87,0.81,246400000,263000000,22000000,0.8116883116883117,241000000
2024-03-31,1246000000,184000000,2024-04-23,0.84,0.76,248800000,115000000,13000000,0.7395498392282959,102000000
2024-06-30,1288000000,203000000,2024-07-25,0.85,0.8,249300000,251000000,11000000,0.8142799839550742,240000000
2024-09-30,1314000000,219000000,2024-10-23,0.88,0.82,250000000,224000000,9000000,0.876,215000000
2024-12-31,1345000000,227000000,2025-02-04,0.95,0.89,250300000,285000000,22000000,0.9069117059528565,263000000
2025-03-31,1332000000,225000000,2025-04-29,0.95,0.87,250100000,157000000,15000000,0.899640143942423,142000000
2025-06-30,1371000000,222000000,2025-07-28,0.93,0.88,249900000,339000000,16000000,0.8883553421368547,323000000
2025-09-30,1404000000,239000000,2025-10-28,0.95,0.92,250600000,270000000,12000000,0.9537110933758979,258000000
