fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,166923420936.08,22600701933.6,2007-02-15,0.27,0.26,159665483,98037273115.04,93830000.0,141.55033078502007,97943443115.04
2007-03-31,159784367184.0,25444744032.0,2007-05-25,0.3,0.27,159665483,98037273115.0,15900000.0,159.36283505934716,98021373115.0
2007-06-30,120853079730.0,6845708220.0,2007-08-01,0.08,0.06,159665483,6266455986.0,42600000.0,42.87531714039909,6223855986.0
2007-09-30,137442454865.0,10179028105.0,2007-10-26,0.12,0.13,159665483,10025575420.0,0.0,63.752214403159385,10025575420.0
2008-09-30,168239165545.0,10148107475.0,2008-10-29,0.12,0.16,159666922,10148107475.0,0.0,63.55798275487518,10148107475.0
2008-12-31,266485026810.0,24868772345.0,2009-01-29,0.23,0.4,159665483,119595244000.0,100799000.0,155.75546998470546,119494445000.0
2009-03-31,214821000000.0,34655000000.0,2009-05-04,0.3537,,159666922,119595244000.0,0.0,217.04558192710698,119595244000.0
2009-06-30,158576000000.0,33798000000.0,2009-08-05,0.3269,,159666922,,0.0,211.67815836018934,
2009-09-30,173560000000.0,17962000000.0,2009-11-26,0.2038,,159666922,,0.0,112.49668857523288,
2009-12-31,231562195000.0,32743473000.0,2010-03-17,0.3973,,159665483,301841000.0,115842000.0,205.0754639310489,185999000.0
2010-03-31,213652000000.0,33668000000.0,2010-05-26,0.4013,,159666922,,22000000.0,210.86396342005014,
2010-06-30,180748000000.0,20618000000.0,2010-08-04,0.2405,,159666922,,47000000.0,129.1313175060768,
2010-09-30,193134000000.0,19569000000.0,2010-11-03,0.2411,,159666922,,100000000.0,122.56139064295358,
2010-12-31,250725327000.0,36844515000.0,2011-02-02,0.4744,,159666922,344809000.0,139417000.0,230.7585975760214,205392000.0
2011-03-31,242263000000.0,45515000000.0,2011-05-04,0.586,,159666922,46431.0,26849000.0,285.06217461873536,-26802569.0
2011-06-30,191389000000.0,10197000000.0,2011-08-03,0.1357,,159666922,,57056000.0,63.864198496918476,
2011-09-30,348412000.0,32659000.0,2011-11-02,0.29,0.28,151000000,,86140000.0,0.21628476821192053,
2011-12-31,592357000.0,84728000.0,2012-02-03,0.56,0.5,155000000,321853000.0,149700000.0,0.5466322580645161,172153000.0
2012-03-31,281482000000.0,40225000000.0,2012-05-02,0.52,0.47,159666922,,43185000.0,251.9307035930711,
2012-06-30,218020000000.0,11310918000.0,2012-08-01,0.1393,,159666922,,108703000.0,70.84070926099521,
2012-09-30,243977000000.0,17388000000.0,2012-11-09,0.24,0.28,159666922,19585113000.0,19286878000.0,108.90170476261827,298235000.0
2012-12-31,332211000000.0,45509000000.0,2013-01-30,0.6,0.68,159666922,290186000.0,241954000.0,285.02459639072896,48232000.0
2013-03-31,304100000000.0,40315000000.0,2013-05-02,0.5291,,159437282,56304294000.0,23283939000.0,252.8580485961872,33020355000.0
2013-06-30,243446051000.0,15429000000.0,2013-08-08,0.1,0.16,159437282,18778763000.0,26932776000.0,96.77159448816997,-8154013000.0
2013-09-30,276715000000.0,20999000000.0,2013-11-05,0.56,0.33,161482060,51976822000.0,39443244000.0,130.03921302465426,12533578000.0
2013-12-31,372966000000.0,46292000000.0,2014-02-04,0.51,0.52,183410994,369672000.0,233147000.0,252.39490278319957,136525000.0
2014-03-31,334811000000.0,40568000000.0,2014-05-07,0.4,0.39,184751436,57672544000.0,27563658000.0,219.58151383462047,30108886000.0
2014-06-30,263553000000.0,23468000000.0,2014-08-05,0.2,0.15,184751436,14417812000.0,35477171000.0,127.02472309876931,-21059359000.0
2014-09-30,303953000000.0,14921000000.0,2014-11-04,0.14,0.21,184751436,14980663000.0,113144890000.0,80.76256576430616,-98164227000.0
2014-12-31,395649000000.0,40600000000.0,2015-02-04,0.38,0.44,184751436,286649000.0,376203000.0,219.7547195248864,-89554000.0
2015-03-31,382834000000.0,43289000000.0,2015-05-05,0.38,0.37,184751436,89160505000.0,33061444000.0,234.30941018504453,56099061000.0
2015-06-30,310673000000.0,18549000000.0,2015-08-04,0.16,0.16,184751436,19069026000.0,29969368000.0,100.39976089820487,-10900342000.0
2015-09-30,352912000000.0,20684000000.0,2015-11-04,1.17,0.18,184751436,50001898000.0,35297131000.0,111.95582804563425,14704767000.0
2015-12-31,451952000000.0,38287000000.0,2016-02-04,0.3,0.41,184751436,309949000.0,183092000.0,207.23519572535284,126857000.0
2016-03-31,414193000000.0,44586000000.0,2016-05-04,0.34,0.33,184751436,89762539000.0,22997432000.0,241.3296533186351,66765107000.0
2016-06-30,307905000000.0,6281000000.0,2016-09-06,0.05,0.13,184751436,-20835510000.0,31923398000.0,33.99702939250767,-52758908000.0
2016-09-30,356817000000.0,12158000000.0,2016-11-08,0.1,0.14,184751436,46186584000.0,40970775000.0,65.8073369454081,5215809000.0
2016-12-31,479983000000.0,55432000000.0,2017-02-27,0.45,0.34,184751436,284261000.0,188034000.0,300.0355569631405,96227000.0
2017-03-31,448686000000.0,46598000000.0,2017-05-10,0.39,0.37,184751436,71772458000.0,30274842000.0,252.21996109410483,41497616000.0
2017-06-30,345043000000.0,8455000000.0,2017-08-09,0.07,0.08,184751436,34469526000.0,33294729000.0,45.76419097494863,1174797000.0
2017-09-30,394512000000.0,19111000000.0,2017-11-08,0.16,0.15,184751436,34833987000.0,29350435000.0,103.4416858335001,5483552000.0
2017-12-31,510120000000.0,55443000000.0,2018-02-28,0.47,0.45,184751436,426274000.0,200855000.0,300.09509641916935,225419000.0
2018-03-31,472163000000.0,56745000000.0,2018-05-09,0.51,0.43,184751436,98013394000.0,28254099000.0,307.142402941864,69759295000.0
2018-06-30,372170000000.0,165926000000.0,2018-08-08,0.36,0.9,184751436,212141694000.0,29022499000.0,898.1039800957217,183119195000.0
2018-09-30,388349000000.0,19390000000.0,2018-11-07,0.18,0.23,184751436,-899689000.0,30470874000.0,104.9518229455061,-31370563000.0
2018-12-31,550601000000.0,62698000000.0,2019-02-27,0.5,0.38,184751436,243406.67,84335.58,339.364074009146,159071.09000000003
2019-03-31,476858000000.0,48516000000.0,2019-05-08,0.3937,0.41,184751436,102292575000.0,26154298000.0,262.60147715441843,76138277000.0
