fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-12-31,2036000000,272000000,2024-02-28,2.31,0.0,172709505,547000000,88000000,1.574898845318328,459000000
2024-03-31,2016000000,237000000,2024-05-09,2.08,1.75,172709505,442000000,102000000,1.3722464203692784,340000000
2024-06-30,2081000000,89000000,2024-08-08,1.56,1.51,173500000,355000000,58000000,0.5129682997118156,297000000
2024-09-30,2082000000,122000000,2024-11-07,1.64,1.54,173900000,169000000,93000000,0.7015526164462335,76000000
2024-12-31,2075000000,31000000,2025-02-27,1.41,1.5,174500000,219000000,127000000,0.17765042979942694,92000000
2025-03-31,2070000000,137000000,2025-05-09,0.78,1.57,174800000,29000000,109000000,0.7837528604118993,-80000000
2025-06-30,2161000000,90000000,2025-08-08,0.51,1.68,175200000,169000000,110000000,0.5136986301369864,59000000
2025-09-30,2096000000,1266000000,2025-11-06,1.5,1.77,175400000,76000000,97000000,7.217787913340935,-21000000
