fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,206762000,-6952000,2013-11-01,0.31,0.22,25713000,53455000,97027500,-0.270369074009256,-43572500
2013-12-31,206762000,-6952000,2014-02-07,0.77,0.67,25713000,53455000,97027500,-0.270369074009256,-43572500
2014-03-31,286648000,-46570000,2014-05-02,0.24,0.34,25713000,-62297000,47518000,-1.8111461128611985,-109815000
2014-06-30,213443000,-56459000,2014-08-20,0.15,0.33,25713000,92450000,63293000,-2.1957375646560107,29157000
2014-09-30,118916000,-37730000,2014-10-31,0.23,0.76,25713000,-40304000,6986000,-1.4673511453350445,-47290000
2014-12-31,396814000,9636000,2015-02-06,0.78,0.41,25713000,75305000,31348000,0.3747520709368802,43957000
2015-03-31,300856000,-11471000,2015-05-01,0.51,0.34,25713000,-12545000,17393000,-0.4461167502819585,-29938000
2015-06-30,254965000,-1119000,2015-08-20,-0.06,0.35,25713000,46896000,8356000,-0.043518842608797105,38540000
2015-09-30,150381000,-1603000,2015-11-05,-0.06,-0.63,24928000,-3746000,52282000,-0.06430519897304236,-56028000
2015-12-31,410838000,43488000,2016-02-04,1.74,1.23,25055000,116028000,7399000,1.7357014567950508,108629000
2016-03-31,336328000,-60756000,2016-05-06,-2.47,-0.34,24635000,-28261000,4348000,-2.466247209255125,-32609000
2016-06-30,217764000,-58419000,2016-08-19,-2.11,-1.0,24479000,41764000,7687000,-2.3864945463458476,34077000
2016-09-30,181695000,-28626000,2016-11-03,-1.19,-1.15,24054000,-21650000,8342000,-1.1900723372412072,-29992000
2016-12-31,445150000,57726000,2017-02-03,2.39,2.03,24143000,131582000,13424000,2.391003603528973,118158000
2017-03-31,386033000,-17545000,2017-05-04,-0.74,-0.39,23825000,-2374000,9996000,-0.736411332633788,-12370000
2017-06-30,305574000,-84278000,2017-08-17,-1.75,-1.39,23559000,109065000,12462000,-3.5773165244704783,96603000
2017-09-30,245215000,-11107000,2017-11-03,-0.42,-0.88,23567000,-32355000,19539000,-0.4712946068655323,-51894000
2017-12-31,536302000,189613000,2018-02-02,7.96,2.05,23813000,84699000,108145000,7.962583462814429,-23446000
2018-03-31,459621000,9141000,2018-05-02,0.38,-0.08,23809000,112418000,31429000,0.38393044646982233,80989000
2018-06-30,317957000,-46053000,2018-08-16,-1.94,-2.0,23686000,52612000,32801000,-1.9443130963438318,19811000
2018-09-30,218135000,-32212000,2018-11-01,-1.36,-1.66,23708000,-44672000,42015000,-1.3586974860806478,-86687000
2018-12-31,632187000,81599000,2019-02-01,3.42,2.73,23840000,73191000,39038000,3.4227768456375838,34153000
2019-03-31,517190000,35271000,2019-05-08,1.48,1.69,23881000,68825000,36169000,1.4769482014990998,32656000
2019-06-30,263555999,-73231000,2019-08-20,-3.08,-2.61,23793000,63909000,71612000,-3.0778380195855926,-7703000
