fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,2448000000,472000000,2014-09-03,0.6692,,830270833,1227000000,0,0.5684891980301565,1227000000
2014-09-30,2526000000,548000000,2014-10-17,0.7,0.67,782000000,1295000000,0,0.7007672634271099,1295000000
2014-12-31,2724000000,531000000,2015-01-23,0.64,0.6,834300000,1046000000,0,0.6364617044228694,1046000000
2015-03-31,2591000000,552000000,2015-04-17,0.66,0.64,835000000,1665000000,0,0.6610778443113773,1665000000
2015-06-30,2676000000,541000000,2015-07-17,0.65,0.62,835400000,1313000000,0,0.6475939669619344,1313000000
2015-09-30,2753000000,574000000,2015-10-16,0.69,0.66,835800000,1317000000,0,0.6867671691792295,1317000000
2015-12-31,2862000000,547000000,2016-01-22,0.65,0.63,835800000,1889000000,0,0.6544627901411821,1889000000
2016-03-31,2942000000,582000000,2016-04-22,0.7,0.69,835500000,1500000000,0,0.696588868940754,1500000000
2016-06-30,2934000000,489000000,2016-07-22,0.58,0.54,836200000,1472000000,0,0.58478832815116,1472000000
2016-09-30,3123000000,604000000,2016-10-21,0.73,0.67,830600000,1815000000,0,0.7271851673489044,1815000000
2016-12-31,3221000000,576000000,2017-01-20,0.7,0.67,823800000,2036000000,0,0.6991988346686089,2036000000
2017-03-31,3322000000,499000000,2017-04-28,0.61,0.74,817100000,1750000000,0,0.6106963651939787,1750000000
2017-06-30,3358000000,496000000,2017-07-21,0.61,0.57,807400000,1768000000,0,0.6143175625464454,1768000000
2017-09-30,3504000000,555000000,2017-10-20,0.7,0.64,790900000,2928000000,0,0.7017322038184347,2928000000
2017-12-31,3574000000,385000000,2018-01-19,0.7,0.64,784000000,2470000000,0,0.49107142857142855,2470000000
2018-03-31,3599000000,640000000,2018-04-20,0.83,0.76,770300000,1915000000,0,0.8308451252758665,1915000000
2018-06-30,3584000000,696000000,2018-07-27,0.92,0.82,758300000,2166000000,0,0.9178425425293419,2166000000
2018-09-30,3886000000,671000000,2018-10-19,0.91,0.8,738800000,2685000000,0,0.9082295614510016,2685000000
2018-12-31,4085000000,783000000,2019-01-23,1.09,0.93,720900000,2576000000,0,1.0861423220973783,2576000000
2019-03-31,3924000000,1107000000,2019-04-18,1.0,0.9,708900000,2289000000,0,1.561574269995768,2289000000
2019-06-30,3969000000,853000000,2019-07-19,0.97,0.96,686500000,1966000000,0,1.2425345957756737,1966000000
2019-09-30,4050000000,1056000000,2019-10-18,1.22,1.13,661700000,2399000000,0,1.5958893758500832,2399000000
2019-12-31,3660000000,731000000,2020-01-24,1.1,1.07,637700000,2336000000,0,1.1463070409283362,2336000000
2020-03-31,3578000000,286000000,2020-04-21,0.45,0.66,607400000,1537000000,0,0.4708594007243991,1537000000
2020-06-30,3152000000,48000000,2020-07-21,0.06,0.2,584400000,2381000000,0,0.08213552361396304,2381000000
2020-09-30,3069000000,313000000,2020-10-20,0.63,0.69,584800000,1483000000,0,0.5352257181942545,1483000000
2020-12-31,3028000000,738000000,2021-01-29,1.24,0.86,586600000,2086000000,0,1.2580975110808046,2086000000
2021-03-31,3570000000,1025000000,2021-04-27,1.73,1.38,587500000,1839000000,0,1.7446808510638299,1839000000
2021-06-30,2661000000,1242000000,2021-07-20,2.12,1.36,581700000,1441000000,0,2.1351211964930377,1441000000
2021-09-30,3898000000,1130000000,2021-10-19,1.67,1.46,565600000,1815000000,0,1.997878359264498,1815000000
2021-12-31,4359000000,813000000,2022-01-28,1.34,1.41,543000000,2004000000,0,1.4972375690607735,2004000000
2022-03-31,4022000000,932000000,2022-04-18,1.77,1.54,519500000,1396000000,0,1.7940327237728586,1396000000
2022-06-30,4074000000,804000000,2022-07-18,1.6,1.38,495300000,1817000000,0,1.623258631132647,1817000000
2022-09-30,4342000000,703000000,2022-10-25,1.47,1.39,470700000,1634000000,0,1.4935202889313788,1634000000
2022-12-31,3695000000,577000000,2023-01-23,1.26,1.12,448900000,1847000000,0,1.2853642236578302,1847000000
2023-03-31,3934000000,601000000,2023-04-19,1.35,1.45,428447828,1886000000,0,1.4027378848096297,1886000000
2023-06-30,4195000000,569000000,2023-07-18,1.32,1.26,418109398,1908000000,0,1.3608878506959559,1908000000
2023-09-30,4467000000,628000000,2023-10-24,1.48,1.44,413785325,2482000000,0,1.5176951961744898,2482000000
2023-12-31,4742000000,440000000,2024-01-23,1.18,0.95,406875775,2317000000,0,1.0814111506147055,2317000000
2024-03-31,4892000000,1293000000,2024-04-24,1.18,1.37,408200000,2248000000,0,3.1675649191572757,2248000000
2024-06-30,4889000000,643000000,2024-07-17,1.55,1.37,402600000,2484000000,0,1.5971187282662693,2484000000
2024-09-30,4990000000,789000000,2024-10-16,1.94,1.82,396500000,2763000000,0,1.9899117276166456,2763000000
2024-12-31,4919000000,774000000,2025-01-28,1.91,1.92,394800000,2353000000,0,1.9604863221884499,2353000000
2025-03-31,4804000000,757000000,2025-04-22,1.89,1.72,389400000,2200000000,0,1.9440164355418592,2200000000
2025-06-30,4712000000,967000000,2025-07-22,2.5,1.77,379100000,2560000000,0,2.550778158797151,2560000000
2025-09-30,4834000000,1077000000,2025-10-15,2.86,2.22,379400000,2637000000,0,2.838692672641012,2637000000
