fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,8664364000,69000000,2005-10-27,0.48,0.43,138800000,3917000,35874000,0.49711815561959655,-31957000
2005-12-31,8713733000,53712000,2006-02-23,0.38,0.32,148000000,473575000,41972000,0.3629189189189189,431603000
2006-03-31,8635400000,63400000,2006-05-03,0.41,0.36,151400000,-457600000,62700000,0.4187582562747688,-520300000
2006-06-30,4892400000,80300000,2006-08-01,0.52,0.44,155600000,-185100000,58900000,0.5160668380462725,-244000000
2006-09-30,4525800000,95400000,2006-11-02,0.48,0.42,161600000,460800000,106300000,0.5903465346534653,354500000
2006-12-31,4390800000,46000000,2007-02-22,0.36,0.36,218800000,-93400000,113100000,0.21023765996343693,-206500000
2007-03-31,4229500000,84700000,2007-05-02,0.46,0.35,221400000,371700000,134100000,0.3825654923215899,237600000
2007-06-30,3917800000,105000000,2007-08-06,0.46,0.38,222000000,-99200000,132800000,0.47297297297297297,-232000000
2007-09-30,5799000000,98400000,2007-11-01,0.39,0.35,233600000,696000000,134900000,0.4212328767123288,561100000
2007-12-31,6447700000,77100000,2008-02-13,0.25,0.31,232000000,-172500000,146200000,0.33232758620689656,-318700000
2008-03-31,7195000000,92000000,2008-04-30,0.33,0.32,234000000,509000000,149000000,0.39316239316239315,360000000
2008-06-30,9060000000,41000000,2008-08-06,0.43,0.31,242000000,67000000,152000000,0.16942148760330578,-85000000
2008-09-30,8862000000,173000000,2008-11-05,0.35,0.32,248000000,-337000000,145000000,0.6975806451612904,-482000000
2008-12-31,4943000000,98000000,2009-02-11,0.37,0.37,248000000,618000000,143000000,0.3951612903225806,475000000
2009-03-31,3302000000,180000000,2009-05-06,0.51,0.42,250000000,478000000,116000000,0.72,362000000
2009-06-30,4282000000,102000000,2009-08-05,0.37,0.32,260000000,-191000000,112000000,0.3923076923076923,-303000000
2009-09-30,4857000000,122000000,2009-11-04,0.3,0.29,262000000,60000000,126000000,0.46564885496183206,-66000000
