fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,208501000,-11617000,2005-10-27,-0.24,-0.14,40058621,-10568000,27097000,-0.2899999977532926,-37665000
2005-12-31,221437000,-13065000,2006-02-14,-0.32,-0.22,39875758,24486000,42260000,-0.32764267452922147,-17774000
2006-03-31,242155000,13159000,2006-05-02,0.27,0.04,41121875,22513000,53517000,0.32,-31004000
2006-06-30,235116000,-5161000,2006-08-03,-0.14,0.02,39700000,53236000,51129000,-0.13,2107000
2006-09-30,231907000,6311000,2006-11-06,0.14,-0.14,39443750,-1056000,68262000,0.16,-69318000
2006-12-31,239288000,-93744000,2007-02-13,-2.31,-0.16,43300000,36166000,122039000,-2.1649884526558894,-85873000
2007-03-31,239841000,3464000,2007-05-01,0.08,0.03,43300000,15723000,135019000,0.08,-119296000
2007-06-30,189381000,106842000,2007-08-02,2.52,0.02,42397619,26188000,146443000,2.5200000028303475,-120255000
2007-09-30,166920000,-2153000,2007-11-01,-0.05,-0.17,43060000,-39594000,173039000,-0.05,-212633000
2007-12-31,209064000,3758000,2008-02-07,0.09,0.06,40588889,24382000,124314000,0.09258691461104047,-99932000
2008-03-31,195235000,-7306000,2008-05-01,-0.18,-0.14,40588889,-5828000,162442000,-0.17999999950725432,-168270000
2008-06-30,258269000,8787000,2008-08-05,0.21,0.2,41842857,52334000,114672000,0.21000000071696825,-62338000
2008-09-30,226733000,-5520000,2008-11-05,-0.14,-0.05,40833000,51501000,54257000,-0.13518477701858791,-2756000
2008-12-31,250632000,8403000,2009-02-10,0.2,-0.12,40906000,24234000,63785000,0.2054221874541632,-39551000
2009-03-31,212319000,3427000,2009-05-05,0.08,-0.06,41122000,-4676000,21821000,0.08333738631389524,-26497000
2009-06-30,218256000,10051000,2009-08-04,0.24,0.11,41157000,50530000,13108000,0.24421119129188232,37422000
2009-09-30,199100000,-12901000,2009-11-03,-0.31,-0.11,41091000,30392000,6308000,-0.31396169477501157,24084000
2009-12-31,249446000,-600000,2010-02-09,-0.01,0.09,47011000,46810000,8315000,-0.012762970368637128,38495000
2010-03-31,216690000,-1850000,2010-05-03,-0.04,-0.04,47011000,27678000,5181000,-0.03935249196996447,22497000
2010-06-30,183879000,-22720000,2010-08-03,-0.48,-0.25,47098000,18901000,11191000,-0.4823984033292284,7710000
2010-09-30,158272000,-31780000,2010-11-02,-0.67,-0.52,47173000,42120000,93561000,-0.6736904585250038,-51441000
2010-12-31,213329000,-32778000,2011-02-08,-0.69,-0.37,48221000,50785000,84714000,-0.6797453391675826,-33929000
2011-03-31,220738000,-1957000,2011-05-03,-0.04,0.05,48221000,-7978000,37497000,-0.04058397793492462,-45475000
2011-06-30,236775000,8637000,2011-08-02,0.17,0.17,50944000,47600000,23916000,0.16953910175879397,23684000
2011-09-30,225232000,-1606000,2011-11-01,0.04,0.05,48399000,43299000,32431000,-0.033182503770739065,10868000
