fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,91634000,-26269000,2021-05-18,0.22,0.0,16142643,-1347133,3,-1.6273047728305705,-1347136
2021-06-30,92179000,-5874000,2021-08-16,0.03,,16142643,-126499,1,-0.36388093325238,-126500
2021-09-30,128149000,-28157000,2021-11-18,-0.38,,16335325,28537000,632000,-1.7236877748070516,27905000
2021-12-31,144262000,-10456000,2022-03-31,-0.09,,16481452,12011000,5107000,-0.6344101235740638,6904000
2022-03-31,158325000,-18272000,2022-05-26,0.15,,17050420,-2823000,1513000,-1.0716451559551026,-4336000
2022-06-30,163302000,-175262000,2022-08-16,-0.24,-2.88,21289556,-22817000,144000,-8.232299442975702,-22961000
2022-09-30,185614000,-74789000,2022-11-10,-0.24,-0.03,29771647,-12240000,16609000,-2.512088095092623,-28849000
2022-12-31,178173000,-33998000,2023-02-15,-0.12,-0.41,57347134,-2120000,4140000,-0.5928456686257416,-6260000
2023-03-31,175254000,-60971000,2023-05-16,-0.24,0.02,59255840,-23673000,5526000,-1.0289449951262188,-29199000
2023-06-30,185685000,-31297000,2023-08-10,0.01,0.05,60330972,-1840000,4970000,-0.518755109730372,-6810000
2023-09-30,201447000,-21752000,2023-11-02,0.24,0.12,66366029,16141000,5059000,-0.32775804621367355,11082000
2023-12-31,210428000,-14418000,2024-02-21,0.24,0.27,63133943,18949000,4634000,-0.22837160669657525,14315000
2024-03-31,237004000,-21223000,2024-05-09,-0.11,-0.03,64504458,17709000,5145000,-0.32901601932691227,12564000
2024-06-30,242594000,-74785000,2024-08-09,0.1,0.28,71765884,9295000,4380000,-1.0420689585597525,4915000
2024-09-30,249283000,-67476000,2024-11-12,-0.93,-0.19,72728667,-7107000,4236000,-0.9277772133510985,-11343000
2024-12-31,275669000,-237922000,2025-02-13,0.17,0.32,74334181,32063000,9476000,-3.2007078950664702,22587000
2025-03-31,282704000,7893000,2025-05-07,0.69,0.46,77043464,34427000,3776000,0.10244866456160383,30651000
2025-06-30,317714000,16655000,2025-08-07,0.64,0.67,79667635,57350000,3800000,0.2090560363690977,53550000
2025-09-30,339887000,22545000,2025-11-10,1.02,0.66,91046530,67046000,3240000,0.24762063968830003,63806000
