fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2008-09-30,8665000,802000,2008-11-12,0.1206,,6649000,-3609000,154000,0.12061964205143631,-3763000
2008-12-31,19481000,5117000,2009-03-11,0.75,,6894000,56454000,47000,0.7422396286626052,56407000
2009-03-31,22323000,6284000,2009-05-13,0.8662,,7255000,4637000,11000,0.8661612680909717,4626000
2009-06-30,20352000,3005000,2009-08-12,0.4151,,7239000,4251000,74000,0.41511258461113415,4177000
2009-09-30,12781000,815000,2009-11-11,0.1135,,7180000,-4992000,154000,0.11350974930362116,-5146000
2009-12-31,12922000,807000,2010-03-10,0.1123,,6285000,-17370000,75000,0.12840095465393794,-17445000
2010-03-31,16987000,698000,2010-05-17,0.1024,,6814000,12297000,94000,0.10243616084531847,12203000
2010-06-30,17411000,1282000,2010-08-10,0.19,0.12,6652000,15421000,7204000,0.19272399278412508,8217000
2010-09-30,17072000,1657000,2010-11-09,0.25,0.13,6569000,-1429000,117000,0.25224539503729637,-1546000
2010-12-31,17144000,1784000,2011-03-08,0.27,0.14,6172000,-10158000,119000,0.28904731043421905,-10277000
2011-03-31,18049000,793000,2011-05-10,0.12,0.21,6695000,-2890000,654000,0.11844660194174757,-3544000
2011-06-30,19481000,2301000,2011-08-04,0.3,0.15,7730000,25773000,1189000,0.29767141009055625,24584000
2011-09-30,19713000,2074000,2011-11-08,0.27,0.2,7654000,-4375000,1178000,0.270969427750196,-5553000
2011-12-31,36911000,4796000,2012-03-08,0.62,0.31,6326000,37525000,123000,0.7581410053746444,37402000
2012-03-31,41652000,6968000,2012-05-08,0.88,0.61,7901000,17500000,296000,0.8819136818124288,17204000
2012-06-30,38676000,7262000,2012-08-01,0.74,0.59,9651000,6474000,184000,0.7524608848823956,6290000
2012-09-30,31481000,2766000,2012-11-06,0.27,0.26,10485000,13348000,472000,0.26380543633762515,12876000
2012-12-31,50898000,13101000,2013-03-05,1.19,0.68,10978992,68944000,244000,1.1932789458267208,68700000
2013-03-31,61811000,20387000,2013-05-02,1.81,1.13,11031000,15277000,2364000,1.8481551989846796,12913000
2013-06-30,59333000,16235000,2013-08-01,1.4,1.22,11048000,27264000,328000,1.4694967414916726,26936000
2013-09-30,54692000,13378000,2013-11-05,1.13,0.78,11078000,4079000,415000,1.2076187037371366,3664000
2013-12-31,65252000,15562000,2014-03-04,1.31,1.45,11867176,8852000,326000,1.3113482095487587,8526000
2014-03-31,68117000,17620000,2014-05-01,1.44,1.33,12138000,35068000,92000,1.4516394793211402,34976000
2014-06-30,66284000,16430000,2014-08-05,1.39,1.25,11710000,24862000,74000,1.403074295473954,24788000
2014-09-30,66955000,14052000,2014-11-06,1.23,1.1,11518000,3951000,159000,1.2200034728251432,3792000
2014-12-31,64752000,14562000,2015-03-05,1.3,1.21,11201538,24848000,128000,1.300000053564073,24720000
2015-03-31,82210000,25378000,2015-04-30,2.3,1.93,11323000,59003000,227000,2.2412788130354144,58776000
2015-06-30,79068000,22022000,2015-08-04,1.95,1.82,11345000,18772000,149000,1.9411194358748347,18623000
2015-09-30,61262000,7371000,2015-11-03,0.82,0.64,11371000,28555000,189000,0.6482279482895084,28366000
2015-12-31,63412000,11090000,2016-03-03,1.1,1.21,10561905,-61060000,275000,1.0499999763300276,-61335000
2016-03-31,60594000,6056000,2016-05-03,0.64,0.78,9641000,27291000,272000,0.6281506067835286,27019000
2016-06-30,61520000,7024000,2016-08-02,0.74,1.05,10907000,43100000,213000,0.6439900981021363,42887000
2016-09-30,67737000,11333000,2016-11-03,1.01,0.54,10718000,21074000,58000,1.0573801082291472,21016000
2016-12-31,68366000,4608000,2017-02-21,0.26,-0.16,9804255,-3490000,322000,0.47000001529947966,-3812000
2017-03-31,67713000,12020000,2017-05-04,1.16,1.03,11140000,24256000,640000,1.0789946140035906,23616000
2017-06-30,67580000,9542000,2017-08-02,0.98,0.9,12334000,7108000,655000,0.7736338576293174,6453000
2017-09-30,47490000,-40546000,2017-11-02,-4.44,-2.35,8519000,20029000,577000,-4.759478812067144,19452000
2017-12-31,61623000,12091000,2018-03-06,0.95,0.81,12103000,-34967000,1105000,0.9990085102867058,-36072000
2018-03-31,57739000,10791000,2018-05-01,1.13,1.06,11898000,-14593000,471000,0.9069591527987897,-15064000
2018-06-30,58813000,6403000,2018-08-02,0.87,1.01,11743000,42184000,983000,0.5452610065570979,41201000
2018-09-30,61743000,8997000,2018-11-06,1.11,0.85,11616000,1858000,609000,0.7745351239669421,1249000
2018-12-31,52997000,-8466000,2019-03-07,-0.48,-0.43,7720000,-854000,533000,-1.0966321243523316,-1387000
2019-03-31,60634000,6738000,2019-05-02,0.84,0.69,7755000,10595000,634000,0.8688588007736944,9961000
2019-06-30,58630000,7553000,2019-08-06,0.81,0.83,10027000,18239000,679000,0.7532661813104617,17560000
2019-09-30,59979000,5853000,2019-11-05,0.67,0.56,7539000,9260000,853000,0.7763629128531635,8407000
2019-12-31,63231000,6432000,2020-03-05,0.76,0.85,9751000,15953000,721000,0.6596246538816531,15232000
2020-03-31,58770000,547000,2020-05-07,0.54,0.77,7378000,55403000,353000,0.07413933315261588,55050000
2020-06-30,80628000,8936000,2020-08-06,0.86,0.46,9685000,54585000,4996000,0.9226639132679401,49589000
2020-09-30,66457000,15390000,2020-11-05,1.6,-0.1,9677000,-32458000,579000,1.5903689159863594,-33037000
2020-12-31,70328000,2707000,2021-03-11,0.22,-0.34,7396000,-219000,509000,0.3660086533261222,-728000
2021-03-31,94112000,6148000,2021-05-06,0.77,0.61,9930000,36140000,697000,0.6191339375629406,35443000
2021-06-30,99957000,1917000,2021-08-05,0.11,0.42,7948000,59507000,578000,0.24119275289380976,58929000
2021-09-30,97612000,-6296000,2021-11-08,-0.64,-0.08,8023000,-46976000,1308000,-0.7847438613984794,-48284000
2021-12-31,110870000,33000,2022-03-08,-0.14,-0.38,9986000,47832000,735000,0.003304626477067895,47097000
2022-03-31,125273000,903000,2022-05-04,0.34,0.15,9767000,57349000,5661000,0.09245418245111088,51688000
2022-06-30,125399000,-9981000,2022-08-08,-0.71,0.24,9022000,-35720000,2368000,-1.1062957215694968,-38088000
2022-09-30,125389000,-50959000,2022-11-08,-5.62,-6.21,8427000,-39890000,1202000,-6.047110478224754,-41092000
2022-12-31,115927000,1526000,2023-03-09,0.06,-0.51,8356000,18249000,910000,0.1826232647199617,17339000
2023-03-31,128476000,15338000,2023-05-09,1.5,0.1,10860000,99109000,1469000,1.4123388581952119,97640000
2023-06-30,127338000,12443000,2023-08-08,1.22,0.4,10921000,-93165000,1293000,1.1393645270579618,-94458000
2023-09-30,131538000,13157000,2023-11-07,1.41,0.22,10975000,71377000,4208000,1.1988154897494305,67169000
2023-12-31,162657000,38096000,2024-03-07,3.22,1.41,11452000,153364000,1318000,3.326580509954593,152046000
2024-03-31,206419000,47611000,2024-05-08,3.65,2.8,12618000,182151000,946000,3.773260421619908,181205000
2024-06-30,206355000,54076000,2024-08-08,4.21,3.48,12696000,-26874000,1093000,4.259294265910523,-27967000
2024-09-30,175238000,5682000,2024-11-07,0.47,0.27,10511000,104144000,952000,0.5405765388640472,103192000
2024-12-31,161442000,2584000,2025-03-05,0.31,-2.41,12686000,74687000,1061000,0.20368910610121393,73626000
2025-03-31,217059000,69684000,2025-05-06,5.35,4.555,12686000,162006000,1732000,5.492984392243418,160274000
2025-06-30,221952000,66160000,2025-08-08,5.18,4.5,12883000,144999000,522000,5.135449817589071,144477000
2025-09-30,216401000,65507000,2025-11-06,4.9,1.87,12883000,26674000,794000,5.084762865792129,25880000
